camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,0,893010447,195355,893010447,195355,893010447,195355,895653081,195355,902497107,195355,903428991,0.000,2.643,6.844,0.932,10.419,10.419,,,0,0
left,0,877656990,195355,877656990,195355,877656990,195355,901959641,195355,909077696,195355,910109564,0.000,24.303,7.118,1.032,32.453,32.453,,,0,0
right,0,907453115,195355,907453115,195355,907453115,195355,921471630,195355,928646866,195355,950710788,0.000,14.019,7.175,22.064,43.258,43.258,,,0,0
front,0,982962145,195355,982962145,195355,982962145,195355,996314653,195356,002919867,195356,014337569,0.000,13.353,6.605,11.418,31.375,31.375,,,0,0
right,0,993245121,195355,993245121,195355,993245121,195356,006651599,195356,014520227,195356,015228813,0.000,13.406,7.869,0.709,21.984,21.984,,,0,0
left,0,973126249,195355,973126249,195355,973126249,195355,988329759,195355,995548440,195356,017446580,0.000,15.204,7.219,21.898,44.320,44.320,,,0,0
left,0,79108942,195356,079108942,195356,079108942,195356,103609060,195356,110307602,195356,121979613,0.000,24.500,6.699,11.672,42.871,42.871,,,0,0
front,0,97286138,195356,097286138,195356,097286138,195356,110950541,195356,117700950,195356,128672060,0.000,13.664,6.750,10.971,31.386,31.386,,,0,0
right,0,111652397,195356,111652397,195356,111652397,195356,125916802,195356,133054473,195356,133728401,0.000,14.264,7.138,0.674,22.076,22.076,,,0,0
left,0,171307255,195356,171307255,195356,171307255,195356,184147131,195356,190964133,195356,202383231,0.000,12.840,6.817,11.419,31.076,31.076,,,0,0
front,0,180394123,195356,180394123,195356,180394123,195356,203608040,195356,210830510,195356,222039601,0.000,23.214,7.222,11.209,41.645,41.645,,,0,0
right,0,192129516,195356,192129516,195356,192129516,195356,205558124,195356,213210558,195356,224285069,0.000,13.429,7.652,11.075,32.156,32.156,,,0,0
front,0,284496269,195356,284496269,195356,284496269,195356,287093390,195356,293888815,195356,294705787,0.000,2.597,6.795,0.817,10.210,10.210,,,0,0
left,0,274589914,195356,274589914,195356,274589914,195356,277240006,195356,283840562,195356,295013768,0.000,2.650,6.601,11.173,20.424,20.424,,,0,0
right,0,294318812,195356,294318812,195356,294318812,195356,297134462,195356,304472614,195356,337531611,0.000,2.816,7.338,33.059,43.213,43.213,,,0,0
left,0,378514745,195356,378514745,195356,378514745,195356,391382910,195356,399785981,195356,400785827,0.000,12.868,8.403,1.000,22.271,22.271,,,0,0
front,0,388571434,195356,388571434,195356,388571434,195356,391650114,195356,401677181,195356,423315289,0.000,3.079,10.027,21.638,34.744,34.744,,,0,0
right,0,403113602,195356,403113602,195356,403113602,195356,406731834,195356,413928643,195356,425108589,0.000,3.618,7.197,11.180,21.995,21.995,,,0,0
front,0,492718452,195356,492718452,195356,492718452,195356,505185976,195356,512526535,195356,534436533,0.000,12.468,7.341,21.910,41.718,41.718,,,0,0
left,0,477406280,195356,477406280,195356,477406280,195356,500502067,195356,507177468,195356,539320706,0.000,23.096,6.675,32.143,61.914,61.914,,,0,0
right,0,505967721,195356,505967721,195356,505967721,195356,519216262,195356,527444197,195356,560120635,0.000,13.249,8.228,32.676,54.153,54.153,,,0,0
left,0,571873213,195356,571873213,195356,571873213,195356,606652273,195356,613311700,195356,624686293,0.000,34.779,6.659,11.375,52.813,52.813,,,0,0
front,0,581243828,195356,581243828,195356,581243828,195356,615446429,195356,622424821,195356,644203163,0.000,34.203,6.978,21.778,62.959,62.959,,,0,0
right,0,591013479,195356,591013479,195356,591013479,195356,624595400,195356,631408568,195356,663707858,0.000,33.582,6.813,32.299,72.694,72.694,,,0,0
left,0,676496835,195356,676496835,195356,676496835,195356,689599400,195356,695976833,195356,707251392,0.000,13.103,6.377,11.275,30.755,30.755,,,0,0
front,0,685598838,195356,685598838,195356,685598838,195356,698309390,195356,705191429,195356,716420428,0.000,12.711,6.882,11.229,30.822,30.822,,,0,0
right,0,699551621,195356,699551621,195356,699551621,195356,713450129,195356,720458497,195356,720970361,0.000,13.899,7.008,0.512,21.419,21.419,,,0,0
right,0,790339768,195356,790339768,195356,790339768,195356,814582538,195356,822567664,195356,823537287,0.000,24.243,7.985,0.970,33.198,33.198,,,0,0
front,0,781126554,195356,781126554,195356,781126554,195356,816128041,195356,824903466,195356,825577570,0.000,35.001,8.775,0.674,44.451,44.451,,,0,0
left,0,771947494,195356,771947494,195356,771947494,195356,817470469,195356,826311895,195356,837711781,0.000,45.523,8.841,11.400,65.764,65.764,,,0,0
left,0,878264686,195356,878264686,195356,878264686,195356,891121757,195356,897449862,195356,909029229,0.000,12.857,6.328,11.579,30.765,30.765,,,0,0
right,0,904040470,195356,904040470,195356,904040470,195356,916615403,195356,924272966,195356,946521069,0.000,12.575,7.658,22.248,42.481,42.481,,,0,0
front,0,894470626,195356,894470626,195356,894470626,195356,917954481,195356,926307917,195356,948235913,0.000,23.484,8.353,21.928,53.765,53.765,,,0,0
front,0,981449104,195356,981449104,195356,981449104,195356,984279441,195356,991897784,195357,003415599,0.000,2.830,7.618,11.518,21.966,21.966,,,0,0
left,0,971427008,195356,971427008,195356,971427008,195356,985536440,195356,993280456,195357,004634453,0.000,14.109,7.744,11.354,33.207,33.207,,,0,0
right,0,992362924,195356,992362924,195356,992362924,195356,996200382,195357,003359234,195357,014345660,0.000,3.837,7.159,10.986,21.983,21.983,,,0,0
right,0,95088121,195357,095088121,195357,095088121,195357,139826862,195357,147038545,195357,147906773,0.000,44.739,7.212,0.868,52.819,52.819,,,0,0
front,0,86336578,195357,086336578,195357,086336578,195357,142249393,195357,149175920,195357,149812813,0.000,55.913,6.927,0.637,63.476,63.476,,,0,0
left,0,77250328,195357,077250328,195357,077250328,195357,133219562,195357,139570879,195357,150708936,0.000,55.969,6.351,11.138,73.459,73.459,,,0,0
right,0,210518518,195357,210518518,195357,210518518,195357,223312753,195357,230055323,195357,230836934,0.000,12.794,6.743,0.782,20.318,20.318,,,0,0
front,0,194431808,195357,194431808,195357,194431808,195357,227935766,195357,235106605,195357,235944878,0.000,33.504,7.171,0.838,41.513,41.513,,,0,0
left,0,177964430,195357,177964430,195357,177964430,195357,233129278,195357,239962973,195357,240675942,0.000,55.165,6.834,0.713,62.712,62.712,,,0,0
front,0,283883189,195357,283883189,195357,283883189,195357,286538312,195357,294581320,195357,295627443,0.000,2.655,8.043,1.046,11.744,11.744,,,0,0
left,0,274339235,195357,274339235,195357,274339235,195357,287307308,195357,296020292,195357,307151314,0.000,12.968,8.713,11.131,32.812,32.812,,,0,0
right,0,295833371,195357,295833371,195357,295833371,195357,319541141,195357,326398343,195357,327172284,0.000,23.708,6.857,0.774,31.339,31.339,,,0,0
front,0,381126013,195357,381126013,195357,381126013,195357,383861952,195357,392305860,195357,403720231,0.000,2.736,8.444,11.414,22.594,22.594,,,0,0
left,0,371768026,195357,371768026,195357,371768026,195357,384455018,195357,393726225,195357,404958845,0.000,12.687,9.271,11.233,33.191,33.191,,,0,0
right,0,391207399,195357,391207399,195357,391207399,195357,404555197,195357,411536202,195357,412242991,0.000,13.348,6.981,0.707,21.036,21.036,,,0,0
left,0,471393879,195357,471393879,195357,471393879,195357,484271113,195357,490574067,195357,512728317,0.000,12.877,6.303,22.154,41.334,41.334,,,0,0
front,0,480544723,195357,480544723,195357,480544723,195357,494395897,195357,502977006,195357,514532834,0.000,13.851,8.581,11.556,33.988,33.988,,,0,0
right,0,492222275,195357,492222275,195357,492222275,195357,495034436,195357,505033897,195357,516256164,0.000,2.812,9.999,11.222,24.034,24.034,,,0,0
front,0,581797720,195357,581797720,195357,581797720,195357,584571441,195357,591478769,195357,592329212,0.000,2.774,6.907,0.850,10.531,10.531,,,0,0
left,0,571396875,195357,571396875,195357,571396875,195357,575235743,195357,581735534,195357,604083294,0.000,3.839,6.500,22.348,32.686,32.686,,,0,0
right,0,592101618,195357,592101618,195357,592101618,195357,595672529,195357,603026836,195357,614465922,0.000,3.571,7.354,11.439,22.364,22.364,,,0,0
front,0,693616912,195357,693616912,195357,693616912,195357,706419889,195357,714498775,195357,715556255,0.000,12.803,8.079,1.057,21.939,21.939,,,0,0
right,0,706587782,195357,706587782,195357,706587782,195357,710999942,195357,719325355,195357,720304569,0.000,4.412,8.325,0.979,13.717,13.717,,,0,0
left,0,677961743,195357,677961743,195357,677961743,195357,702042766,195357,709048290,195357,720656622,0.000,24.081,7.006,11.608,42.695,42.695,,,0,0
left,0,773042406,195357,773042406,195357,773042406,195357,796305019,195357,802839934,195357,814137122,0.000,23.263,6.535,11.297,41.095,41.095,,,0,0
right,0,798607669,195357,798607669,195357,798607669,195357,811089313,195357,817737171,195357,818425022,0.000,12.482,6.648,0.688,19.817,19.817,,,0,0
left,0,871444305,195357,871444305,195357,871444305,195357,874377387,195357,880890875,195357,881607507,0.000,2.933,6.513,0.717,10.163,10.163,,,0,0
front,0,883125837,195357,883125837,195357,883125837,195357,885771323,195357,893434499,195357,894278124,0.000,2.645,7.663,0.844,11.152,11.152,,,0,0
right,0,892880448,195357,892880448,195357,892880448,195357,896866083,195357,903919834,195357,915333465,0.000,3.986,7.054,11.414,22.453,22.453,,,0,0
left,0,977801932,195357,977801932,195357,977801932,195357,982125824,195357,988597104,195357,989356009,0.000,4.324,6.471,0.759,11.554,11.554,,,0,0
front,0,991740674,195357,991740674,195357,991740674,195357,994550358,195358,001453822,195358,012860949,0.000,2.810,6.903,11.407,21.120,21.120,,,0,0
right,0,1962149,195358,001962149,195358,001962149,195358,004919263,195358,012244648,195358,013200608,0.000,2.957,7.325,0.956,11.238,11.238,,,0,0
left,0,78382614,195358,078382614,195358,078382614,195358,091020600,195358,097688578,195358,119228447,0.000,12.638,6.668,21.540,40.846,40.846,,,0,0
front,0,92747657,195358,092747657,195358,092747657,195358,105388803,195358,112277008,195358,123462462,0.000,12.641,6.888,11.185,30.715,30.715,,,0,0
right,0,102313091,195358,102313091,195358,102313091,195358,114693184,195358,122770097,195358,144687769,0.000,12.380,8.077,21.918,42.375,42.375,,,0,0
front,0,184481635,195358,184481635,195358,184481635,195358,187333994,195358,195073780,195358,206444329,0.000,2.852,7.740,11.371,21.963,21.963,,,0,0
right,0,195805225,195358,195805225,195358,195805225,195358,199809777,195358,206581168,195358,207195105,0.000,4.005,6.771,0.614,11.390,11.390,,,0,0
left,0,174563205,195358,174563205,195358,174563205,195358,187944789,195358,196796094,195358,207659851,0.000,13.382,8.851,10.864,33.097,33.097,,,0,0
left,0,278202344,195358,278202344,195358,278202344,195358,292780259,195358,300588986,195358,311983457,0.000,14.578,7.809,11.394,33.781,33.781,,,0,0
front,0,289370097,195358,289370097,195358,289370097,195358,292733924,195358,302736342,195358,313700348,0.000,3.364,10.002,10.964,24.330,24.330,,,0,0
right,0,300770492,195358,300770492,195358,300770492,195358,303996294,195358,310876111,195358,321891046,0.000,3.226,6.880,11.015,21.121,21.121,,,0,0
front,0,380106165,195358,380106165,195358,380106165,195358,382698390,195358,391050426,195358,392069988,0.000,2.592,8.352,1.020,11.964,11.964,,,0,0
left,0,370968909,195358,370968909,195358,370968909,195358,384167706,195358,392813059,195358,393458784,0.000,13.199,8.645,0.646,22.490,22.490,,,0,0
right,0,394112594,195358,394112594,195358,394112594,195358,396944695,195358,403958700,195358,404631272,0.000,2.832,7.014,0.673,10.519,10.519,,,0,0
left,0,471932527,195358,471932527,195358,471932527,195358,485897188,195358,492587549,195358,514915958,0.000,13.965,6.690,22.328,42.983,42.983,,,0,0
right,0,496198774,195358,496198774,195358,496198774,195358,509862422,195358,517060162,195358,527993137,0.000,13.664,7.198,10.933,31.794,31.794,,,0,0
front,0,483416685,195358,483416685,195358,483416685,195358,507941015,195358,514742487,195358,536226314,0.000,24.524,6.801,21.484,52.810,52.810,,,0,0
left,0,579076850,195358,579076850,195358,579076850,195358,593137825,195358,599958434,195358,633433466,0.000,14.061,6.821,33.475,54.357,54.357,,,0,0
front,0,596400112,195358,596400112,195358,596400112,195358,621036239,195358,627949848,195358,639382977,0.000,24.636,6.914,11.433,42.983,42.983,,,0,0
right,0,608903315,195358,608903315,195358,608903315,195358,622863217,195358,630345121,195358,641709330,0.000,13.960,7.482,11.364,32.806,32.806,,,0,0
left,0,670863616,195358,670863616,195358,670863616,195358,712386103,195358,719017349,195358,730132606,0.000,41.522,6.631,11.115,59.269,59.269,,,0,0
right,0,689314694,195358,689314694,195358,689314694,195358,702868807,195358,709890167,195358,731834059,0.000,13.554,7.021,21.944,42.519,42.519,,,0,0
front,0,680675839,195358,680675839,195358,680675839,195358,714587336,195358,721727228,195358,733077016,0.000,33.911,7.140,11.350,52.401,52.401,,,0,0
left,0,771598580,195358,771598580,195358,771598580,195358,775310956,195358,782277422,195358,793676034,0.000,3.712,6.966,11.399,22.077,22.077,,,0,0
front,0,781678116,195358,781678116,195358,781678116,195358,785412768,195358,793647181,195358,804801965,0.000,3.735,8.234,11.155,23.124,23.124,,,0,0
right,0,791789682,195358,791789682,195358,791789682,195358,816095151,195358,822890376,195358,845459338,0.000,24.305,6.795,22.569,53.670,53.670,,,0,0
left,0,878388968,195358,878388968,195358,878388968,195358,902496502,195358,909448169,195358,931289422,0.000,24.108,6.952,21.841,52.900,52.900,,,0,0
front,0,895127451,195358,895127451,195358,895127451,195358,907808788,195358,915269130,195358,947390293,0.000,12.681,7.460,32.121,52.263,52.263,,,0,0
right,0,907940668,195358,907940668,195358,907940668,195358,923207713,195358,930039043,195358,951563349,0.000,15.267,6.831,21.524,43.623,43.623,,,0,0
left,0,971510099,195358,971510099,195358,971510099,195358,974454527,195358,981146878,195359,002948918,0.000,2.944,6.692,21.802,31.439,31.439,,,0,0
front,0,981904897,195358,981904897,195358,981904897,195358,984768895,195358,991955409,195359,003252186,0.000,2.864,7.187,11.297,21.347,21.347,,,0,0
right,0,992640874,195358,992640874,195358,992640874,195358,995465114,195359,002271535,195359,003456560,0.000,2.824,6.806,1.185,10.816,10.816,,,0,0
front,0,92664151,195359,092664151,195359,092664151,195359,095339628,195359,102225946,195359,103306691,0.000,2.675,6.886,1.081,10.643,10.643,,,0,0
right,0,104540154,195359,104540154,195359,104540154,195359,108048436,195359,115407740,195359,127435808,0.000,3.508,7.359,12.028,22.896,22.896,,,0,0
left,0,77216977,195359,077216977,195359,077216977,195359,100625777,195359,107969328,195359,129609791,0.000,23.409,7.344,21.640,52.393,52.393,,,0,0
front,0,180347580,195359,180347580,195359,180347580,195359,182867120,195359,189664919,195359,190834594,0.000,2.520,6.798,1.170,10.487,10.487,,,0,0
left,0,171442768,195359,171442768,195359,171442768,195359,185046555,195359,192338322,195359,193066786,0.000,13.604,7.292,0.728,21.624,21.624,,,0,0
right,0,190494941,195359,190494941,195359,190494941,195359,214374207,195359,221379072,195359,222198387,0.000,23.879,7.005,0.819,31.703,31.703,,,0,0
front,0,284032703,195359,284032703,195359,284032703,195359,318672302,195359,326799050,195359,327847734,0.000,34.640,8.127,1.049,43.815,43.815,,,0,0
right,0,294761287,195359,294761287,195359,294761287,195359,320013724,195359,328552673,195359,329321030,0.000,25.252,8.539,0.768,34.560,34.560,,,0,0
left,0,377661039,195359,377661039,195359,377661039,195359,391243866,195359,398531114,195359,409913327,0.000,13.583,7.287,11.382,32.252,32.252,,,0,0
front,0,393189343,195359,393189343,195359,393189343,195359,396041952,195359,402637798,195359,424249379,0.000,2.853,6.596,21.612,31.060,31.060,,,0,0
right,0,404603753,195359,404603753,195359,404603753,195359,407521718,195359,414195448,195359,435867838,0.000,2.918,6.674,21.672,31.264,31.264,,,0,0
left,0,477356648,195359,477356648,195359,477356648,195359,500524814,195359,508294762,195359,520193720,0.000,23.168,7.770,11.899,42.837,42.837,,,0,0
front,0,492383021,195359,492383021,195359,492383021,195359,515670533,195359,522611448,195359,533773024,0.000,23.288,6.941,11.162,41.390,41.390,,,0,0
right,0,504789261,195359,504789261,195359,504789261,195359,538588825,195359,545671344,195359,557305829,0.000,33.800,7.083,11.634,52.517,52.517,,,0,0
left,0,571020519,195359,571020519,195359,571020519,195359,584425828,195359,591434449,195359,602893887,0.000,13.405,7.009,11.459,31.873,31.873,,,0,0
front,0,579648399,195359,579648399,195359,579648399,195359,592242596,195359,599711257,195359,621747786,0.000,12.594,7.469,22.037,42.099,42.099,,,0,0
right,0,588801966,195359,588801966,195359,588801966,195359,591960682,195359,601845991,195359,623839801,0.000,3.159,9.885,21.994,35.038,35.038,,,0,0
left,0,671333847,195359,671333847,195359,671333847,195359,727214347,195359,734560370,195359,745919109,0.000,55.880,7.346,11.359,74.585,74.585,,,0,0
front,0,686712070,195359,686712070,195359,686712070,195359,731203639,195359,738215290,195359,771039162,0.000,44.492,7.012,32.824,84.327,84.327,,,0,0
right,0,701651950,195359,701651950,195359,701651950,195359,756422451,195359,763250136,195359,796526479,0.000,54.771,6.828,33.276,94.875,94.875,,,0,0
front,0,780724502,195359,780724502,195359,780724502,195359,804848273,195359,811894692,195359,833996330,0.000,24.124,7.046,22.102,53.272,53.272,,,0,0
left,0,771511217,195359,771511217,195359,771511217,195359,815753120,195359,823234677,195359,834478526,0.000,44.242,7.482,11.244,62.967,62.967,,,0,0
right,0,789772012,195359,789772012,195359,789772012,195359,812555388,195359,818869692,195359,852323990,0.000,22.783,6.314,33.454,62.552,62.552,,,0,0
right,0,895213070,195359,895213070,195359,895213070,195359,898729679,195359,905728277,195359,917116217,0.000,3.517,6.999,11.388,21.903,21.903,,,0,0
