camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,0,484621079,198410,484621079,198410,488109001,198410,488167979,198410,507630231,198410,519292299,3.488,0.059,19.462,11.662,31.183,34.671,16.557,31.617,0,0
left,0,555118095,198410,555118095,198410,569613385,198410,598048271,198410,614516559,198410,647572781,14.495,28.435,16.468,33.056,77.959,92.455,,,0,0
front,0,574275611,198410,574275611,198410,589022059,198410,598048271,198410,615768936,198410,648706287,14.746,9.026,17.721,32.937,59.684,74.431,,,0,0
right,0,593296943,198410,593296943,198410,597840047,198410,598048271,198410,617335072,198410,660756602,4.543,0.208,19.287,43.422,62.917,67.460,19.158,38.179,0,0
left,0,646956428,198410,646956428,198410,661060755,198410,670068717,198410,686607828,198410,698271964,14.104,9.008,16.539,11.664,37.211,51.316,,,0,0
front,0,656539700,198410,656539700,198410,660225540,198410,670068717,198410,687857303,198410,699550543,3.686,9.843,17.789,11.693,39.325,43.011,,,0,0
right,0,666280796,198410,666280796,198410,670009497,198410,670068717,198410,689431603,198410,701115104,3.729,0.059,19.363,11.684,31.106,34.834,9.583,19.324,0,0
right,0,766507467,198410,766507467,198410,782377629,198410,782620180,198410,801627941,198410,813163061,15.870,0.243,19.008,11.535,30.785,46.656,,,0,0
front,0,757116771,198410,757116771,198410,760291281,198410,782620180,198410,800244543,198410,822510555,3.175,22.329,17.624,22.266,62.219,65.394,,,0,0
left,0,748251610,198410,748251610,198410,761784715,198410,782620180,198410,799033129,198410,832328438,13.533,20.835,16.413,33.295,70.544,84.077,8.865,18.256,0,0
front,0,861497288,198410,861497288,198410,877420706,198410,889498177,198410,907427850,198410,909037450,15.923,12.077,17.930,1.610,31.617,47.540,,,0,0
right,0,870481245,198410,870481245,198410,889350912,198410,889498177,198410,909542690,198410,931864411,18.870,0.147,20.045,22.322,42.513,61.383,,,0,0
left,0,852240747,198410,852240747,198410,877320987,198410,889498177,198410,905937792,198410,938872940,25.080,12.177,16.440,32.935,61.552,86.632,9.257,18.240,0,0
left,0,948259001,198410,948259001,198410,962194024,198410,980539614,198410,996770508,198411,029545747,13.935,18.346,16.231,32.775,67.352,81.287,,,0,0
right,0,966349044,198410,966349044,198410,980034296,198410,980539614,198410,999488583,198411,032745626,13.685,0.505,18.949,33.257,52.711,66.397,,,0,0
front,0,957177962,198410,957177962,198410,971290969,198410,980539614,198410,998101101,198411,041813915,14.113,9.249,17.561,43.713,70.523,84.636,8.919,18.090,0,0
front,0,61226439,198411,061226439,198411,086221625,198411,089331295,198411,107364390,198411,108627036,24.995,3.110,18.033,1.263,22.405,47.401,,,0,0
right,0,74123410,198411,074123410,198411,089225709,198411,089331295,198411,108734577,198411,109844707,15.102,0.106,19.403,1.110,20.619,35.721,,,0,0
left,0,48365272,198411,048365272,198411,073627901,198411,089331295,198411,105993324,198411,117722684,25.263,15.703,16.662,11.729,44.095,69.357,12.861,25.758,0,0
front,0,166229795,198411,166229795,198411,191603025,198411,194451441,198411,212385556,198411,213450734,25.373,2.848,17.934,1.065,21.848,47.221,,,0,0
right,0,178390132,198411,178390132,198411,194339351,198411,194451441,198411,213719179,198411,215059707,15.949,0.112,19.268,1.341,20.720,36.670,,,0,0
left,0,148149294,198411,148149294,198411,185190430,198411,194451441,198411,211035478,198411,244839327,37.041,9.261,16.584,33.804,59.649,96.690,18.081,30.241,0,0
left,0,248385928,198411,248385928,198411,263879844,198411,287708833,198411,304644878,198411,327162681,15.494,23.829,16.936,22.518,63.283,78.777,,,0,0
front,0,258600978,198411,258600978,198411,273537509,198411,287708833,198411,305955831,198411,328228118,14.937,14.171,18.247,22.272,54.691,69.627,,,0,0
right,0,273742956,198411,273742956,198411,287568932,198411,287708833,198411,307478512,198411,329648101,13.826,0.140,19.770,22.170,42.079,55.905,10.215,25.357,0,0
front,0,359418047,198411,359418047,198411,372781274,198411,384113274,198411,401635912,198411,423700572,13.363,11.332,17.523,22.065,50.919,64.283,,,0,0
left,0,349179194,198411,349179194,198411,353151941,198411,384113274,198411,400305797,198411,432915101,3.973,30.961,16.193,32.609,79.763,83.736,,,0,0
right,0,368532761,198411,368532761,198411,383885811,198411,384113274,198411,403151569,198411,436286610,15.353,0.227,19.038,33.135,52.401,67.754,10.239,19.354,0,0
right,0,466783279,198411,466783279,198411,470649535,198411,470770213,198411,489548366,198411,501054555,3.866,0.121,18.778,11.506,30.405,34.271,,,0,0
left,0,447265223,198411,447265223,198411,450817147,198411,470770213,198411,486783920,198411,519825513,3.552,19.953,16.014,33.042,69.008,72.560,,,0,0
front,0,457154035,198411,457154035,198411,460600728,198411,470770213,198411,488125042,198411,532093967,3.447,10.169,17.355,43.969,71.493,74.940,9.889,19.518,0,0
left,0,554079929,198411,554079929,198411,568392554,198411,615544596,198411,631993119,198411,644024393,14.313,47.152,16.449,12.031,75.632,89.944,,,0,0
front,0,570651742,198411,570651742,198411,584731319,198411,615544596,198411,633533924,198411,656307278,14.080,30.813,17.989,22.773,71.576,85.656,,,0,0
right,0,580417109,198411,580417109,198411,615337037,198411,615544596,198411,634898858,198411,657449771,34.920,0.208,19.354,22.551,42.113,77.033,16.572,26.337,0,0
front,0,659381743,198411,659381743,198411,716571236,198411,726033694,198411,743140183,198411,755109077,57.189,9.462,17.106,11.969,38.538,95.727,,,0,0
left,0,648143671,198411,648143671,198411,651701734,198411,726033694,198411,741879730,198411,764634028,3.558,74.332,15.846,22.754,112.932,116.490,,,0,0
right,0,668345138,198411,668345138,198411,725840593,198411,726033694,198411,744581161,198411,766790533,57.495,0.193,18.547,22.209,40.950,98.445,11.238,20.201,0,0
left,0,754293947,198411,754293947,198411,768261174,198411,825895745,198411,842203027,198411,854404731,13.967,57.635,16.307,12.202,86.144,100.111,,,0,0
front,0,764092785,198411,764092785,198411,809566104,198411,825895745,198411,843886941,198411,855591513,45.473,16.330,17.991,11.705,46.025,91.499,,,0,0
right,0,779512090,198411,779512090,198411,825715739,198411,825895745,198411,845283234,198411,857043910,46.204,0.180,19.387,11.761,31.328,77.532,9.799,25.218,0,0
front,0,861011410,198411,861011410,198411,874776355,198411,874851292,198411,892693432,198411,904099931,13.765,0.075,17.842,11.406,29.324,43.089,,,0,0
right,0,870420293,198411,870420293,198411,874544069,198411,874851292,198411,894135871,198411,905820281,4.124,0.307,19.285,11.684,31.276,35.400,,,0,0
left,0,851554255,198411,851554255,198411,865496728,198411,874851292,198411,891285440,198411,913210089,13.942,9.355,16.434,21.925,47.713,61.656,9.457,18.866,0,0
right,0,982330208,198411,982330208,198411,995757854,198411,995983299,198412,015425131,198412,016577726,13.428,0.225,19.442,1.153,20.820,34.248,,,0,0
left,0,954336860,198411,954336860,198411,967862134,198411,995983299,198412,012857037,198412,024397795,13.525,28.121,16.874,11.541,56.536,70.061,,,0,0
front,0,970782788,198411,970782788,198411,978287676,198411,995983299,198412,014105281,198412,025719539,7.505,17.696,18.122,11.614,47.432,54.937,16.446,27.993,0,0
front,0,56213938,198412,056213938,198412,069779235,198412,079324340,198412,096788973,198412,119139842,13.565,9.545,17.465,22.351,49.361,62.926,,,0,0
right,0,65815144,198412,065815144,198412,079141266,198412,079324340,198412,098244920,198412,120283312,13.326,0.183,18.921,22.038,41.142,54.468,,,0,0
left,0,46880437,198412,046880437,198412,060074030,198412,079324340,198412,095350692,198412,128532636,13.194,19.250,16.026,33.182,68.459,81.652,9.334,18.935,0,0
front,0,156719350,198412,156719350,198412,160333612,198412,172291991,198412,190139543,198412,201945547,3.614,11.958,17.848,11.806,41.612,45.226,,,0,0
right,0,167271182,198412,167271182,198412,172144837,198412,172291991,198412,192025057,198412,203670671,4.874,0.147,19.733,11.646,31.526,36.399,,,0,0
left,0,147207935,198412,147207935,198412,161187782,198412,172291991,198412,188387464,198412,221405135,13.980,11.104,16.095,33.018,60.217,74.197,9.511,20.063,0,0
front,0,264261143,198412,264261143,198412,267521595,198412,277597597,198412,295888731,198412,297083268,3.260,10.076,18.291,1.195,29.562,32.822,,,0,0
left,0,250894926,198412,250894926,198412,254450694,198412,277597597,198412,294521546,198412,306284035,3.556,23.147,16.924,11.762,51.833,55.389,,,0,0
right,0,273867162,198412,273867162,198412,277535217,198412,277597597,198412,297473113,198412,308982845,3.668,0.062,19.876,11.510,31.448,35.116,13.366,22.972,0,0
left,0,351776415,198412,351776415,198412,356601399,198412,396242733,198412,413097175,198412,414345405,4.825,39.641,16.854,1.248,57.744,62.569,,,0,0
right,0,370570423,198412,370570423,198412,396053657,198412,396242733,198412,416104893,198412,417121190,25.483,0.189,19.862,1.016,21.068,46.551,,,0,0
front,0,361118218,198412,361118218,198412,364627289,198412,396242733,198412,414591496,198412,426164481,3.509,31.615,18.349,11.573,61.537,65.046,9.342,18.794,0,0
front,0,470879732,198412,470879732,198412,497106344,198412,501154153,198412,520255552,198412,521478524,26.227,4.048,19.101,1.223,24.372,50.599,,,0,0
left,0,454095287,198412,454095287,198412,477514025,198412,501154153,198412,518978571,198412,541215682,23.419,23.640,17.824,22.237,63.702,87.120,,,0,0
right,0,487901089,198412,487901089,198412,500924823,198412,501154153,198412,521811979,198412,543881637,13.024,0.229,20.658,22.070,42.957,55.981,16.784,33.806,0,0
left,0,547321319,198412,547321319,198412,561051759,198412,571532320,198412,588624683,198412,600403779,13.730,10.481,17.092,11.779,39.352,53.082,,,0,0
front,0,557974561,198412,557974561,198412,571377343,198412,571532320,198412,589905315,198412,601725228,13.403,0.155,18.373,11.820,30.348,43.751,,,0,0
right,0,567668456,198412,567668456,198412,571389336,198412,571532320,198412,591152871,198412,603036933,3.721,0.143,19.621,11.884,31.648,35.368,10.653,20.347,0,0
left,0,653858652,198412,653858652,198412,677659353,198412,689770586,198412,707598502,198412,729903100,23.801,12.111,17.828,22.305,52.244,76.044,,,0,0
front,0,669737322,198412,669737322,198412,682907526,198412,689770586,198412,708921874,198412,731330823,13.170,6.863,19.151,22.409,48.423,61.594,,,0,0
right,0,686170615,198412,686170615,198412,689601314,198412,689770586,198412,710182110,198412,732493813,3.431,0.169,20.412,22.312,42.892,46.323,15.879,32.312,0,0
right,0,778567345,198412,778567345,198412,804219962,198412,804354004,198412,823979128,198412,825196606,25.653,0.134,19.625,1.217,20.977,46.629,,,0,0
left,0,749068523,198412,749068523,198412,785581847,198412,804354004,198412,820891261,198412,832530499,36.513,18.772,16.537,11.639,46.949,83.462,,,0,0
front,0,762356501,198412,762356501,198412,797275318,198412,804354004,198412,822493195,198412,865593504,34.919,7.079,18.139,43.100,68.318,103.237,13.288,29.499,0,0
right,0,870933254,198412,870933254,198412,884035768,198412,884260517,198412,904443054,198412,905701015,13.103,0.225,20.183,1.258,21.665,34.768,,,0,0
front,0,858948999,198412,858948999,198412,873188579,198412,884260517,198412,903048965,198412,914528133,14.240,11.072,18.788,11.479,41.340,55.579,,,0,0
left,0,847159971,198412,847159971,198412,860917328,198412,884260517,198412,901718451,198412,923558551,13.757,23.343,17.458,21.840,62.641,76.399,11.789,23.773,0,0
left,0,953797704,198412,953797704,198412,957256634,198412,999552945,198413,016280976,198413,028367851,3.459,42.296,16.728,12.087,71.111,74.570,,,0,0
right,0,986203813,198412,986203813,198412,999376392,198412,999552945,198413,019466334,198413,031270404,13.173,0.177,19.913,11.804,31.894,45.067,,,0,0
front,0,969908988,198412,969908988,198412,993596556,198412,999552945,198413,018101782,198413,050194153,23.688,5.956,18.549,32.092,56.598,80.285,16.111,32.406,0,0
right,0,72994030,198413,072994030,198413,097081102,198413,097305803,198413,120026832,198413,121647181,24.087,0.225,22.721,1.620,24.566,48.653,,,0,0
front,0,63322174,198413,063322174,198413,067058673,198413,097305803,198413,117813079,198413,129573733,3.736,30.247,20.507,11.761,62.515,66.252,,,0,0
left,0,53407988,198413,053407988,198413,060045249,198413,097305803,198413,116009546,198413,138231005,6.637,37.261,18.704,22.221,78.186,84.823,9.914,19.586,0,0
left,0,153686235,198413,153686235,198413,157240082,198413,177024004,198413,193542226,198413,195066425,3.554,19.784,16.518,1.524,37.826,41.380,,,0,0
front,0,163682133,198413,163682133,198413,176931100,198413,177024004,198413,195086565,198413,227709639,13.249,0.093,18.063,32.623,50.779,64.028,,,0,0
right,0,172907208,198413,172907208,198413,176257222,198413,177024004,198413,196491163,198413,228650336,3.350,0.767,19.467,32.159,52.393,55.743,9.996,19.221,0,0
left,0,253770236,198413,253770236,198413,267406656,198413,294074244,198413,310543192,198413,342898124,13.636,26.668,16.469,32.355,75.491,89.128,,,0,0
front,0,270012693,198413,270012693,198413,273580434,198413,294074244,198413,311723055,198413,343765881,3.568,20.494,17.649,32.043,70.185,73.753,,,0,0
right,0,280916855,198413,280916855,198413,293929698,198413,294074244,198413,313071116,198413,355612496,13.013,0.145,18.997,42.541,61.683,74.696,16.242,27.147,0,0
left,0,347309068,198413,347309068,198413,361560711,198413,390395270,198413,406634091,198413,418353694,14.252,28.835,16.239,11.720,56.793,71.045,,,0,0
right,0,366754353,198413,366754353,198413,390312099,198413,390395270,198413,409306021,198413,420930143,23.558,0.083,18.911,11.624,30.618,54.176,,,0,0
front,0,357226574,198413,357226574,198413,360787006,198413,390395270,198413,407983342,198413,440408947,3.560,29.608,17.588,32.426,79.622,83.182,9.918,19.445,0,0
left,0,447730331,198413,447730331,198413,463213142,198413,479721003,198413,496090743,198413,507698763,15.483,16.508,16.370,11.608,44.486,59.968,,,0,0
front,0,457146275,198413,457146275,198413,460584513,198413,479721003,198413,497304859,198413,508866626,3.438,19.136,17.584,11.562,48.282,51.720,,,0,0
right,0,466900094,198413,466900094,198413,479648204,198413,479721003,198413,498688068,198413,510420568,12.748,0.073,18.967,11.732,30.772,43.520,9.416,19.170,0,0
left,0,553625605,198413,553625605,198413,566845125,198413,599374367,198413,616231180,198413,617608916,13.220,32.529,16.857,1.378,50.764,63.983,,,0,0
front,0,569498787,198413,569498787,198413,572865763,198413,599374367,198413,617629409,198413,650609635,3.367,26.509,18.255,32.980,77.744,81.111,,,0,0
right,0,585821026,198413,585821026,198413,599289331,198413,599374367,198413,619441317,198413,651954146,13.468,0.085,20.067,32.513,52.665,66.133,15.873,32.195,0,0
left,0,647423721,198413,647423721,198413,660948358,198413,671244614,198413,687858048,198413,710834573,13.525,10.296,16.613,22.977,49.886,63.411,,,0,0
front,0,657393907,198413,657393907,198413,671158456,198413,671244614,198413,689205562,198413,711576767,13.765,0.086,17.961,22.371,40.418,54.183,,,0,0
right,0,666995864,198413,666995864,198413,670288202,198413,671244614,198413,690672434,198413,723792862,3.292,0.956,19.428,33.120,53.505,56.797,9.970,19.572,0,0
right,0,777229620,198413,777229620,198413,792011188,198413,792221073,198413,811356175,198413,823297129,14.782,0.210,19.135,11.941,31.286,46.068,,,0,0
left,0,754098014,198413,754098014,198413,780399873,198413,792221073,198413,808672363,198413,841669444,26.302,11.821,16.451,32.997,61.270,87.571,,,0,0
front,0,765819439,198413,765819439,198413,781487661,198413,792221073,198413,809832915,198413,842807867,15.668,10.733,17.612,32.975,61.320,76.988,11.721,23.132,0,0
front,0,870153772,198413,870153772,198413,874552887,198413,899606345,198413,920725479,198413,942861889,4.399,25.053,21.119,22.136,68.309,72.708,,,0,0
right,0,885881245,198413,885881245,198413,899456935,198413,899606345,198413,922123100,198413,944163118,13.576,0.149,22.517,22.040,44.706,58.282,,,0,0
left,0,854014440,198413,854014440,198413,867500203,198413,899606345,198413,919359723,198413,952127201,13.486,32.106,19.753,32.767,84.627,98.113,16.139,31.867,0,0
left,0,948517233,198413,948517233,198413,961924999,198413,971389435,198413,988137166,198413,989429073,13.408,9.464,16.748,1.292,27.504,40.912,,,0,0
front,0,957546725,198413,957546725,198413,971137502,198413,971389435,198413,989334963,198414,011643671,13.591,0.252,17.946,22.309,40.506,54.097,,,0,0
right,0,966101253,198413,966101253,198413,969822021,198413,971389435,198413,990882609,198414,012992313,3.721,1.567,19.493,22.110,43.170,46.891,9.029,17.584,0,0
right,0,70792524,198414,070792524,198414,073937550,198414,073999612,198414,092852585,198414,114996310,3.145,0.062,18.853,22.144,41.059,44.204,,,0,0
left,0,53267700,198414,053267700,198414,067405055,198414,073999612,198414,090427846,198414,123487646,14.137,6.595,16.428,33.060,56.083,70.220,,,0,0
