camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,0,668821107,195940,668821107,195940,668821107,195940,683391646,195940,690285615,195940,712735534,0.000,14.571,6.894,22.450,43.914,43.914,,,0,0
right,0,682774455,195940,682774455,195940,682774455,195940,695472063,195940,702405652,195940,724714173,0.000,12.698,6.934,22.309,41.940,41.940,,,0,0
left,0,763786551,195940,763786551,195940,763786551,195940,776752463,195940,783425711,195940,805854516,0.000,12.966,6.673,22.429,42.068,42.068,,,0,0
front,0,780659454,195940,780659454,195940,780659454,195940,791875324,195940,798950665,195940,810164573,0.000,11.216,7.075,11.214,29.505,29.505,,,0,0
right,0,794215786,195940,794215786,195940,794215786,195940,808083561,195940,815117977,195940,826647707,0.000,13.868,7.034,11.530,32.432,32.432,,,0,0
left,0,864565217,195940,864565217,195940,864565217,195940,884984135,195940,891767003,195940,903115957,0.000,20.419,6.783,11.349,38.551,38.551,,,0,0
front,0,889358504,195940,889358504,195940,889358504,195940,903993645,195940,910635090,195940,932766523,0.000,14.635,6.641,22.131,43.408,43.408,,,0,0
right,0,905691823,195940,905691823,195940,905691823,195940,920410659,195940,927449240,195940,939046398,0.000,14.719,7.039,11.597,33.355,33.355,,,0,0
left,0,957622380,195940,957622380,195940,957622380,195940,974731007,195940,981536919,195940,982404733,0.000,17.109,6.806,0.868,24.782,24.782,,,0,0
front,0,969422574,195940,969422574,195940,969422574,195940,985189032,195940,991945542,195941,003397535,0.000,15.766,6.757,11.452,33.975,33.975,,,0,0
right,0,984108540,195940,984108540,195940,984108540,195940,995520427,195941,002701630,195941,003614726,0.000,11.412,7.181,0.913,19.506,19.506,,,0,0
left,0,56528898,195941,056528898,195941,056528898,195941,066923057,195941,073941409,195941,074967261,0.000,10.394,7.018,1.026,18.438,18.438,,,0,0
front,0,70398143,195941,070398143,195941,070398143,195941,088879584,195941,097724515,195941,098856332,0.000,18.481,8.845,1.132,28.458,28.458,,,0,0
right,0,83754160,195941,083754160,195941,083754160,195941,095583474,195941,103567979,195941,104599891,0.000,11.829,7.985,1.032,20.846,20.846,,,0,0
left,0,162569243,195941,162569243,195941,162569243,195941,179496555,195941,187166144,195941,209316287,0.000,16.927,7.670,22.150,46.747,46.747,,,0,0
front,0,181564244,195941,181564244,195941,181564244,195941,196191034,195941,204072654,195941,215459366,0.000,14.627,7.882,11.387,33.895,33.895,,,0,0
right,0,193997629,195941,193997629,195941,193997629,195941,207681925,195941,214920024,195941,215673124,0.000,13.684,7.238,0.753,21.675,21.675,,,0,0
left,0,262776546,195941,262776546,195941,262776546,195941,279585102,195941,285980184,195941,286953024,0.000,16.809,6.395,0.973,24.176,24.176,,,0,0
front,0,277870530,195941,277870530,195941,277870530,195941,290555261,195941,297483620,195941,308716546,0.000,12.685,6.928,11.233,30.846,30.846,,,0,0
right,0,293125177,195941,293125177,195941,293125177,195941,304198790,195941,311093385,195941,333022192,0.000,11.074,6.895,21.929,39.897,39.897,,,0,0
left,0,356228876,195941,356228876,195941,356228876,195941,370890871,195941,377573173,195941,378573511,0.000,14.662,6.682,1.000,22.345,22.345,,,0,0
front,0,373664274,195941,373664274,195941,373664274,195941,389369701,195941,396375461,195941,407690669,0.000,15.705,7.006,11.315,34.026,34.026,,,0,0
right,0,395945867,195941,395945867,195941,395945867,195941,410518828,195941,417361829,195941,439871835,0.000,14.573,6.843,22.510,43.926,43.926,,,0,0
left,0,456241463,195941,456241463,195941,456241463,195941,469999556,195941,476483959,195941,477332470,0.000,13.758,6.484,0.849,21.091,21.091,,,0,0
front,0,468751848,195941,468751848,195941,468751848,195941,489614291,195941,496582595,195941,507963377,0.000,20.862,6.968,11.381,39.212,39.212,,,0,0
right,0,482079793,195941,482079793,195941,482079793,195941,497609784,195941,504721355,195941,515637428,0.000,15.530,7.112,10.916,33.558,33.558,,,0,0
left,0,563445155,195941,563445155,195941,563445155,195941,576821973,195941,583463904,195941,605635437,0.000,13.377,6.642,22.172,42.190,42.190,,,0,0
front,0,580845389,195941,580845389,195941,580845389,195941,592129454,195941,599388508,195941,621319152,0.000,11.284,7.259,21.931,40.474,40.474,,,0,0
right,0,594684361,195941,594684361,195941,594684361,195941,611118880,195941,618129265,195941,639862334,0.000,16.435,7.010,21.733,45.178,45.178,,,0,0
left,0,659347820,195941,659347820,195941,659347820,195941,669960872,195941,676795131,195941,699263574,0.000,10.613,6.834,22.468,39.916,39.916,,,0,0
front,0,671906197,195941,671906197,195941,671906197,195941,692133427,195941,700743881,195941,722714341,0.000,20.227,8.610,21.970,50.808,50.808,,,0,0
right,0,683977157,195941,683977157,195941,683977157,195941,700904451,195941,708019564,195941,740694959,0.000,16.927,7.115,32.675,56.718,56.718,,,0,0
left,0,757722543,195941,757722543,195941,757722543,195941,777567672,195941,785212175,195941,817849357,0.000,19.845,7.645,32.637,60.127,60.127,,,0,0
right,0,782816596,195941,782816596,195941,782816596,195941,794592057,195941,802553728,195941,824512252,0.000,11.775,7.962,21.959,41.696,41.696,,,0,0
front,0,769830724,195941,769830724,195941,769830724,195941,788921027,195941,795825574,195941,917330108,0.000,19.090,6.905,121.505,147.499,147.499,,,0,0
left,0,862401029,195941,862401029,195941,862401029,195941,878755924,195941,885159797,195941,917890729,0.000,16.355,6.404,32.731,55.490,55.490,,,0,0
right,0,893302451,195941,893302451,195941,893302451,195941,904368062,195941,912098719,195941,944819494,0.000,11.066,7.731,32.721,51.517,51.517,,,0,0
front,0,881167133,195941,881167133,195941,881167133,195941,897987146,195941,904966731,195941,948760195,0.000,16.820,6.980,43.793,67.593,67.593,,,0,0
left,0,957282182,195941,957282182,195941,957282182,195941,970749001,195941,977651637,195941,999845913,0.000,13.467,6.903,22.194,42.564,42.564,,,0,0
front,0,970680800,195941,970680800,195941,970680800,195941,989640787,195941,997057582,195942,018661649,0.000,18.960,7.417,21.604,47.981,47.981,,,0,0
right,0,984193857,195941,984193857,195941,984193857,195941,998572388,195942,005618684,195942,027258969,0.000,14.379,7.046,21.640,43.065,43.065,,,0,0
left,0,62569327,195942,062569327,195942,062569327,195942,080244415,195942,087397476,195942,109561324,0.000,17.675,7.153,22.164,46.992,46.992,,,0,0
front,0,74864053,195942,074864053,195942,074864053,195942,087487989,195942,094867654,195942,116591918,0.000,12.624,7.380,21.724,41.728,41.728,,,0,0
right,0,87844602,195942,087844602,195942,087844602,195942,102159901,195942,109221170,195942,120731612,0.000,14.315,7.061,11.510,32.887,32.887,,,0,0
left,0,158012467,195942,158012467,195942,158012467,195942,173077122,195942,179612271,195942,191222276,0.000,15.065,6.535,11.610,33.210,33.210,,,0,0
front,0,170233757,195942,170233757,195942,170233757,195942,181416484,195942,188993521,195942,200821793,0.000,11.183,7.577,11.828,30.588,30.588,,,0,0
right,0,183461686,195942,183461686,195942,183461686,195942,194741369,195942,201751392,195942,202382281,0.000,11.280,7.010,0.631,18.921,18.921,,,0,0
left,0,263035762,195942,263035762,195942,263035762,195942,282172659,195942,288605348,195942,300177903,0.000,19.137,6.433,11.573,37.142,37.142,,,0,0
right,0,294493759,195942,294493759,195942,294493759,195942,306157963,195942,313763003,195942,314484161,0.000,11.664,7.605,0.721,19.990,19.990,,,0,0
front,0,281799661,195942,281799661,195942,281799661,195942,300229664,195942,307773635,195942,330362844,0.000,18.430,7.544,22.589,48.563,48.563,,,0,0
left,0,358041240,195942,358041240,195942,358041240,195942,375792209,195942,382656314,195942,394486978,0.000,17.751,6.864,11.831,36.446,36.446,,,0,0
front,0,370093904,195942,370093904,195942,370093904,195942,382437959,195942,390781054,195942,402349566,0.000,12.344,8.343,11.569,32.256,32.256,,,0,0
right,0,386627150,195942,386627150,195942,386627150,195942,397610513,195942,405034109,195942,416863667,0.000,10.983,7.424,11.830,30.237,30.237,,,0,0
front,0,473984023,195942,473984023,195942,473984023,195942,488021879,195942,494845225,195942,507113430,0.000,14.038,6.823,12.268,33.129,33.129,,,0,0
left,0,461919014,195942,461919014,195942,461919014,195942,479791014,195942,486445893,195942,509103993,0.000,17.872,6.655,22.658,47.185,47.185,,,0,0
right,0,486929057,195942,486929057,195942,486929057,195942,500971194,195942,508288437,195942,519697821,0.000,14.042,7.317,11.409,32.769,32.769,,,0,0
left,0,562720718,195942,562720718,195942,562720718,195942,573342429,195942,579772308,195942,591134773,0.000,10.622,6.430,11.362,28.414,28.414,,,0,0
front,0,581191663,195942,581191663,195942,581191663,195942,600804240,195942,608064716,195942,629987515,0.000,19.613,7.260,21.923,48.796,48.796,,,0,0
right,0,593291629,195942,593291629,195942,593291629,195942,606260263,195942,613193576,195942,635112778,0.000,12.969,6.933,21.919,41.821,41.821,,,0,0
left,0,662666220,195942,662666220,195942,662666220,195942,680536123,195942,686989167,195942,708570858,0.000,17.870,6.453,21.582,45.905,45.905,,,0,0
front,0,675148277,195942,675148277,195942,675148277,195942,689639308,195942,696814349,195942,708842445,0.000,14.491,7.175,12.028,33.694,33.694,,,0,0
right,0,688155017,195942,688155017,195942,688155017,195942,700903771,195942,707942250,195942,709091855,0.000,12.749,7.038,1.150,20.937,20.937,,,0,0
left,0,757538156,195942,757538156,195942,757538156,195942,775422199,195942,782041365,195942,793616581,0.000,17.884,6.619,11.575,36.078,36.078,,,0,0
right,0,782124206,195942,782124206,195942,782124206,195942,796236974,195942,803200302,195942,804622314,0.000,14.113,6.963,1.422,22.498,22.498,,,0,0
front,0,769502395,195942,769502395,195942,769502395,195942,786128746,195942,793804031,195942,805106723,0.000,16.626,7.675,11.303,35.604,35.604,,,0,0
left,0,863218756,195942,863218756,195942,863218756,195942,875903776,195942,882551798,195942,904495537,0.000,12.685,6.648,21.944,41.277,41.277,,,0,0
front,0,880404924,195942,880404924,195942,880404924,195942,896100422,195942,903084903,195942,924709932,0.000,15.695,6.984,21.625,44.305,44.305,,,0,0
right,0,892861127,195942,892861127,195942,892861127,195942,906468878,195942,913196099,195942,935376820,0.000,13.608,6.727,22.181,42.516,42.516,,,0,0
left,0,956352309,195942,956352309,195942,956352309,195942,977479774,195942,984887148,195942,996804339,0.000,21.127,7.407,11.917,40.452,40.452,,,0,0
front,0,968975584,195942,968975584,195942,968975584,195942,980659723,195942,987663691,195942,998800118,0.000,11.684,7.004,11.136,29.825,29.825,,,0,0
right,0,987306941,195942,987306941,195942,987306941,195943,007118518,195943,014015853,195943,025815751,0.000,19.812,6.897,11.800,38.509,38.509,,,0,0
left,0,56105627,195943,056105627,195943,056105627,195943,076941556,195943,085530183,195943,086642737,0.000,20.836,8.589,1.113,30.537,30.537,,,0,0
front,0,69577728,195943,069577728,195943,069577728,195943,083836932,195943,091293421,195943,113084527,0.000,14.259,7.456,21.791,43.507,43.507,,,0,0
right,0,83552473,195943,083552473,195943,083552473,195943,097753671,195943,106026780,195943,117346081,0.000,14.201,8.273,11.319,33.794,33.794,,,0,0
left,0,158072264,195943,158072264,195943,158072264,195943,172498110,195943,179204373,195943,180191783,0.000,14.426,6.706,0.987,22.120,22.120,,,0,0
front,0,174086553,195943,174086553,195943,174086553,195943,193148152,195943,200234568,195943,201193457,0.000,19.062,7.086,0.959,27.107,27.107,,,0,0
right,0,190696767,195943,190696767,195943,190696767,195943,206425925,195943,213997191,195943,225497824,0.000,15.729,7.571,11.501,34.801,34.801,,,0,0
left,0,257969107,195943,257969107,195943,257969107,195943,267141993,195943,273655833,195943,274505605,0.000,9.173,6.514,0.850,16.536,16.536,,,0,0
front,0,269549441,195943,269549441,195943,269549441,195943,280376551,195943,287774393,195943,289084224,0.000,10.827,7.398,1.310,19.535,19.535,,,0,0
right,0,285933079,195943,285933079,195943,285933079,195943,302547221,195943,309972759,195943,321400395,0.000,16.614,7.426,11.428,35.467,35.467,,,0,0
front,0,367508899,195943,367508899,195943,367508899,195943,380285000,195943,387711797,195943,399150228,0.000,12.776,7.427,11.438,31.641,31.641,,,0,0
left,0,356017577,195943,356017577,195943,356017577,195943,372437737,195943,379570318,195943,401479729,0.000,16.420,7.133,21.909,45.462,45.462,,,0,0
right,0,381308843,195943,381308843,195943,381308843,195943,392325366,195943,399687862,195943,411291684,0.000,11.017,7.362,11.604,29.983,29.983,,,0,0
left,0,456112878,195943,456112878,195943,456112878,195943,473662361,195943,480529286,195943,502524396,0.000,17.549,6.867,21.995,46.412,46.412,,,0,0
front,0,467423868,195943,467423868,195943,467423868,195943,478304336,195943,485033746,195943,517725013,0.000,10.880,6.729,32.691,50.301,50.301,,,0,0
right,0,483831943,195943,483831943,195943,483831943,195943,499414820,195943,507486323,195943,518498607,0.000,15.583,8.072,11.012,34.667,34.667,,,0,0
left,0,556668625,195943,556668625,195943,556668625,195943,575549616,195943,583085559,195943,594388981,0.000,18.881,7.536,11.303,37.720,37.720,,,0,0
front,0,568651168,195943,568651168,195943,568651168,195943,584246662,195943,590924698,195943,612647099,0.000,15.595,6.678,21.722,43.996,43.996,,,0,0
right,0,581339795,195943,581339795,195943,581339795,195943,597316868,195943,604412415,195943,621117735,0.000,15.977,7.096,16.705,39.778,39.778,,,0,0
left,0,656220270,195943,656220270,195943,656220270,195943,676568525,195943,683998643,195943,696026434,0.000,20.348,7.430,12.028,39.806,39.806,,,0,0
right,0,682192615,195943,682192615,195943,682192615,195943,694482922,195943,701220702,195943,712844672,0.000,12.290,6.738,11.624,30.652,30.652,,,0,0
front,0,669111276,195943,669111276,195943,669111276,195943,680069810,195943,686937626,195943,719800079,0.000,10.959,6.868,32.862,50.689,50.689,,,0,0
front,0,770599715,195943,770599715,195943,770599715,195943,782980604,195943,790431296,195943,812135331,0.000,12.381,7.451,21.704,41.536,41.536,,,0,0
right,0,783502921,195943,783502921,195943,783502921,195943,794658573,195943,801618859,195943,813128302,0.000,11.156,6.960,11.509,29.625,29.625,,,0,0
left,0,759016880,195943,759016880,195943,759016880,195943,776292200,195943,783781874,195943,815829272,0.000,17.275,7.490,32.047,56.812,56.812,,,0,0
left,0,862896964,195943,862896964,195943,862896964,195943,880284667,195943,887378585,195943,909467107,0.000,17.388,7.094,22.089,46.570,46.570,,,0,0
front,0,875185980,195943,875185980,195943,875185980,195943,889030246,195943,896362275,195943,918066101,0.000,13.844,7.332,21.704,42.880,42.880,,,0,0
right,0,889791431,195943,889791431,195943,889791431,195943,906937362,195943,914371113,195943,925208404,0.000,17.146,7.434,10.837,35.417,35.417,,,0,0
left,0,956259743,195943,956259743,195943,956259743,195943,973292184,195943,980554603,195943,991763952,0.000,17.032,7.262,11.209,35.504,35.504,,,0,0
front,0,967826691,195943,967826691,195943,967826691,195943,978358773,195943,985133974,195944,017684301,0.000,10.532,6.775,32.550,49.858,49.858,,,0,0
right,0,980721228,195943,980721228,195943,980721228,195943,995942690,195944,002509634,195944,024678513,0.000,15.221,6.567,22.169,43.957,43.957,,,0,0
left,0,57996671,195944,057996671,195944,057996671,195944,069469288,195944,076443204,195944,098828417,0.000,11.473,6.974,22.385,40.832,40.832,,,0,0
front,0,73456044,195944,073456044,195944,073456044,195944,094781463,195944,102201592,195944,113526974,0.000,21.325,7.420,11.325,40.071,40.071,,,0,0
right,0,89038052,195944,089038052,195944,089038052,195944,104405336,195944,111186235,195944,133536963,0.000,15.367,6.781,22.351,44.499,44.499,,,0,0
left,0,157175421,195944,157175421,195944,157175421,195944,170420125,195944,177543085,195944,189474260,0.000,13.245,7.123,11.931,32.299,32.299,,,0,0
front,0,169035579,195944,169035579,195944,169035579,195944,187405580,195944,194826898,195944,206268078,0.000,18.370,7.421,11.441,37.232,37.232,,,0,0
right,0,181460068,195944,181460068,195944,181460068,195944,196441770,195944,202942999,195944,214272472,0.000,14.982,6.501,11.329,32.812,32.812,,,0,0
front,0,267947355,195944,267947355,195944,267947355,195944,278392038,195944,287223904,195944,288566325,0.000,10.445,8.832,1.342,20.619,20.619,,,0,0
left,0,256406330,195944,256406330,195944,256406330,195944,273088263,195944,280292063,195944,291535520,0.000,16.682,7.204,11.243,35.129,35.129,,,0,0
right,0,285479219,195944,285479219,195944,285479219,195944,298751153,195944,305728815,195944,327709366,0.000,13.272,6.978,21.981,42.230,42.230,,,0,0
left,0,362747109,195944,362747109,195944,362747109,195944,380814442,195944,388252148,195944,399691007,0.000,18.067,7.438,11.439,36.944,36.944,,,0,0
front,0,374133909,195944,374133909,195944,374133909,195944,384512519,195944,392393887,195944,414233079,0.000,10.379,7.881,21.839,40.099,40.099,,,0,0
right,0,388370651,195944,388370651,195944,388370651,195944,405539104,195944,412970335,195944,424406707,0.000,17.168,7.431,11.436,36.036,36.036,,,0,0
