timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750008006.2589443,2025-06-15T17:20:06.258949,4.9,7292.33203125,27.7,0.0,0.0,0,0,903.75,8188.0,7284.25,51,12.035
1750008006.2791038,2025-06-15T17:20:06.279109,1.6,7293.85546875,27.7,0.0,0.0,0,0,903.75,8188.0,7284.25,51,12.035
1750008006.2991908,2025-06-15T17:20:06.299197,6.2,7301.484375,27.7,0.0,0.0,0,0,903.75,8188.0,7284.25,51,12.035
1750008006.3192964,2025-06-15T17:20:06.319303,3.1,7293.4140625,27.7,0.0,0.0,0,0,903.75,8188.0,7284.25,51,12.035
1750008006.3393633,2025-06-15T17:20:06.339369,0.0,7293.65625,27.7,0.0,0.0,0,0,903.75,8188.0,7284.25,51,11.994
1750008006.3596208,2025-06-15T17:20:06.359626,0.0,7293.26953125,27.7,0.0,0.0,0,0,903.75,8188.0,7284.25,51,11.994
1750008006.3797913,2025-06-15T17:20:06.379795,3.0,7293.3515625,27.8,0.0,0.0,0,0,903.75,8188.0,7284.25,51,11.994
1750008006.3999548,2025-06-15T17:20:06.399962,3.1,7293.3125,27.8,0.0,0.0,0,0,903.75,8188.0,7284.25,51,11.994
1750008006.4201684,2025-06-15T17:20:06.420175,0.0,7293.3125,27.8,0.0,0.0,0,0,903.75,8188.0,7284.25,51,11.994
1750008006.4403644,2025-06-15T17:20:06.440370,0.0,7293.3125,27.8,0.0,0.0,0,0,903.75,8188.0,7284.25,51,11.994
1750008006.46052,2025-06-15T17:20:06.460521,1.5,7293.3125,27.8,0.0,0.0,0,0,903.75,8188.0,7284.25,51,11.994
1750008006.4807289,2025-06-15T17:20:06.480736,0.0,7293.3125,27.8,0.0,0.0,0,0,903.75,8188.0,7284.25,51,11.994
1750008006.5007856,2025-06-15T17:20:06.500786,0.0,7293.3125,27.8,0.0,0.0,0,0,903.75,8188.0,7284.25,51,11.994
1750008006.5210004,2025-06-15T17:20:06.521006,0.0,7293.3125,27.8,0.0,0.0,0,0,903.75,8188.0,7284.25,51,11.994
1750008006.5412486,2025-06-15T17:20:06.541254,1.5,7293.3125,27.8,0.0,0.0,0,0,903.75,8188.0,7284.25,51,11.994
