camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,0,949646062,196686,949646062,196686,949646062,196686,963714569,196686,970836247,196686,972632764,0.000,14.069,7.122,1.797,22.987,22.987,,,0,0
left,0,17134101,196687,017134101,196687,017134101,196687,031489071,196687,038409694,196687,040660307,0.000,14.355,6.921,2.251,23.526,23.526,,,0,0
front,0,30741061,196687,030741061,196687,030741061,196687,042654095,196687,050644607,196687,052908279,0.000,11.913,7.991,2.264,22.167,22.167,,,0,0
right,0,49768087,196687,049768087,196687,049768087,196687,065276349,196687,073928370,196687,075938595,0.000,15.508,8.652,2.010,26.171,26.171,,,0,0
left,0,110863442,196687,110863442,196687,110863442,196687,130185929,196687,137884877,196687,139441531,0.000,19.322,7.699,1.557,28.578,28.578,,,0,0
front,0,122704754,196687,122704754,196687,122704754,196687,139104995,196687,147444534,196687,149430381,0.000,16.400,8.340,1.986,26.726,26.726,,,0,0
right,0,135502988,196687,135502988,196687,135502988,196687,156616830,196687,164205517,196687,165242993,0.000,21.114,7.589,1.037,29.740,29.740,,,0,0
left,0,218719482,196687,218719482,196687,218719482,196687,233228027,196687,239967318,196687,241366635,0.000,14.509,6.739,1.399,22.647,22.647,,,0,0
front,0,239426675,196687,239426675,196687,239426675,196687,259843281,196687,267699638,196687,269260995,0.000,20.417,7.856,1.561,29.834,29.834,,,0,0
right,0,252195867,196687,252195867,196687,252195867,196687,268461986,196687,275605758,196687,276609311,0.000,16.266,7.144,1.004,24.413,24.413,,,0,0
left,0,312355335,196687,312355335,196687,312355335,196687,325319825,196687,332052511,196687,333485563,0.000,12.964,6.733,1.433,21.130,21.130,,,0,0
front,0,324409047,196687,324409047,196687,324409047,196687,339522487,196687,346301429,196687,347510972,0.000,15.113,6.779,1.210,23.102,23.102,,,0,0
right,0,338280395,196687,338280395,196687,338280395,196687,350729602,196687,358685617,196687,360700009,0.000,12.449,7.956,2.014,22.420,22.420,,,0,0
left,0,412575598,196687,412575598,196687,412575598,196687,433415720,196687,440192627,196687,441451635,0.000,20.840,6.777,1.259,28.876,28.876,,,0,0
front,0,425808804,196687,425808804,196687,425808804,196687,441699281,196687,448965666,196687,450303519,0.000,15.890,7.266,1.338,24.495,24.495,,,0,0
right,0,438790270,196687,438790270,196687,438790270,196687,458299723,196687,466497582,196687,467626109,0.000,19.509,8.198,1.129,28.836,28.836,,,0,0
left,0,515238671,196687,515238671,196687,515238671,196687,535568854,196687,542417876,196687,543507919,0.000,20.330,6.849,1.090,28.269,28.269,,,0,0
front,0,530407395,196687,530407395,196687,530407395,196687,545025437,196687,551707829,196687,552984142,0.000,14.618,6.682,1.276,22.577,22.577,,,0,0
right,0,543638003,196687,543638003,196687,543638003,196687,556605438,196687,563674691,196687,564919391,0.000,12.967,7.069,1.245,21.281,21.281,,,0,0
left,0,618370939,196687,618370939,196687,618370939,196687,639184188,196687,645992376,196687,647303642,0.000,20.813,6.808,1.311,28.933,28.933,,,0,0
front,0,638565731,196687,638565731,196687,638565731,196687,653519436,196687,660590907,196687,661656059,0.000,14.954,7.071,1.065,23.090,23.090,,,0,0
right,0,652032121,196687,652032121,196687,652032121,196687,666807582,196687,674172409,196687,675301448,0.000,14.775,7.365,1.129,23.269,23.269,,,0,0
left,0,717954518,196687,717954518,196687,717954518,196687,738412044,196687,744897684,196687,746098733,0.000,20.458,6.486,1.201,28.144,28.144,,,0,0
front,0,737548453,196687,737548453,196687,737548453,196687,761306632,196687,768565832,196687,769991042,0.000,23.758,7.259,1.425,32.443,32.443,,,0,0
right,0,754089514,196687,754089514,196687,754089514,196687,767097220,196687,774962783,196687,775968611,0.000,13.008,7.866,1.006,21.879,21.879,,,0,0
left,0,812244277,196687,812244277,196687,812244277,196687,826541586,196687,833411380,196687,835363912,0.000,14.297,6.870,1.953,23.120,23.120,,,0,0
front,0,825553752,196687,825553752,196687,825553752,196687,837079934,196687,843863826,196687,845178443,0.000,11.526,6.784,1.315,19.625,19.625,,,0,0
right,0,839276430,196687,839276430,196687,839276430,196687,854880117,196687,861824927,196687,863209781,0.000,15.604,6.945,1.385,23.933,23.933,,,0,0
left,0,918999311,196687,918999311,196687,918999311,196687,933409735,196687,940881464,196687,942133313,0.000,14.410,7.472,1.252,23.134,23.134,,,0,0
front,0,937620089,196687,937620089,196687,937620089,196687,957560652,196687,965876300,196687,968433343,0.000,19.941,8.316,2.557,30.813,30.813,,,0,0
right,0,950813227,196687,950813227,196687,950813227,196687,965142181,196687,973174262,196687,974347309,0.000,14.329,8.032,1.173,23.534,23.534,,,0,0
left,0,13940305,196688,013940305,196688,013940305,196688,030416560,196688,036839078,196688,038088118,0.000,16.476,6.423,1.249,24.148,24.148,,,0,0
front,0,35410141,196688,035410141,196688,035410141,196688,050023967,196688,058284406,196688,059795689,0.000,14.614,8.260,1.511,24.386,24.386,,,0,0
right,0,48440383,196688,048440383,196688,048440383,196688,062464420,196688,069548402,196688,070554689,0.000,14.024,7.084,1.006,22.114,22.114,,,0,0
left,0,112267787,196688,112267787,196688,112267787,196688,126375926,196688,132772024,196688,134006140,0.000,14.108,6.396,1.234,21.738,21.738,,,0,0
front,0,125803202,196688,125803202,196688,125803202,196688,146709965,196688,153813186,196688,155382723,0.000,20.907,7.103,1.570,29.580,29.580,,,0,0
right,0,139435927,196688,139435927,196688,139435927,196688,154410318,196688,161875670,196688,163183761,0.000,14.974,7.465,1.308,23.748,23.748,,,0,0
left,0,213967157,196688,213967157,196688,213967157,196688,228384993,196688,234742673,196688,235954992,0.000,14.418,6.358,1.212,21.988,21.988,,,0,0
front,0,227932556,196688,227932556,196688,227932556,196688,242495147,196688,249343164,196688,250629423,0.000,14.563,6.848,1.286,22.697,22.697,,,0,0
right,0,244459582,196688,244459582,196688,244459582,196688,255727846,196688,263220624,196688,265009113,0.000,11.268,7.493,1.788,20.550,20.550,,,0,0
left,0,312304354,196688,312304354,196688,312304354,196688,333639383,196688,340206916,196688,341487424,0.000,21.335,6.568,1.281,29.183,29.183,,,0,0
front,0,325968058,196688,325968058,196688,325968058,196688,341872835,196688,348739191,196688,350052591,0.000,15.905,6.866,1.313,24.085,24.085,,,0,0
right,0,338907947,196688,338907947,196688,338907947,196688,355055651,196688,362034932,196688,363373308,0.000,16.148,6.979,1.338,24.465,24.465,,,0,0
left,0,413020856,196688,413020856,196688,413020856,196688,429293233,196688,435633412,196688,436838393,0.000,16.272,6.340,1.205,23.818,23.818,,,0,0
front,0,426517964,196688,426517964,196688,426517964,196688,441953309,196688,449260237,196688,450902070,0.000,15.435,7.307,1.642,24.384,24.384,,,0,0
right,0,441733846,196688,441733846,196688,441733846,196688,455200383,196688,462620605,196688,464023284,0.000,13.467,7.420,1.403,22.289,22.289,,,0,0
left,0,512346291,196688,512346291,196688,512346291,196688,527546800,196688,534258403,196688,536164403,0.000,15.201,6.712,1.906,23.818,23.818,,,0,0
front,0,526258196,196688,526258196,196688,526258196,196688,542301093,196688,549217702,196688,550445004,0.000,16.043,6.917,1.227,24.187,24.187,,,0,0
right,0,539018982,196688,539018982,196688,539018982,196688,558225171,196688,565524797,196688,566596504,0.000,19.206,7.300,1.072,27.578,27.578,,,0,0
left,0,611900076,196688,611900076,196688,611900076,196688,626177090,196688,632423362,196688,633661129,0.000,14.277,6.246,1.238,21.761,21.761,,,0,0
front,0,625170377,196688,625170377,196688,625170377,196688,636408776,196688,643313216,196688,644520886,0.000,11.238,6.904,1.208,19.351,19.351,,,0,0
right,0,638031709,196688,638031709,196688,638031709,196688,656270538,196688,663157304,196688,664543218,0.000,18.239,6.887,1.386,26.512,26.512,,,0,0
left,0,712752855,196688,712752855,196688,712752855,196688,733261929,196688,740252036,196688,742161075,0.000,20.509,6.990,1.909,29.408,29.408,,,0,0
front,0,726121156,196688,726121156,196688,726121156,196688,743815399,196688,751227364,196688,752547439,0.000,17.694,7.412,1.320,26.426,26.426,,,0,0
right,0,738576290,196688,738576290,196688,738576290,196688,752798226,196688,759974151,196688,761205790,0.000,14.222,7.176,1.232,22.630,22.630,,,0,0
left,0,818381903,196688,818381903,196688,818381903,196688,832690510,196688,839392567,196688,840625890,0.000,14.309,6.702,1.233,22.244,22.244,,,0,0
front,0,839212855,196688,839212855,196688,839212855,196688,850603932,196688,858322250,196688,860559384,0.000,11.391,7.718,2.237,21.347,21.347,,,0,0
right,0,851400550,196688,851400550,196688,851400550,196688,872098506,196688,879253172,196688,880326371,0.000,20.698,7.155,1.073,28.926,28.926,,,0,0
left,0,918759760,196688,918759760,196688,918759760,196688,932951561,196688,939405464,196688,940491560,0.000,14.192,6.454,1.086,21.732,21.732,,,0,0
front,0,936970268,196688,936970268,196688,936970268,196688,948279976,196688,956236574,196688,957424189,0.000,11.310,7.957,1.188,20.454,20.454,,,0,0
right,0,949480020,196688,949480020,196688,949480020,196688,963701018,196688,970848227,196688,971925389,0.000,14.221,7.147,1.077,22.445,22.445,,,0,0
left,0,12667165,196689,012667165,196689,012667165,196689,026956205,196689,033548242,196689,034656187,0.000,14.289,6.592,1.108,21.989,21.989,,,0,0
front,0,26710581,196689,026710581,196689,026710581,196689,043402059,196689,050409118,196689,051487911,0.000,16.691,7.007,1.079,24.777,24.777,,,0,0
right,0,40451675,196689,040451675,196689,040451675,196689,053217133,196689,060264947,196689,062108226,0.000,12.765,7.048,1.843,21.657,21.657,,,0,0
left,0,112602123,196689,112602123,196689,112602123,196689,128002630,196689,134590300,196689,136217508,0.000,15.401,6.588,1.627,23.615,23.615,,,0,0
front,0,126973935,196689,126973935,196689,126973935,196689,144441632,196689,151278199,196689,152804062,0.000,17.468,6.837,1.526,25.830,25.830,,,0,0
right,0,140472651,196689,140472651,196689,140472651,196689,155864288,196689,162835714,196689,164150439,0.000,15.392,6.971,1.315,23.678,23.678,,,0,0
left,0,218602708,196689,218602708,196689,218602708,196689,238772052,196689,245624299,196689,246943295,0.000,20.169,6.852,1.319,28.341,28.341,,,0,0
front,0,238834431,196689,238834431,196689,238834431,196689,260625830,196689,268218856,196689,269600136,0.000,21.791,7.593,1.381,30.766,30.766,,,0,0
right,0,259959761,196689,259959761,196689,259959761,196689,280044316,196689,287306200,196689,288525075,0.000,20.085,7.262,1.219,28.565,28.565,,,0,0
left,0,313486075,196689,313486075,196689,313486075,196689,333831212,196689,340797129,196689,343220810,0.000,20.345,6.966,2.424,29.735,29.735,,,0,0
front,0,327119502,196689,327119502,196689,327119502,196689,342138530,196689,349127149,196689,350409518,0.000,15.019,6.989,1.282,23.290,23.290,,,0,0
right,0,340853074,196689,340853074,196689,340853074,196689,358500765,196689,365363828,196689,366643227,0.000,17.648,6.863,1.279,25.790,25.790,,,0,0
left,0,418935766,196689,418935766,196689,418935766,196689,432887503,196689,439495804,196689,440624630,0.000,13.952,6.608,1.129,21.689,21.689,,,0,0
front,0,436988781,196689,436988781,196689,436988781,196689,450842471,196689,457728359,196689,458923155,0.000,13.854,6.886,1.195,21.934,21.934,,,0,0
right,0,449719289,196689,449719289,196689,449719289,196689,462370543,196689,469129910,196689,470857469,0.000,12.651,6.759,1.728,21.138,21.138,,,0,0
left,0,519541298,196689,519541298,196689,519541298,196689,539295811,196689,546293707,196689,547593531,0.000,19.755,6.998,1.300,28.052,28.052,,,0,0
front,0,540110824,196689,540110824,196689,540110824,196689,559924066,196689,567088278,196689,568444196,0.000,19.813,7.164,1.356,28.333,28.333,,,0,0
right,0,555584157,196689,555584157,196689,555584157,196689,571157966,196689,577835810,196689,578865125,0.000,15.574,6.678,1.029,23.281,23.281,,,0,0
left,0,611874552,196689,611874552,196689,611874552,196689,631315291,196689,638178216,196689,639438743,0.000,19.441,6.863,1.261,27.564,27.564,,,0,0
front,0,624874077,196689,624874077,196689,624874077,196689,642019438,196689,649485665,196689,651448505,0.000,17.145,7.466,1.963,26.574,26.574,,,0,0
right,0,637936388,196689,637936388,196689,637936388,196689,651864045,196689,658799128,196689,659937040,0.000,13.928,6.935,1.138,22.001,22.001,,,0,0
left,0,711839741,196689,711839741,196689,711839741,196689,724808729,196689,731672165,196689,732928176,0.000,12.969,6.863,1.256,21.088,21.088,,,0,0
front,0,724496052,196689,724496052,196689,724496052,196689,739103281,196689,746719577,196689,747945463,0.000,14.607,7.616,1.226,23.449,23.449,,,0,0
right,0,738256690,196689,738256690,196689,738256690,196689,750766985,196689,757567328,196689,758850541,0.000,12.510,6.800,1.283,20.594,20.594,,,0,0
left,0,812193094,196689,812193094,196689,812193094,196689,830375604,196689,837099493,196689,838316715,0.000,18.183,6.724,1.217,26.124,26.124,,,0,0
front,0,824619462,196689,824619462,196689,824619462,196689,838922430,196689,845637204,196689,846875307,0.000,14.303,6.715,1.238,22.256,22.256,,,0,0
right,0,840169351,196689,840169351,196689,840169351,196689,859985228,196689,867191918,196689,869057681,0.000,19.816,7.207,1.866,28.888,28.888,,,0,0
left,0,918851299,196689,918851299,196689,918851299,196689,932717856,196689,939618727,196689,940863371,0.000,13.867,6.901,1.245,22.012,22.012,,,0,0
front,0,936926826,196689,936926826,196689,936926826,196689,958212827,196689,964924302,196689,966295354,0.000,21.286,6.711,1.371,29.369,29.369,,,0,0
right,0,950013504,196689,950013504,196689,950013504,196689,961072672,196689,968071385,196689,969020266,0.000,11.059,6.999,0.949,19.007,19.007,,,0,0
left,0,14220528,196690,014220528,196690,014220528,196690,035162252,196690,042223822,196690,043777768,0.000,20.942,7.062,1.554,29.557,29.557,,,0,0
front,0,27925231,196690,027925231,196690,027925231,196690,045686809,196690,053759832,196690,055190143,0.000,17.762,8.073,1.430,27.265,27.265,,,0,0
right,0,41137707,196690,041137707,196690,041137707,196690,053061453,196690,060520064,196690,061634455,0.000,11.924,7.459,1.114,20.497,20.497,,,0,0
left,0,119161445,196690,119161445,196690,119161445,196690,138733695,196690,145532545,196690,146959785,0.000,19.572,6.799,1.427,27.798,27.798,,,0,0
front,0,132176171,196690,132176171,196690,132176171,196690,148759976,196690,155725816,196690,157775359,0.000,16.584,6.966,2.050,25.599,25.599,,,0,0
right,0,144583339,196690,144583339,196690,144583339,196690,156263647,196690,163441186,196690,164630163,0.000,11.680,7.178,1.189,20.047,20.047,,,0,0
left,0,219173295,196690,219173295,196690,219173295,196690,241182826,196690,248738403,196690,249871488,0.000,22.010,7.556,1.133,30.698,30.698,,,0,0
front,0,240199626,196690,240199626,196690,240199626,196690,258881022,196690,266014743,196690,267440138,0.000,18.681,7.134,1.425,27.241,27.241,,,0,0
right,0,255139007,196690,255139007,196690,255139007,196690,271465796,196690,278122161,196690,279035316,0.000,16.327,6.656,0.913,23.896,23.896,,,0,0
left,0,317788298,196690,317788298,196690,317788298,196690,338057462,196690,344757124,196690,345902410,0.000,20.269,6.700,1.145,28.114,28.114,,,0,0
front,0,332124529,196690,332124529,196690,332124529,196690,348278942,196690,355288112,196690,356876309,0.000,16.154,7.009,1.588,24.752,24.752,,,0,0
right,0,348182496,196690,348182496,196690,348182496,196690,364591334,196690,372589727,196690,374028221,0.000,16.409,7.998,1.438,25.846,25.846,,,0,0
left,0,412484088,196690,412484088,196690,412484088,196690,426136124,196690,434656193,196690,436596851,0.000,13.652,8.520,1.941,24.113,24.113,,,0,0
front,0,425284850,196690,425284850,196690,425284850,196690,440325891,196690,447133454,196690,448364911,0.000,15.041,6.808,1.231,23.080,23.080,,,0,0
right,0,438019633,196690,438019633,196690,438019633,196690,449142668,196690,455702002,196690,456721980,0.000,11.123,6.559,1.020,18.702,18.702,,,0,0
left,0,510979100,196690,510979100,196690,510979100,196690,521056927,196690,529248047,196690,530387526,0.000,10.078,8.191,1.139,19.408,19.408,,,0,0
front,0,522313055,196690,522313055,196690,522313055,196690,538068935,196690,545196878,196690,546248982,0.000,15.756,7.128,1.052,23.936,23.936,,,0,0
right,0,536085026,196690,536085026,196690,536085026,196690,554595510,196690,561359572,196690,562534524,0.000,18.510,6.764,1.175,26.449,26.449,,,0,0
left,0,612170538,196690,612170538,196690,612170538,196690,633120891,196690,640899118,196690,643484131,0.000,20.950,7.778,2.585,31.314,31.314,,,0,0
front,0,625213286,196690,625213286,196690,625213286,196690,640563289,196690,647926495,196690,649669687,0.000,15.350,7.363,1.743,24.456,24.456,,,0,0
right,0,636874089,196690,636874089,196690,636874089,196690,653444742,196690,660319979,196690,661679662,0.000,16.571,6.875,1.360,24.806,24.806,,,0,0
left,0,718672527,196690,718672527,196690,718672527,196690,737978596,196690,745990843,196690,747181206,0.000,19.306,8.012,1.190,28.509,28.509,,,0,0
front,0,738631161,196690,738631161,196690,738631161,196690,752379533,196690,760464422,196690,761735046,0.000,13.748,8.085,1.271,23.104,23.104,,,0,0
right,0,755232004,196690,755232004,196690,755232004,196690,765281721,196690,772672938,196690,773818113,0.000,10.050,7.391,1.145,18.586,18.586,,,0,0
left,0,819132119,196690,819132119,196690,819132119,196690,833504510,196690,840222456,196690,841306739,0.000,14.372,6.718,1.084,22.175,22.175,,,0,0
front,0,837123671,196690,837123671,196690,837123671,196690,848138621,196690,854909965,196690,856160985,0.000,11.015,6.771,1.251,19.037,19.037,,,0,0
right,0,849147305,196690,849147305,196690,849147305,196690,862809013,196690,870161342,196690,871219284,0.000,13.662,7.352,1.058,22.072,22.072,,,0,0
left,0,912331872,196690,912331872,196690,912331872,196690,926784089,196690,933551184,196690,935239175,0.000,14.452,6.767,1.688,22.907,22.907,,,0,0
front,0,925203054,196690,925203054,196690,925203054,196690,939247998,196690,945963428,196690,947284765,0.000,14.045,6.715,1.321,22.082,22.082,,,0,0
