camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,0,672350965,195615,672350965,195615,672350965,195615,688307175,195615,695543544,195615,696241642,0.000,15.956,7.236,0.698,23.891,23.891,,,0,0
front,0,762955525,195615,762955525,195615,762955525,195615,808890544,195615,816191683,195615,827635477,0.000,45.935,7.301,11.444,64.680,64.680,,,0,0
left,0,744909387,195615,744909387,195615,744909387,195615,802481446,195615,809447618,195615,831377289,0.000,57.572,6.966,21.930,86.468,86.468,,,0,0
right,0,781077157,195615,781077157,195615,781077157,195615,816855929,195615,823797732,195615,834765491,0.000,35.779,6.942,10.968,53.688,53.688,,,0,0
left,0,845138132,195615,845138132,195615,845138132,195615,849315995,195615,856433338,195615,857228379,0.000,4.178,7.117,0.795,12.090,12.090,,,0,0
right,0,872774286,195615,872774286,195615,872774286,195615,878356689,195615,885615861,195615,886388213,0.000,5.582,7.259,0.772,13.614,13.614,,,0,0
front,0,859449768,195615,859449768,195615,859449768,195615,864126057,195615,871069867,195615,892776614,0.000,4.676,6.944,21.707,33.327,33.327,,,0,0
left,0,943189107,195615,943189107,195615,943189107,195615,956087268,195615,962713837,195615,984323327,0.000,12.898,6.627,21.609,41.134,41.134,,,0,0
right,0,968778335,195615,968778335,195615,968778335,195615,971677015,195615,979262068,195615,990489847,0.000,2.899,7.585,11.228,21.712,21.712,,,0,0
front,0,958732530,195615,958732530,195615,958732530,195615,972920334,195615,981174963,195615,992174475,0.000,14.188,8.255,11.000,33.442,33.442,,,0,0
front,0,52603842,195616,052603842,195616,052603842,195616,055728957,195616,063573039,195616,085324881,0.000,3.125,7.844,21.752,32.721,32.721,,,0,0
right,0,62784536,195616,062784536,195616,062784536,195616,076956472,195616,084769641,195616,085565918,0.000,14.172,7.813,0.796,22.781,22.781,,,0,0
left,0,43135899,195616,043135899,195616,043135899,195616,056765486,195616,065396940,195616,086913203,0.000,13.630,8.631,21.516,43.777,43.777,,,0,0
left,0,137495034,195616,137495034,195616,137495034,195616,150248148,195616,159862653,195616,160921602,0.000,12.753,9.615,1.059,23.427,23.427,,,0,0
front,0,146776567,195616,146776567,195616,146776567,195616,149419738,195616,158099672,195616,169801521,0.000,2.643,8.680,11.702,23.025,23.025,,,0,0
right,0,157252425,195616,157252425,195616,157252425,195616,170648520,195616,177638182,195616,188701377,0.000,13.396,6.990,11.063,31.449,31.449,,,0,0
left,0,243532482,195616,243532482,195616,243532482,195616,256309445,195616,263889521,195616,265169052,0.000,12.777,7.580,1.280,21.637,21.637,,,0,0
front,0,258987999,195616,258987999,195616,258987999,195616,262983170,195616,271533787,195616,272875709,0.000,3.995,8.551,1.342,13.888,13.888,,,0,0
right,0,270074789,195616,270074789,195616,270074789,195616,273677184,195616,280609674,195616,281403200,0.000,3.602,6.932,0.794,11.328,11.328,,,0,0
front,0,348083311,195616,348083311,195616,348083311,195616,361523844,195616,369489800,195616,370292005,0.000,13.441,7.966,0.802,22.209,22.209,,,0,0
left,0,339239549,195616,339239549,195616,339239549,195616,353152967,195616,360606751,195616,371491425,0.000,13.913,7.454,10.885,32.252,32.252,,,0,0
right,0,357773496,195616,357773496,195616,357773496,195616,361965837,195616,371678144,195616,393260537,0.000,4.192,9.712,21.582,35.487,35.487,,,0,0
left,0,437607940,195616,437607940,195616,437607940,195616,451498914,195616,457881403,195616,469252324,0.000,13.891,6.382,11.371,31.644,31.644,,,0,0
right,0,457518355,195616,457518355,195616,457518355,195616,460843673,195616,469790799,195616,470369671,0.000,3.325,8.947,0.579,12.851,12.851,,,0,0
front,0,447199809,195616,447199809,195616,447199809,195616,459615780,195616,467481144,195616,489452244,0.000,12.416,7.865,21.971,42.252,42.252,,,0,0
left,0,543485842,195616,543485842,195616,543485842,195616,566921248,195616,573536006,195616,574692998,0.000,23.435,6.615,1.157,31.207,31.207,,,0,0
front,0,559421334,195616,559421334,195616,559421334,195616,573568793,195616,581539937,195616,592708153,0.000,14.147,7.971,11.168,33.287,33.287,,,0,0
right,0,571793707,195616,571793707,195616,571793707,195616,596599881,195616,603494275,195616,625458589,0.000,24.806,6.894,21.964,53.665,53.665,,,0,0
left,0,637484380,195616,637484380,195616,637484380,195616,693188405,195616,699419486,195616,721607378,0.000,55.704,6.231,22.188,84.123,84.123,,,0,0
front,0,647032850,195616,647032850,195616,647032850,195616,703314737,195616,710295111,195616,721867711,0.000,56.282,6.980,11.573,74.835,74.835,,,0,0
right,0,656605521,195616,656605521,195616,656605521,195616,712910513,195616,719828679,195616,752463538,0.000,56.305,6.918,32.635,95.858,95.858,,,0,0
front,0,754601280,195616,754601280,195616,754601280,195616,757416676,195616,768848500,195616,770193571,0.000,2.815,11.432,1.345,15.592,15.592,,,0,0
left,0,744754319,195616,744754319,195616,744754319,195616,757987647,195616,765519964,195616,776749255,0.000,13.233,7.532,11.229,31.995,31.995,,,0,0
right,0,765628167,195616,765628167,195616,765628167,195616,778299711,195616,785206855,195616,785894592,0.000,12.672,6.907,0.688,20.266,20.266,,,0,0
front,0,855692230,195616,855692230,195616,855692230,195616,868283396,195616,877392826,195616,878774101,0.000,12.591,9.109,1.381,23.082,23.082,,,0,0
right,0,864894926,195616,864894926,195616,864894926,195616,877608155,195616,884920953,195616,885845019,0.000,12.713,7.313,0.924,20.950,20.950,,,0,0
left,0,843929674,195616,843929674,195616,843929674,195616,868158421,195616,874766174,195616,886274290,0.000,24.229,6.608,11.508,42.345,42.345,,,0,0
left,0,943403449,195616,943403449,195616,943403449,195616,966623533,195616,973134372,195617,006393476,0.000,23.220,6.511,33.259,62.990,62.990,,,0,0
front,0,959318660,195616,959318660,195616,959318660,195616,972149534,195616,980571355,195617,013535818,0.000,12.831,8.422,32.964,54.217,54.217,,,0,0
right,0,972035519,195616,972035519,195616,972035519,195616,985805210,195616,993344591,195617,015607456,0.000,13.770,7.539,22.263,43.572,43.572,,,0,0
front,0,53326871,195617,053326871,195617,053326871,195617,056131889,195617,063792939,195617,075702037,0.000,2.805,7.661,11.909,22.375,22.375,,,0,0
left,0,38207196,195617,038207196,195617,038207196,195617,052317836,195617,058569710,195617,081068138,0.000,14.111,6.252,22.498,42.861,42.861,,,0,0
right,0,66014294,195617,066014294,195617,066014294,195617,081200760,195617,088432854,195617,111443777,0.000,15.186,7.232,23.011,45.429,45.429,,,0,0
left,0,142390118,195617,142390118,195617,142390118,195617,146100102,195617,152462042,195617,164061375,0.000,3.710,6.362,11.599,21.671,21.671,,,0,0
front,0,152112220,195617,152112220,195617,152112220,195617,165012380,195617,173737509,195617,184759309,0.000,12.900,8.725,11.022,32.647,32.647,,,0,0
right,0,161374725,195617,161374725,195617,161374725,195617,185207507,195617,192112334,195617,203200293,0.000,23.833,6.905,11.088,41.826,41.826,,,0,0
left,0,242090137,195617,242090137,195617,242090137,195617,254644435,195617,261266332,195617,272512935,0.000,12.554,6.622,11.247,30.423,30.423,,,0,0
front,0,251380762,195617,251380762,195617,251380762,195617,263880552,195617,270908635,195617,281836176,0.000,12.500,7.028,10.928,30.455,30.455,,,0,0
right,0,261283894,195617,261283894,195617,261283894,195617,273699416,195617,280721776,195617,291604980,0.000,12.416,7.022,10.883,30.321,30.321,,,0,0
front,0,346253855,195617,346253855,195617,346253855,195617,348984567,195617,356670626,195617,368028177,0.000,2.731,7.686,11.358,21.774,21.774,,,0,0
left,0,336949108,195617,336949108,195617,336949108,195617,349886571,195617,358384545,195617,369356180,0.000,12.937,8.498,10.972,32.407,32.407,,,0,0
right,0,358515727,195617,358515727,195617,358515727,195617,362938549,195617,370094844,195617,381275715,0.000,4.423,7.156,11.181,22.760,22.760,,,0,0
left,0,443850722,195617,443850722,195617,443850722,195617,467770384,195617,474516018,195617,475296312,0.000,23.920,6.746,0.780,31.446,31.446,,,0,0
front,0,459400908,195617,459400908,195617,459400908,195617,471975260,195617,480316666,195617,481426798,0.000,12.574,8.341,1.110,22.026,22.026,,,0,0
right,0,472555929,195617,472555929,195617,472555929,195617,476946647,195617,484497979,195617,495736596,0.000,4.391,7.551,11.239,23.181,23.181,,,0,0
left,0,536783255,195617,536783255,195617,536783255,195617,549776634,195617,556313907,195617,567661752,0.000,12.993,6.537,11.348,30.878,30.878,,,0,0
front,0,546181180,195617,546181180,195617,546181180,195617,560003676,195617,569315738,195617,591022329,0.000,13.822,9.312,21.707,44.841,44.841,,,0,0
right,0,555965627,195617,555965627,195617,555965627,195617,558866322,195617,567434515,195617,599792474,0.000,2.901,8.568,32.358,43.827,43.827,,,0,0
left,0,644523481,195617,644523481,195617,644523481,195617,647330196,195617,653889561,195617,665724801,0.000,2.807,6.559,11.835,21.201,21.201,,,0,0
front,0,658010069,195617,658010069,195617,658010069,195617,660958363,195617,667735083,195617,668456341,0.000,2.948,6.777,0.721,10.446,10.446,,,0,0
right,0,669003700,195617,669003700,195617,669003700,195617,682539467,195617,689364422,195617,700783098,0.000,13.536,6.825,11.419,31.779,31.779,,,0,0
left,0,737011066,195617,737011066,195617,737011066,195617,740869165,195617,748504662,195617,770314613,0.000,3.858,7.635,21.810,33.304,33.304,,,0,0
front,0,748222733,195617,748222733,195617,748222733,195617,761738420,195617,769943309,195617,781188351,0.000,13.516,8.205,11.245,32.966,32.966,,,0,0
right,0,761438835,195617,761438835,195617,761438835,195617,775286505,195617,782355852,195617,783220256,0.000,13.848,7.069,0.864,21.781,21.781,,,0,0
front,0,852498220,195617,852498220,195617,852498220,195617,865934671,195617,875084257,195617,896740175,0.000,13.436,9.150,21.656,44.242,44.242,,,0,0
left,0,843002622,195617,843002622,195617,843002622,195617,867133047,195617,876816092,195617,898445843,0.000,24.130,9.683,21.630,55.443,55.443,,,0,0
right,0,861801349,195617,861801349,195617,861801349,195617,864724906,195617,872608148,195617,904996372,0.000,2.924,7.883,32.388,43.195,43.195,,,0,0
left,0,943827917,195617,943827917,195617,943827917,195617,956626354,195617,963341891,195617,964119368,0.000,12.798,6.716,0.777,20.291,20.291,,,0,0
front,0,960867718,195617,960867718,195617,960867718,195617,973470513,195617,980230812,195617,991468991,0.000,12.603,6.760,11.238,30.601,30.601,,,0,0
right,0,970610555,195617,970610555,195617,970610555,195617,984491038,195617,991479249,195618,002644819,0.000,13.880,6.988,11.166,32.034,32.034,,,0,0
left,0,43023983,195618,043023983,195618,043023983,195618,049467313,195618,056055678,195618,077982189,0.000,6.443,6.588,21.927,34.958,34.958,,,0,0
right,0,67856920,195618,067856920,195618,067856920,195618,071482389,195618,079857728,195618,080789243,0.000,3.625,8.375,0.932,12.932,12.932,,,0,0
front,0,58458504,195618,058458504,195618,058458504,195618,071512623,195618,081742901,195618,093046218,0.000,13.054,10.230,11.303,34.588,34.588,,,0,0
left,0,143506190,195618,143506190,195618,143506190,195618,156958559,195618,163723542,195618,164580848,0.000,13.452,6.765,0.857,21.075,21.075,,,0,0
front,0,159027568,195618,159027568,195618,159027568,195618,161855161,195618,170086839,195618,170716070,0.000,2.828,8.232,0.629,11.689,11.689,,,0,0
right,0,170995870,195618,170995870,195618,170995870,195618,173890954,195618,180648073,195618,192046274,0.000,2.895,6.757,11.398,21.050,21.050,,,0,0
left,0,243457139,195618,243457139,195618,243457139,195618,266890639,195618,273645193,195618,274569587,0.000,23.433,6.755,0.924,31.112,31.112,,,0,0
front,0,259160885,195618,259160885,195618,259160885,195618,262755976,195618,270470364,195618,281704203,0.000,3.595,7.714,11.234,22.543,22.543,,,0,0
right,0,271446231,195618,271446231,195618,271446231,195618,275400206,195618,282485755,195618,283329657,0.000,3.954,7.086,0.844,11.883,11.883,,,0,0
left,0,336616014,195618,336616014,195618,336616014,195618,381422073,195618,388558630,195618,389606368,0.000,44.806,7.137,1.048,52.990,52.990,,,0,0
right,0,354513330,195618,354513330,195618,354513330,195618,399853230,195618,406969638,195618,439302649,0.000,45.340,7.116,32.333,84.789,84.789,,,0,0
left,0,440196869,195618,440196869,195618,440196869,195618,452809585,195618,461616392,195618,462607898,0.000,12.613,8.807,0.992,22.411,22.411,,,0,0
front,0,345447616,195618,345447616,195618,345447616,195618,390040419,195618,396652702,195618,478255396,0.000,44.593,6.612,81.603,132.808,132.808,,,0,0
front,0,456059784,195618,456059784,195618,456059784,195618,459157716,195618,466199609,195618,487944041,0.000,3.098,7.042,21.744,31.884,31.884,,,0,0
right,0,467769263,195618,467769263,195618,467769263,195618,470903755,195618,477952655,195618,488959793,0.000,3.134,7.049,11.007,21.191,21.191,,,0,0
left,0,543507744,195618,543507744,195618,543507744,195618,556119747,195618,563266887,195618,574567244,0.000,12.612,7.147,11.300,31.059,31.059,,,0,0
front,0,560459904,195618,560459904,195618,560459904,195618,564328771,195618,570982773,195618,582082944,0.000,3.869,6.654,11.100,21.623,21.623,,,0,0
right,0,571188674,195618,571188674,195618,571188674,195618,583851157,195618,591032029,195618,602260067,0.000,12.662,7.181,11.228,31.071,31.071,,,0,0
front,0,658953061,195618,658953061,195618,658953061,195618,671441973,195618,678627514,195618,690165030,0.000,12.489,7.186,11.538,31.212,31.212,,,0,0
left,0,643324627,195618,643324627,195618,643324627,195618,666387857,195618,673212947,195618,695253858,0.000,23.063,6.825,22.041,51.929,51.929,,,0,0
right,0,674676896,195618,674676896,195618,674676896,195618,677930282,195618,685158948,195618,696165902,0.000,3.253,7.229,11.007,21.489,21.489,,,0,0
left,0,743897812,195618,743897812,195618,743897812,195618,756466035,195618,763211839,195618,795798978,0.000,12.568,6.746,32.587,51.901,51.901,,,0,0
front,0,758872331,195618,758872331,195618,758872331,195618,771459463,195618,779602039,195618,800921199,0.000,12.587,8.143,21.319,42.049,42.049,,,0,0
right,0,768544551,195618,768544551,195618,768544551,195618,771874779,195618,781444911,195618,802918594,0.000,3.330,9.570,21.474,34.374,34.374,,,0,0
left,0,845475638,195618,845475638,195618,845475638,195618,859609778,195618,866536284,195618,877765753,0.000,14.134,6.927,11.229,32.290,32.290,,,0,0
right,0,875733617,195618,875733617,195618,875733617,195618,890872024,195618,897384805,195618,898285389,0.000,15.138,6.513,0.901,22.552,22.552,,,0,0
front,0,863174829,195618,863174829,195618,863174829,195618,888172440,195618,895054536,195618,906602891,0.000,24.998,6.882,11.548,43.428,43.428,,,0,0
left,0,938352010,195618,938352010,195618,938352010,195618,952307910,195618,959773329,195618,960855515,0.000,13.956,7.465,1.082,22.504,22.504,,,0,0
front,0,950816381,195618,950816381,195618,950816381,195618,955578198,195618,962370753,195618,963266719,0.000,4.762,6.793,0.896,12.450,12.450,,,0,0
right,0,965347958,195618,965347958,195618,965347958,195618,980174623,195618,986956764,195618,988063457,0.000,14.827,6.782,1.107,22.715,22.715,,,0,0
left,0,40148588,195619,040148588,195619,040148588,195619,064015009,195619,072826592,195619,074168217,0.000,23.866,8.812,1.342,34.020,34.020,,,0,0
front,0,58084189,195619,058084189,195619,058084189,195619,062108480,195619,068936725,195619,079761243,0.000,4.024,6.828,10.825,21.677,21.677,,,0,0
right,0,72988716,195619,072988716,195619,072988716,195619,077344312,195619,084987341,195619,117259610,0.000,4.356,7.643,32.272,44.271,44.271,,,0,0
left,0,137780419,195619,137780419,195619,137780419,195619,150368617,195619,158562972,195619,180247668,0.000,12.588,8.194,21.685,42.467,42.467,,,0,0
front,0,146742711,195619,146742711,195619,146742711,195619,159881043,195619,166985890,195619,188512603,0.000,13.138,7.105,21.527,41.770,41.770,,,0,0
right,0,155747467,195619,155747467,195619,155747467,195619,179549312,195619,186430089,195619,208158669,0.000,23.802,6.881,21.729,52.411,52.411,,,0,0
left,0,243753613,195619,243753613,195619,243753613,195619,267290093,195619,274530121,195619,275584548,0.000,23.536,7.240,1.054,31.831,31.831,,,0,0
front,0,257830966,195619,257830966,195619,257830966,195619,302257003,195619,309059659,195619,310110350,0.000,44.426,6.803,1.051,52.279,52.279,,,0,0
right,0,266231181,195619,266231181,195619,266231181,195619,311506167,195619,318455503,195619,329803575,0.000,45.275,6.949,11.348,63.572,63.572,,,0,0
left,0,337866435,195619,337866435,195619,337866435,195619,361345082,195619,370361491,195619,371235191,0.000,23.479,9.016,0.874,33.369,33.369,,,0,0
right,0,355666751,195619,355666751,195619,355666751,195619,368429902,195619,376429532,195619,397907699,0.000,12.763,8.000,21.478,42.241,42.241,,,0,0
front,0,346736501,195619,346736501,195619,346736501,195619,360594180,195619,368776077,195619,400916856,0.000,13.858,8.182,32.141,54.180,54.180,,,0,0
left,0,437125513,195619,437125513,195619,437125513,195619,450204290,195619,456989807,195619,468161491,0.000,13.079,6.786,11.172,31.036,31.036,,,0,0
front,0,452225837,195619,452225837,195619,452225837,195619,464939455,195619,473264995,195619,495609561,0.000,12.714,8.326,22.345,43.384,43.384,,,0,0
