camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,0,131867345,196193,131867345,196193,131867345,196193,149232503,196193,156062636,196193,167478175,0.000,17.365,6.830,11.416,35.611,35.611,,,0,0
left,0,222069529,196193,222069529,196193,222069529,196193,240950568,196193,248692863,196193,260345268,0.000,18.881,7.742,11.652,38.276,38.276,,,0,0
front,0,233858560,196193,233858560,196193,233858560,196193,249067570,196193,256614764,196193,267905308,0.000,15.209,7.547,11.291,34.047,34.047,,,0,0
right,0,248946236,196193,248946236,196193,248946236,196193,260340753,196193,267808546,196193,289312316,0.000,11.395,7.468,21.504,40.366,40.366,,,0,0
left,0,321238160,196193,321238160,196193,321238160,196193,338977991,196193,346016498,196193,346766983,0.000,17.740,7.039,0.750,25.529,25.529,,,0,0
front,0,333881262,196193,333881262,196193,333881262,196193,348868484,196193,356561596,196193,357468822,0.000,14.987,7.693,0.907,23.588,23.588,,,0,0
right,0,349866394,196193,349866394,196193,349866394,196193,364047947,196193,371165248,196193,392931730,0.000,14.182,7.117,21.766,43.065,43.065,,,0,0
left,0,420353058,196193,420353058,196193,420353058,196193,433819914,196193,440777532,196193,452261015,0.000,13.467,6.958,11.483,31.908,31.908,,,0,0
front,0,432983794,196193,432983794,196193,432983794,196193,444641985,196193,451825110,196193,452650788,0.000,11.658,7.183,0.826,19.667,19.667,,,0,0
right,0,447780996,196193,447780996,196193,447780996,196193,465282789,196193,473071536,196193,484638519,0.000,17.502,7.789,11.567,36.858,36.858,,,0,0
left,0,522685345,196193,522685345,196193,522685345,196193,537807310,196193,544778894,196193,556044247,0.000,15.122,6.972,11.265,33.359,33.359,,,0,0
front,0,538236893,196193,538236893,196193,538236893,196193,558860917,196193,565688261,196193,576948532,0.000,20.624,6.827,11.260,38.712,38.712,,,0,0
right,0,555284537,196193,555284537,196193,555284537,196193,573848315,196193,581853459,196193,593232233,0.000,18.564,8.005,11.379,37.948,37.948,,,0,0
left,0,619348586,196193,619348586,196193,619348586,196193,632446419,196193,639418044,196193,640516392,0.000,13.098,6.972,1.098,21.168,21.168,,,0,0
front,0,631506710,196193,631506710,196193,631506710,196193,647138357,196193,653954342,196193,665456352,0.000,15.632,6.816,11.502,33.950,33.950,,,0,0
right,0,645478253,196193,645478253,196193,645478253,196193,660182750,196193,667215354,196193,689429005,0.000,14.704,7.033,22.214,43.951,43.951,,,0,0
front,0,735358626,196193,735358626,196193,735358626,196193,751526563,196193,758563059,196193,769714212,0.000,16.168,7.036,11.151,34.356,34.356,,,0,0
left,0,723352179,196193,723352179,196193,723352179,196193,742190284,196193,749307307,196193,771182857,0.000,18.838,7.117,21.876,47.831,47.831,,,0,0
right,0,749573373,196193,749573373,196193,749573373,196193,763079513,196193,770225265,196193,771529514,0.000,13.506,7.146,1.304,21.956,21.956,,,0,0
left,0,820187510,196193,820187510,196193,820187510,196193,834089688,196193,840672711,196193,852261093,0.000,13.902,6.583,11.588,32.074,32.074,,,0,0
front,0,832036315,196193,832036315,196193,832036315,196193,845016188,196193,851938023,196193,874482491,0.000,12.980,6.922,22.544,42.446,42.446,,,0,0
right,0,846831967,196193,846831967,196193,846831967,196193,865719218,196193,872779234,196193,905428478,0.000,18.887,7.060,32.649,58.597,58.597,,,0,0
left,0,921602571,196193,921602571,196193,921602571,196193,932638186,196193,939292387,196193,971936665,0.000,11.036,6.654,32.644,50.334,50.334,,,0,0
front,0,937399203,196193,937399203,196193,937399203,196193,950928164,196193,957822739,196193,979778800,0.000,13.529,6.895,21.956,42.380,42.380,,,0,0
right,0,950197285,196193,950197285,196193,950197285,196193,962456270,196193,969385792,196193,991586810,0.000,12.259,6.930,22.201,41.390,41.390,,,0,0
left,0,21687471,196194,021687471,196194,021687471,196194,036181772,196194,042820209,196194,054580949,0.000,14.494,6.638,11.761,32.893,32.893,,,0,0
front,0,37544111,196194,037544111,196194,037544111,196194,052183230,196194,059211305,196194,070898695,0.000,14.639,7.028,11.687,33.355,33.355,,,0,0
right,0,55695563,196194,055695563,196194,055695563,196194,070991095,196194,078226744,196194,079145149,0.000,15.296,7.236,0.918,23.450,23.450,,,0,0
left,0,120137500,196194,120137500,196194,120137500,196194,138443067,196194,145100119,196194,156634680,0.000,18.306,6.657,11.535,36.497,36.497,,,0,0
front,0,132300522,196194,132300522,196194,132300522,196194,148178820,196194,155207347,196194,166743115,0.000,15.878,7.029,11.536,34.443,34.443,,,0,0
right,0,145637023,196194,145637023,196194,145637023,196194,160262505,196194,167275167,196194,168482532,0.000,14.625,7.013,1.207,22.846,22.846,,,0,0
left,0,223847123,196194,223847123,196194,223847123,196194,240109473,196194,246611813,196194,258804530,0.000,16.262,6.502,12.193,34.957,34.957,,,0,0
front,0,238729867,196194,238729867,196194,238729867,196194,251588117,196194,259227762,196194,281650170,0.000,12.858,7.640,22.422,42.920,42.920,,,0,0
right,0,257566684,196194,257566684,196194,257566684,196194,269563750,196194,276493318,196194,309569964,0.000,11.997,6.930,33.077,52.003,52.003,,,0,0
front,0,331769879,196194,331769879,196194,331769879,196194,349779174,196194,357552432,196194,369070973,0.000,18.009,7.773,11.519,37.301,37.301,,,0,0
left,0,319299410,196194,319299410,196194,319299410,196194,340093526,196194,346469038,196194,379115945,0.000,20.794,6.376,32.647,59.817,59.817,,,0,0
right,0,345574209,196194,345574209,196194,345574209,196194,359907784,196194,367118424,196194,399832990,0.000,14.334,7.211,32.715,54.259,54.259,,,0,0
left,0,426563311,196194,426563311,196194,426563311,196194,437649455,196194,444116363,196194,455320542,0.000,11.086,6.467,11.204,28.757,28.757,,,0,0
front,0,443746746,196194,443746746,196194,443746746,196194,457668821,196194,465951252,196194,466625753,0.000,13.922,8.282,0.675,22.879,22.879,,,0,0
right,0,456913795,196194,456913795,196194,456913795,196194,471240150,196194,478580527,196194,500668359,0.000,14.326,7.340,22.088,43.755,43.755,,,0,0
left,0,519380815,196194,519380815,196194,519380815,196194,532135264,196194,538558471,196194,571665611,0.000,12.754,6.423,33.107,52.285,52.285,,,0,0
front,0,531905327,196194,531905327,196194,531905327,196194,553945244,196194,562204110,196194,584152080,0.000,22.040,8.259,21.948,52.247,52.247,,,0,0
right,0,548623297,196194,548623297,196194,548623297,196194,560320306,196194,567416161,196194,589489650,0.000,11.697,7.096,22.073,40.866,40.866,,,0,0
left,0,626103816,196194,626103816,196194,626103816,196194,637115709,196194,643469517,196194,654716687,0.000,11.012,6.354,11.247,28.613,28.613,,,0,0
front,0,642419087,196194,642419087,196194,642419087,196194,652862417,196194,659900810,196194,671176402,0.000,10.443,7.038,11.276,28.757,28.757,,,0,0
right,0,655565840,196194,655565840,196194,655565840,196194,672567221,196194,680144179,196194,701963833,0.000,17.001,7.577,21.820,46.398,46.398,,,0,0
left,0,726100826,196194,726100826,196194,726100826,196194,736964209,196194,743593211,196194,755389217,0.000,10.863,6.629,11.796,29.288,29.288,,,0,0
front,0,742628159,196194,742628159,196194,742628159,196194,753320381,196194,760192595,196194,793060309,0.000,10.692,6.872,32.868,50.432,50.432,,,0,0
right,0,756181372,196194,756181372,196194,756181372,196194,767680681,196194,774663466,196194,807497812,0.000,11.499,6.983,32.834,51.316,51.316,,,0,0
left,0,823787591,196194,823787591,196194,823787591,196194,837873465,196194,844164714,196194,876935476,0.000,14.086,6.291,32.771,53.148,53.148,,,0,0
front,0,836453206,196194,836453206,196194,836453206,196194,851690456,196194,858791426,196194,880904838,0.000,15.237,7.101,22.113,44.452,44.452,,,0,0
right,0,857146989,196194,857146989,196194,857146989,196194,870917363,196194,878020778,196194,889433107,0.000,13.770,7.103,11.412,32.286,32.286,,,0,0
left,0,926203033,196194,926203033,196194,926203033,196194,938032855,196194,944459212,196194,966519548,0.000,11.830,6.426,22.060,40.317,40.317,,,0,0
front,0,941021922,196194,941021922,196194,941021922,196194,954467337,196194,961427795,196194,972589508,0.000,13.445,6.960,11.162,31.568,31.568,,,0,0
right,0,953589661,196194,953589661,196194,953589661,196194,969414387,196194,976276631,196194,987658149,0.000,15.825,6.862,11.382,34.068,34.068,,,0,0
left,0,26296940,196195,026296940,196195,026296940,196195,039407479,196195,045990063,196195,067943777,0.000,13.111,6.583,21.954,41.647,41.647,,,0,0
right,0,53717054,196195,053717054,196195,053717054,196195,067739464,196195,074794461,196195,076172028,0.000,14.022,7.055,1.378,22.455,22.455,,,0,0
front,0,38667781,196195,038667781,196195,038667781,196195,051035770,196195,058463533,196195,080239062,0.000,12.368,7.428,21.776,41.571,41.571,,,0,0
left,0,119956896,196195,119956896,196195,119956896,196195,132494513,196195,139244331,196195,140075827,0.000,12.538,6.750,0.831,20.119,20.119,,,0,0
front,0,131928960,196195,131928960,196195,131928960,196195,146738821,196195,153771795,196195,165064221,0.000,14.810,7.033,11.292,33.135,33.135,,,0,0
right,0,146722436,196195,146722436,196195,146722436,196195,160191696,196195,167050835,196195,178229054,0.000,13.469,6.859,11.178,31.507,31.507,,,0,0
left,0,226008594,196195,226008594,196195,226008594,196195,241066047,196195,247358916,196195,248265455,0.000,15.057,6.293,0.907,22.257,22.257,,,0,0
front,0,243946399,196195,243946399,196195,243946399,196195,263497039,196195,271076098,196195,272218593,0.000,19.551,7.579,1.142,28.272,28.272,,,0,0
right,0,256314057,196195,256314057,196195,256314057,196195,267692471,196195,274932566,196195,275675748,0.000,11.378,7.240,0.743,19.362,19.362,,,0,0
left,0,326086745,196195,326086745,196195,326086745,196195,343544873,196195,350231832,196195,350925385,0.000,17.458,6.687,0.694,24.839,24.839,,,0,0
front,0,338476650,196195,338476650,196195,338476650,196195,351334485,196195,358568037,196195,370307150,0.000,12.858,7.234,11.739,31.831,31.831,,,0,0
right,0,351539327,196195,351539327,196195,351539327,196195,363093236,196195,369624564,196195,370898921,0.000,11.554,6.531,1.274,19.360,19.360,,,0,0
left,0,419133287,196195,419133287,196195,419133287,196195,433969848,196195,440667901,196195,452621998,0.000,14.837,6.698,11.954,33.489,33.489,,,0,0
front,0,431048228,196195,431048228,196195,431048228,196195,443400810,196195,451150403,196195,462962164,0.000,12.353,7.750,11.812,31.914,31.914,,,0,0
right,0,443959130,196195,443959130,196195,443959130,196195,463259389,196195,470598955,196195,493147570,0.000,19.300,7.340,22.549,49.188,49.188,,,0,0
left,0,519846980,196195,519846980,196195,519846980,196195,536006680,196195,542618177,196195,554209065,0.000,16.160,6.611,11.591,34.362,34.362,,,0,0
front,0,532638932,196195,532638932,196195,532638932,196195,546698204,196195,554958738,196195,566590073,0.000,14.059,8.261,11.631,33.951,33.951,,,0,0
right,0,547247748,196195,547247748,196195,547247748,196195,559039044,196195,565828609,196195,566889726,0.000,11.791,6.790,1.061,19.642,19.642,,,0,0
left,0,625934371,196195,625934371,196195,625934371,196195,645062112,196195,651857294,196195,663288633,0.000,19.128,6.795,11.431,37.354,37.354,,,0,0
front,0,645371058,196195,645371058,196195,645371058,196195,663769528,196195,670758085,196195,693292710,0.000,18.398,6.989,22.535,47.922,47.922,,,0,0
right,0,658579725,196195,658579725,196195,658579725,196195,672092707,196195,678957091,196195,701265224,0.000,13.513,6.864,22.308,42.685,42.685,,,0,0
left,0,719080835,196195,719080835,196195,719080835,196195,736868153,196195,743785987,196195,766037829,0.000,17.787,6.918,22.252,46.957,46.957,,,0,0
right,0,745785577,196195,745785577,196195,745785577,196195,757234346,196195,764073653,196195,786441820,0.000,11.449,6.839,22.368,40.656,40.656,,,0,0
front,0,732404576,196195,732404576,196195,732404576,196195,748598711,196195,755827642,196195,799756302,0.000,16.194,7.229,43.929,67.352,67.352,,,0,0
left,0,826624215,196195,826624215,196195,826624215,196195,836842411,196195,843650115,196195,865715903,0.000,10.218,6.808,22.066,39.092,39.092,,,0,0
front,0,842614848,196195,842614848,196195,842614848,196195,860667650,196195,868135072,196195,868841648,0.000,18.053,7.467,0.707,26.227,26.227,,,0,0
right,0,858262931,196195,858262931,196195,858262931,196195,874705253,196195,881785960,196195,882610941,0.000,16.442,7.081,0.825,24.348,24.348,,,0,0
left,0,925506374,196195,925506374,196195,925506374,196195,937624442,196195,944680157,196195,956662535,0.000,12.118,7.056,11.982,31.156,31.156,,,0,0
front,0,937525815,196195,937525815,196195,937525815,196195,956181426,196195,963751950,196195,986087596,0.000,18.656,7.571,22.336,48.562,48.562,,,0,0
right,0,951669102,196195,951669102,196195,951669102,196195,967705366,196195,974471169,196195,986797234,0.000,16.036,6.766,12.326,35.128,35.128,,,0,0
front,0,30780476,196196,030780476,196196,030780476,196196,045183927,196196,052118800,196196,053372288,0.000,14.403,6.935,1.253,22.592,22.592,,,0,0
left,0,19228249,196196,019228249,196196,019228249,196196,036582198,196196,043420126,196196,065621840,0.000,17.354,6.838,22.202,46.394,46.394,,,0,0
right,0,44052612,196196,044052612,196196,044052612,196196,058640570,196196,065692752,196196,087687167,0.000,14.588,7.052,21.994,43.635,43.635,,,0,0
left,0,125558152,196196,125558152,196196,125558152,196196,135054307,196196,142363346,196196,164681998,0.000,9.496,7.309,22.319,39.124,39.124,,,0,0
front,0,140598419,196196,140598419,196196,140598419,196196,154430635,196196,161294285,196196,172672207,0.000,13.832,6.864,11.378,32.074,32.074,,,0,0
right,0,153576847,196196,153576847,196196,153576847,196196,165474497,196196,172146427,196196,204715485,0.000,11.898,6.672,32.569,51.139,51.139,,,0,0
left,0,223202526,196196,223202526,196196,223202526,196196,236117070,196196,243230951,196196,265710242,0.000,12.915,7.114,22.479,42.508,42.508,,,0,0
front,0,235231431,196196,235231431,196196,235231431,196196,256325066,196196,263325126,196196,284975156,0.000,21.094,7.000,21.650,49.744,49.744,,,0,0
right,0,249050548,196196,249050548,196196,249050548,196196,261154535,196196,268221670,196196,298562387,0.000,12.104,7.067,30.341,49.512,49.512,,,0,0
front,0,339094246,196196,339094246,196196,339094246,196196,350310457,196196,357274242,196196,368615005,0.000,11.216,6.964,11.341,29.521,29.521,,,0,0
left,0,326690376,196196,326690376,196196,326690376,196196,345314823,196196,352573808,196196,374453566,0.000,18.624,7.259,21.880,47.763,47.763,,,0,0
right,0,353165691,196196,353165691,196196,353165691,196196,364529592,196196,371526885,196196,382754781,0.000,11.364,6.997,11.228,29.589,29.589,,,0,0
front,0,431840913,196196,431840913,196196,431840913,196196,448200257,196196,455574267,196196,456558973,0.000,16.359,7.374,0.985,24.718,24.718,,,0,0
left,0,419284954,196196,419284954,196196,419284954,196196,434372056,196196,441123874,196196,462890483,0.000,15.087,6.752,21.767,43.606,43.606,,,0,0
right,0,446286123,196196,446286123,196196,446286123,196196,463478757,196196,470851638,196196,471633433,0.000,17.193,7.373,0.782,25.347,25.347,,,0,0
left,0,520658277,196196,520658277,196196,520658277,196196,532919800,196196,540629097,196196,552292093,0.000,12.262,7.709,11.663,31.634,31.634,,,0,0
front,0,532411646,196196,532411646,196196,532411646,196196,549262788,196196,556107630,196196,567584324,0.000,16.851,6.845,11.477,35.173,35.173,,,0,0
right,0,549935518,196196,549935518,196196,549935518,196196,570640600,196196,577742126,196196,589469168,0.000,20.705,7.102,11.727,39.534,39.534,,,0,0
left,0,619823909,196196,619823909,196196,619823909,196196,632528057,196196,639328777,196196,650708592,0.000,12.704,6.801,11.380,30.885,30.885,,,0,0
front,0,631451852,196196,631451852,196196,631451852,196196,646852952,196196,653802263,196196,665166898,0.000,15.401,6.949,11.365,33.715,33.715,,,0,0
right,0,644048522,196196,644048522,196196,644048522,196196,659098617,196196,665907577,196196,677009656,0.000,15.050,6.809,11.102,32.961,32.961,,,0,0
left,0,726341436,196196,726341436,196196,726341436,196196,744637491,196196,752956904,196196,764549290,0.000,18.296,8.319,11.592,38.208,38.208,,,0,0
front,0,740779711,196196,740779711,196196,740779711,196196,755751511,196196,762804324,196196,773894564,0.000,14.972,7.053,11.090,33.115,33.115,,,0,0
right,0,756178610,196196,756178610,196196,756178610,196196,770540932,196196,777358339,196196,799147831,0.000,14.362,6.817,21.789,42.969,42.969,,,0,0
left,0,825761610,196196,825761610,196196,825761610,196196,847082112,196196,854936574,196196,877115751,0.000,21.321,7.854,22.179,51.354,51.354,,,0,0
right,0,852977994,196196,852977994,196196,852977994,196196,868824635,196196,875804863,196196,886898077,0.000,15.847,6.980,11.093,33.920,33.920,,,0,0
front,0,839958248,196196,839958248,196196,839958248,196196,853543014,196196,860628610,196196,893023592,0.000,13.585,7.086,32.395,53.065,53.065,,,0,0
left,0,925956101,196196,925956101,196196,925956101,196196,939338828,196196,946129993,196196,946903440,0.000,13.383,6.791,0.773,20.947,20.947,,,0,0
right,0,950138952,196196,950138952,196196,950138952,196196,961673772,196196,968878778,196196,991080496,0.000,11.535,7.205,22.202,40.942,40.942,,,0,0
front,0,938031787,196196,938031787,196196,938031787,196196,955990705,196196,963847485,196196,996505493,0.000,17.959,7.857,32.658,58.474,58.474,,,0,0
left,0,25417082,196197,025417082,196197,025417082,196197,043401044,196197,051674012,196197,063315334,0.000,17.984,8.273,11.641,37.898,37.898,,,0,0
front,0,37416839,196197,037416839,196197,037416839,196197,053892789,196197,060939832,196197,072157938,0.000,16.476,7.047,11.218,34.741,34.741,,,0,0
right,0,51475428,196197,051475428,196197,051475428,196197,063667908,196197,070543261,196197,081721605,0.000,12.192,6.875,11.178,30.246,30.246,,,0,0
