camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
left,0,79006438,194350,079006438,194350,079006438,194350,084258659,194350,091100439,194350,392865311,0.000,5.252,6.842,301.765,313.859,313.859,,,0,0
left,0,179673728,194350,179673728,194350,179673728,194350,185932950,194350,193091651,194350,424174192,0.000,6.259,7.159,231.083,244.500,244.500,,,0,0
left,0,282781928,194350,282781928,194350,282781928,194350,292819223,194350,299375882,194350,430162722,0.000,10.037,6.557,130.787,147.381,147.381,,,0,0
right,0,412452817,194350,412452817,194350,412452817,194350,417951069,194350,426615706,194350,445137146,0.000,5.498,8.665,18.521,32.684,32.684,,,0,0
front,0,395647069,194350,395647069,194350,395647069,194350,399560433,194350,407374661,194350,449143682,0.000,3.913,7.814,41.769,53.497,53.497,,,0,0
left,0,383171796,194350,383171796,194350,383171796,194350,387660961,194350,394251645,194350,464680435,0.000,4.489,6.591,70.429,81.509,81.509,,,0,0
left,0,480544179,194350,480544179,194350,480544179,194350,485647717,194350,492426860,194350,499312889,0.000,5.104,6.779,6.886,18.769,18.769,,,0,0
right,0,504252455,194350,504252455,194350,504252455,194350,509634394,194350,516837162,194350,660763255,0.000,5.382,7.203,143.926,156.511,156.511,,,0,0
right,0,608339951,194350,608339951,194350,608339951,194350,611737581,194350,618292250,194350,694714464,0.000,3.398,6.555,76.422,86.375,86.375,,,0,0
right,0,698145396,194350,698145396,194350,698145396,194350,701869486,194350,708750725,194350,715283536,0.000,3.724,6.881,6.533,17.138,17.138,,,0,0
front,0,493545429,194350,493545429,194350,493545429,194350,497985783,194350,506403266,194350,740564673,0.000,4.440,8.417,234.161,247.019,247.019,,,0,0
front,0,594500130,194350,594500130,194350,594500130,194350,598206994,194350,604958153,194350,780629533,0.000,3.707,6.751,175.671,186.129,186.129,,,0,0
front,0,687691955,194350,687691955,194350,687691955,194350,692152496,194350,699245441,194350,830345603,0.000,4.461,7.093,131.100,142.654,142.654,,,0,0
right,0,800862333,194350,800862333,194350,800862333,194350,804851922,194350,811972390,194350,835086913,0.000,3.990,7.120,23.115,34.225,34.225,,,0,0
left,0,582394547,194350,582394547,194350,582394547,194350,587937755,194350,594477615,194350,918413507,0.000,5.543,6.540,323.936,336.019,336.019,,,0,0
left,0,676459198,194350,676459198,194350,676459198,194350,680814261,194350,687515803,194350,918787702,0.000,4.355,6.702,231.272,242.329,242.329,,,0,0
front,0,787774750,194350,787774750,194350,787774750,194350,792591583,194350,799880970,194351,021550810,0.000,4.817,7.289,221.670,233.776,233.776,,,0,0
front,0,896380646,194350,896380646,194350,896380646,194350,899780015,194350,906660996,194351,021821489,0.000,3.399,6.881,115.160,125.441,125.441,,,0,0
front,0,994986575,194350,994986575,194350,994986575,194351,000075909,194351,008277086,194351,022034624,0.000,5.089,8.201,13.758,27.048,27.048,,,0,0
left,0,776451784,194350,776451784,194350,776451784,194350,780204432,194350,787270357,194351,023699689,0.000,3.753,7.066,236.429,247.248,247.248,,,0,0
left,0,881139804,194350,881139804,194350,881139804,194350,887163700,194350,893851390,194351,023998049,0.000,6.024,6.688,130.147,142.858,142.858,,,0,0
left,0,982623382,194350,982623382,194350,982623382,194350,986301492,194350,993074004,194351,024205072,0.000,3.678,6.773,31.131,41.582,41.582,,,0,0
right,0,907363405,194350,907363405,194350,907363405,194350,912719419,194350,919700443,194351,059622231,0.000,5.356,6.981,139.922,152.259,152.259,,,0,0
right,0,8841121,194351,008841121,194351,008841121,194351,012972204,194351,019779658,194351,059792223,0.000,4.131,6.807,40.013,50.951,50.951,,,0,0
left,0,82685134,194351,082685134,194351,082685134,194351,087333919,194351,093853918,194351,100050650,0.000,4.649,6.520,6.197,17.366,17.366,,,0,0
front,0,95966153,194351,095966153,194351,095966153,194351,099970351,194351,106898710,194351,244094287,0.000,4.004,6.928,137.196,148.128,148.128,,,0,0
front,0,190266064,194351,190266064,194351,190266064,194351,194080163,194351,202146523,194351,244469611,0.000,3.814,8.066,42.323,54.204,54.204,,,0,0
front,0,289859635,194351,289859635,194351,289859635,194351,294658645,194351,301873712,194351,342790527,0.000,4.799,7.215,40.917,52.931,52.931,,,0,0
right,0,106692875,194351,106692875,194351,106692875,194351,110352654,194351,117090001,194351,357914403,0.000,3.660,6.737,240.824,251.222,251.222,,,0,0
right,0,203029072,194351,203029072,194351,203029072,194351,207536414,194351,214886949,194351,382053648,0.000,4.507,7.351,167.167,179.025,179.025,,,0,0
right,0,303761150,194351,303761150,194351,303761150,194351,308876515,194351,316178827,194351,382632098,0.000,5.115,7.302,66.453,78.871,78.871,,,0,0
front,0,390046912,194351,390046912,194351,390046912,194351,395246560,194351,402996923,194351,449218948,0.000,5.200,7.750,46.222,59.172,59.172,,,0,0
left,0,177017373,194351,177017373,194351,177017373,194351,181745758,194351,189070316,194351,508997405,0.000,4.728,7.325,319.927,331.980,331.980,,,0,0
front,0,498475423,194351,498475423,194351,498475423,194351,503223801,194351,510113521,194351,516311395,0.000,4.748,6.890,6.198,17.836,17.836,,,0,0
left,0,277320437,194351,277320437,194351,277320437,194351,281639712,194351,288846654,194351,543235746,0.000,4.319,7.207,254.389,265.915,265.915,,,0,0
left,0,377396420,194351,377396420,194351,377396420,194351,381944553,194351,389236260,194351,543480524,0.000,4.548,7.292,154.244,166.084,166.084,,,0,0
right,0,402064469,194351,402064469,194351,402064469,194351,413256248,194351,420060758,194351,547396629,0.000,11.192,6.805,127.336,145.332,145.332,,,0,0
right,0,511935602,194351,511935602,194351,511935602,194351,517335558,194351,524432939,194351,547615303,0.000,5.400,7.097,23.182,35.680,35.680,,,0,0
left,0,484453836,194351,484453836,194351,484453836,194351,489476719,194351,496104176,194351,576538531,0.000,5.023,6.627,80.434,92.085,92.085,,,0,0
left,0,576242165,194351,576242165,194351,576242165,194351,580444560,194351,587259425,194351,593691692,0.000,4.202,6.815,6.432,17.450,17.450,,,0,0
front,0,586740861,194351,586740861,194351,586740861,194351,590615543,194351,597529010,194351,603623737,0.000,3.875,6.913,6.095,16.883,16.883,,,0,0
right,0,598088426,194351,598088426,194351,598088426,194351,601404825,194351,608220207,194351,631054714,0.000,3.316,6.815,22.835,32.966,32.966,,,0,0
left,0,684212286,194351,684212286,194351,684212286,194351,688166122,194351,695563602,194351,696864975,0.000,3.954,7.397,1.301,12.653,12.653,,,0,0
right,0,711934494,194351,711934494,194351,711934494,194351,716629049,194351,723793439,194351,736042911,0.000,4.695,7.164,12.249,24.108,24.108,,,0,0
left,0,780057090,194351,780057090,194351,780057090,194351,784063178,194351,790948399,194351,797568046,0.000,4.006,6.885,6.620,17.511,17.511,,,0,0
right,0,805765356,194351,805765356,194351,805765356,194351,809755783,194351,816927128,194351,819039557,0.000,3.990,7.171,2.112,13.274,13.274,,,0,0
right,0,899436604,194351,899436604,194351,899436604,194351,904279233,194351,911747754,194351,912714431,0.000,4.843,7.469,0.967,13.278,13.278,,,0,0
right,0,997466285,194351,997466285,194351,997466285,194352,001058284,194352,007646687,194352,008875738,0.000,3.592,6.588,1.229,11.409,11.409,,,0,0
right,0,107292592,194352,107292592,194352,107292592,194352,112456012,194352,119167657,194352,120162476,0.000,5.163,6.712,0.995,12.870,12.870,,,0,0
right,0,198454421,194352,198454421,194352,198454421,194352,202039850,194352,208628627,194352,209611653,0.000,3.585,6.589,0.983,11.157,11.157,,,0,0
left,0,877083098,194351,877083098,194351,877083098,194351,881151003,194351,888243740,194352,234721624,0.000,4.068,7.093,346.478,357.639,357.639,,,0,0
front,0,887454213,194351,887454213,194351,887454213,194351,891965307,194351,899015136,194352,330414436,0.000,4.511,7.050,431.399,442.960,442.960,,,0,0
left,0,977049044,194351,977049044,194351,977049044,194351,981143087,194351,988134450,194352,418274131,0.000,4.094,6.991,430.140,441.225,441.225,,,0,0
front,0,987205970,194351,987205970,194351,987205970,194351,990832177,194351,997855467,194352,433537643,0.000,3.626,7.023,435.682,446.332,446.332,,,0,0
front,0,94271272,194352,094271272,194352,094271272,194352,099310971,194352,106161131,194352,451558241,0.000,5.040,6.850,345.397,357.287,357.287,,,0,0
left,0,80830759,194352,080830759,194352,080830759,194352,086143290,194352,092895811,194352,454626421,0.000,5.313,6.753,361.731,373.796,373.796,,,0,0
left,0,176771036,194352,176771036,194352,176771036,194352,180309890,194352,187618059,194352,455166148,0.000,3.539,7.308,267.548,278.395,278.395,,,0,0
front,0,188995642,194352,188995642,194352,188995642,194352,192479688,194352,199345487,194352,487043288,0.000,3.484,6.866,287.698,298.048,298.048,,,0,0
left,0,278391933,194352,278391933,194352,278391933,194352,284404200,194352,293940825,194352,540349132,0.000,6.012,9.537,246.408,261.957,261.957,,,0,0
left,0,379557471,194352,379557471,194352,379557471,194352,384005879,194352,391776810,194352,577606295,0.000,4.448,7.771,185.829,198.049,198.049,,,0,0
front,0,293903865,194352,293903865,194352,293903865,194352,302250615,194352,310624483,194352,613023127,0.000,8.347,8.374,302.399,319.119,319.119,,,0,0
left,0,478574460,194352,478574460,194352,478574460,194352,490166261,194352,497732868,194352,623507065,0.000,11.592,7.567,125.774,144.933,144.933,,,0,0
left,0,577044021,194352,577044021,194352,577044021,194352,582031498,194352,588592616,194352,623730622,0.000,4.987,6.561,35.138,46.687,46.687,,,0,0
front,0,390555156,194352,390555156,194352,390555156,194352,398954038,194352,406784931,194352,635775200,0.000,8.399,7.831,228.990,245.220,245.220,,,0,0
front,0,489902540,194352,489902540,194352,489902540,194352,498089742,194352,505528949,194352,659170123,0.000,8.187,7.439,153.641,169.268,169.268,,,0,0
left,0,676422421,194352,676422421,194352,676422421,194352,680434201,194352,687068149,194352,698841717,0.000,4.012,6.634,11.774,22.419,22.419,,,0,0
front,0,588807395,194352,588807395,194352,588807395,194352,593529187,194352,600885902,194352,703995705,0.000,4.722,7.357,103.110,115.188,115.188,,,0,0
front,0,687673417,194352,687673417,194352,687673417,194352,691049433,194352,697783410,194352,704300649,0.000,3.376,6.734,6.517,16.627,16.627,,,0,0
right,0,308358972,194352,308358972,194352,308358972,194352,314874932,194352,322434431,194352,741786380,0.000,6.516,7.559,419.352,433.427,433.427,,,0,0
right,0,405667776,194352,405667776,194352,405667776,194352,410787581,194352,418272159,194352,771327087,0.000,5.120,7.485,353.055,365.659,365.659,,,0,0
right,0,509410579,194352,509410579,194352,509410579,194352,514663621,194352,521640984,194352,800604011,0.000,5.253,6.977,278.963,291.193,291.193,,,0,0
right,0,599576975,194352,599576975,194352,599576975,194352,604470881,194352,611069351,194352,800887480,0.000,4.894,6.598,189.818,201.311,201.311,,,0,0
front,0,786962700,194352,786962700,194352,786962700,194352,791097915,194352,798010561,194352,809670517,0.000,4.135,6.913,11.660,22.708,22.708,,,0,0
right,0,700524624,194352,700524624,194352,700524624,194352,705400605,194352,711999316,194352,811312668,0.000,4.876,6.599,99.313,110.788,110.788,,,0,0
right,0,798573870,194352,798573870,194352,798573870,194352,801938246,194352,808835723,194352,823057166,0.000,3.364,6.897,14.221,24.483,24.483,,,0,0
front,0,886764566,194352,886764566,194352,886764566,194352,890817109,194352,897605428,194352,898847560,0.000,4.053,6.788,1.242,12.083,12.083,,,0,0
left,0,776445802,194352,776445802,194352,776445802,194352,779921111,194352,786471223,194352,905253876,0.000,3.475,6.550,118.783,128.808,128.808,,,0,0
left,0,876469722,194352,876469722,194352,876469722,194352,880912510,194352,887572522,194352,905550146,0.000,4.443,6.660,17.978,29.080,29.080,,,0,0
right,0,897405994,194352,897405994,194352,897405994,194352,901528250,194352,909832074,194352,911347143,0.000,4.122,8.304,1.515,13.941,13.941,,,0,0
left,0,979887373,194352,979887373,194352,979887373,194352,983223911,194352,989909493,194352,991116653,0.000,3.337,6.686,1.207,11.229,11.229,,,0,0
front,0,991356830,194352,991356830,194352,991356830,194352,998131352,194353,005108685,194353,012063636,0.000,6.775,6.977,6.955,20.707,20.707,,,0,0
front,0,92264896,194353,092264896,194353,092264896,194353,096838118,194353,104985018,194353,111119098,0.000,4.573,8.147,6.134,18.854,18.854,,,0,0
left,0,77623871,194353,077623871,194353,077623871,194353,082316258,194353,089166956,194353,123586478,0.000,4.692,6.851,34.420,45.963,45.963,,,0,0
right,0,6882325,194353,006882325,194353,006882325,194353,010862562,194353,017846950,194353,157713650,0.000,3.980,6.984,139.867,150.831,150.831,,,0,0
right,0,108305385,194353,108305385,194353,108305385,194353,113093554,194353,119675236,194353,157922570,0.000,4.788,6.582,38.247,49.617,49.617,,,0,0
right,0,206588643,194353,206588643,194353,206588643,194353,209932433,194353,216509432,194353,217432185,0.000,3.344,6.577,0.923,10.844,10.844,,,0,0
