camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,0,804011964,197050,804011964,197050,804011964,197050,808074508,197050,815004012,197050,817037174,0.000,4.063,6.930,2.033,13.025,13.025,,,0,0
left,0,878124278,197050,878124278,197050,878124278,197050,885278964,197050,891865422,197050,893510156,0.000,7.155,6.586,1.645,15.386,15.386,,,0,0
front,0,894246095,197050,894246095,197050,894246095,197050,898157867,197050,904521083,197050,905690734,0.000,3.912,6.363,1.170,11.445,11.445,,,0,0
right,0,908616833,197050,908616833,197050,908616833,197050,913316561,197050,920308872,197050,921495926,0.000,4.700,6.992,1.187,12.879,12.879,,,0,0
left,0,975600802,197050,975600802,197050,975600802,197050,982816512,197050,989743888,197050,991733079,0.000,7.216,6.927,1.989,16.132,16.132,,,0,0
front,0,993914695,197050,993914695,197050,993914695,197050,998703996,197051,005797299,197051,007987748,0.000,4.789,7.093,2.190,14.073,14.073,,,0,0
right,0,8571480,197051,008571480,197051,008571480,197051,015378964,197051,022161579,197051,023597246,0.000,6.807,6.783,1.436,15.026,15.026,,,0,0
left,0,75693508,197051,075693508,197051,075693508,197051,083927755,197051,090379214,197051,091585239,0.000,8.234,6.451,1.206,15.892,15.892,,,0,0
front,0,95590320,197051,095590320,197051,095590320,197051,100312189,197051,107973296,197051,110164007,0.000,4.722,7.661,2.191,14.574,14.574,,,0,0
right,0,109076154,197051,109076154,197051,109076154,197051,113444493,197051,119752390,197051,120959897,0.000,4.368,6.308,1.208,11.884,11.884,,,0,0
left,0,175418174,197051,175418174,197051,175418174,197051,182671116,197051,189485602,197051,190643882,0.000,7.253,6.814,1.158,15.226,15.226,,,0,0
front,0,198091743,197051,198091743,197051,198091743,197051,205132274,197051,212403873,197051,214450689,0.000,7.041,7.272,2.047,16.359,16.359,,,0,0
right,0,221006943,197051,221006943,197051,221006943,197051,228877277,197051,234974590,197051,236212419,0.000,7.870,6.097,1.238,15.205,15.205,,,0,0
left,0,275222894,197051,275222894,197051,275222894,197051,283080343,197051,289794355,197051,291802345,0.000,7.857,6.714,2.008,16.579,16.579,,,0,0
front,0,292395195,197051,292395195,197051,292395195,197051,298799977,197051,306128606,197051,308262462,0.000,6.405,7.329,2.134,15.867,15.867,,,0,0
right,0,306172195,197051,306172195,197051,306172195,197051,310408754,197051,316688197,197051,317961218,0.000,4.237,6.279,1.273,11.789,11.789,,,0,0
left,0,381107716,197051,381107716,197051,381107716,197051,388211714,197051,395482520,197051,396644301,0.000,7.104,7.271,1.162,15.537,15.537,,,0,0
front,0,398490253,197051,398490253,197051,398490253,197051,402864824,197051,410045692,197051,411122663,0.000,4.375,7.181,1.077,12.632,12.632,,,0,0
right,0,411339701,197051,411339701,197051,411339701,197051,416066868,197051,422306048,197051,423551699,0.000,4.727,6.239,1.246,12.212,12.212,,,0,0
left,0,474597448,197051,474597448,197051,474597448,197051,482502697,197051,488810042,197051,489949473,0.000,7.905,6.307,1.139,15.352,15.352,,,0,0
front,0,490713909,197051,490713909,197051,490713909,197051,495071525,197051,501176163,197051,502168753,0.000,4.358,6.105,0.993,11.455,11.455,,,0,0
right,0,503036937,197051,503036937,197051,503036937,197051,506936328,197051,513373328,197051,514625277,0.000,3.899,6.437,1.252,11.588,11.588,,,0,0
left,0,580429979,197051,580429979,197051,580429979,197051,587294252,197051,593726550,197051,594978549,0.000,6.864,6.432,1.252,14.549,14.549,,,0,0
front,0,596763712,197051,596763712,197051,596763712,197051,600472342,197051,606716001,197051,607783737,0.000,3.709,6.244,1.068,11.020,11.020,,,0,0
right,0,608915491,197051,608915491,197051,608915491,197051,612850821,197051,619264215,197051,620365109,0.000,3.935,6.413,1.101,11.450,11.450,,,0,0
left,0,680734512,197051,680734512,197051,680734512,197051,687682891,197051,694292805,197051,695442158,0.000,6.948,6.610,1.149,14.708,14.708,,,0,0
front,0,697843786,197051,697843786,197051,697843786,197051,701743004,197051,708393964,197051,709490446,0.000,3.899,6.651,1.096,11.647,11.647,,,0,0
right,0,710882055,197051,710882055,197051,710882055,197051,714676699,197051,721076791,197051,722302125,0.000,3.795,6.400,1.225,11.420,11.420,,,0,0
left,0,781137420,197051,781137420,197051,781137420,197051,787936220,197051,794442222,197051,795584391,0.000,6.799,6.506,1.142,14.447,14.447,,,0,0
front,0,797413638,197051,797413638,197051,797413638,197051,801834422,197051,808158971,197051,809605444,0.000,4.421,6.325,1.446,12.192,12.192,,,0,0
right,0,809889211,197051,809889211,197051,809889211,197051,814275144,197051,821581716,197051,822679245,0.000,4.386,7.307,1.098,12.790,12.790,,,0,0
left,0,873796089,197051,873796089,197051,873796089,197051,880720370,197051,887463675,197051,888724362,0.000,6.924,6.743,1.261,14.928,14.928,,,0,0
front,0,889158296,197051,889158296,197051,889158296,197051,893576993,197051,899740403,197051,900838185,0.000,4.419,6.163,1.098,11.680,11.680,,,0,0
right,0,907350582,197051,907350582,197051,907350582,197051,914727531,197051,920928899,197051,922093866,0.000,7.377,6.201,1.165,14.743,14.743,,,0,0
left,0,974081521,197051,974081521,197051,974081521,197051,981178074,197051,987417506,197051,988500018,0.000,7.097,6.239,1.083,14.418,14.418,,,0,0
front,0,990433526,197051,990433526,197051,990433526,197051,994845878,197052,001381790,197052,002617213,0.000,4.412,6.536,1.235,12.184,12.184,,,0,0
right,0,4471219,197052,004471219,197052,004471219,197052,008695352,197052,015108628,197052,016344728,0.000,4.224,6.413,1.236,11.874,11.874,,,0,0
left,0,77794604,197052,077794604,197052,077794604,197052,084712057,197052,091265842,197052,092396874,0.000,6.917,6.554,1.131,14.602,14.602,,,0,0
front,0,99022243,197052,099022243,197052,099022243,197052,104478890,197052,111769853,197052,112880685,0.000,5.457,7.291,1.111,13.858,13.858,,,0,0
right,0,119481423,197052,119481423,197052,119481423,197052,124494353,197052,131506610,197052,132633318,0.000,5.013,7.012,1.127,13.152,13.152,,,0,0
left,0,180568107,197052,180568107,197052,180568107,197052,188065794,197052,194366587,197052,195804630,0.000,7.498,6.301,1.438,15.237,15.237,,,0,0
front,0,202825375,197052,202825375,197052,202825375,197052,206673368,197052,213072643,197052,214112575,0.000,3.848,6.399,1.040,11.287,11.287,,,0,0
right,0,215933381,197052,215933381,197052,215933381,197052,220080552,197052,226384515,197052,227527132,0.000,4.147,6.304,1.143,11.594,11.594,,,0,0
left,0,274036391,197052,274036391,197052,274036391,197052,280601687,197052,286863119,197052,288254577,0.000,6.565,6.261,1.391,14.218,14.218,,,0,0
front,0,294405629,197052,294405629,197052,294405629,197052,298308377,197052,304902341,197052,305935401,0.000,3.903,6.594,1.033,11.530,11.530,,,0,0
right,0,308910973,197052,308910973,197052,308910973,197052,312974197,197052,319307682,197052,320620438,0.000,4.063,6.333,1.313,11.709,11.709,,,0,0
left,0,374291372,197052,374291372,197052,374291372,197052,383828589,197052,390094703,197052,391314529,0.000,9.537,6.266,1.220,17.023,17.023,,,0,0
front,0,390871210,197052,390871210,197052,390871210,197052,394675792,197052,401587883,197052,402997390,0.000,3.805,6.912,1.410,12.126,12.126,,,0,0
right,0,403409976,197052,403409976,197052,403409976,197052,407416863,197052,413807020,197052,414970743,0.000,4.007,6.390,1.164,11.561,11.561,,,0,0
left,0,480627630,197052,480627630,197052,480627630,197052,487379576,197052,494516434,197052,495692057,0.000,6.752,7.137,1.176,15.064,15.064,,,0,0
front,0,496795406,197052,496795406,197052,496795406,197052,501227301,197052,508029378,197052,509933177,0.000,4.432,6.802,1.904,13.138,13.138,,,0,0
right,0,509142740,197052,509142740,197052,509142740,197052,513742261,197052,520065311,197052,521414243,0.000,4.600,6.323,1.349,12.272,12.272,,,0,0
left,0,580563976,197052,580563976,197052,580563976,197052,587537015,197052,594091879,197052,595170900,0.000,6.973,6.555,1.079,14.607,14.607,,,0,0
front,0,596333739,197052,596333739,197052,596333739,197052,600161274,197052,606715191,197052,607892183,0.000,3.828,6.554,1.177,11.558,11.558,,,0,0
right,0,608540878,197052,608540878,197052,608540878,197052,612526858,197052,618729310,197052,620112555,0.000,3.986,6.202,1.383,11.572,11.572,,,0,0
left,0,680835096,197052,680835096,197052,680835096,197052,687778034,197052,693945675,197052,695262381,0.000,6.943,6.168,1.317,14.427,14.427,,,0,0
front,0,696773317,197052,696773317,197052,696773317,197052,701188114,197052,707734986,197052,708797286,0.000,4.415,6.547,1.062,12.024,12.024,,,0,0
right,0,709274783,197052,709274783,197052,709274783,197052,713135016,197052,719425816,197052,720720366,0.000,3.860,6.291,1.295,11.446,11.446,,,0,0
left,0,774993995,197052,774993995,197052,774993995,197052,782082940,197052,788365199,197052,789485511,0.000,7.089,6.282,1.120,14.492,14.492,,,0,0
front,0,791268108,197052,791268108,197052,791268108,197052,795074815,197052,801708094,197052,802769011,0.000,3.807,6.633,1.061,11.501,11.501,,,0,0
right,0,803463320,197052,803463320,197052,803463320,197052,807296333,197052,813588384,197052,814907489,0.000,3.833,6.292,1.319,11.444,11.444,,,0,0
left,0,874016310,197052,874016310,197052,874016310,197052,881214363,197052,887485168,197052,888619095,0.000,7.198,6.271,1.134,14.603,14.603,,,0,0
front,0,889210463,197052,889210463,197052,889210463,197052,893793550,197052,900222675,197052,901255237,0.000,4.583,6.429,1.033,12.045,12.045,,,0,0
right,0,901448415,197052,901448415,197052,901448415,197052,905396635,197052,911648590,197052,912736697,0.000,3.948,6.252,1.088,11.288,11.288,,,0,0
left,0,978426888,197052,978426888,197052,978426888,197052,985118849,197052,991378950,197052,992557522,0.000,6.692,6.260,1.179,14.131,14.131,,,0,0
front,0,994097696,197052,994097696,197052,994097696,197052,997972308,197053,004391429,197053,005519106,0.000,3.875,6.419,1.128,11.421,11.421,,,0,0
right,0,10752740,197053,010752740,197053,010752740,197053,015423074,197053,021619558,197053,022682865,0.000,4.670,6.196,1.063,11.930,11.930,,,0,0
left,0,78406263,197053,078406263,197053,078406263,197053,085954527,197053,092325035,197053,093722102,0.000,7.548,6.371,1.397,15.316,15.316,,,0,0
front,0,95852627,197053,095852627,197053,095852627,197053,099787223,197053,106584455,197053,108385914,0.000,3.935,6.797,1.801,12.533,12.533,,,0,0
right,0,108432597,197053,108432597,197053,108432597,197053,112352371,197053,118664603,197053,120241243,0.000,3.920,6.312,1.577,11.809,11.809,,,0,0
left,0,180784240,197053,180784240,197053,180784240,197053,188164260,197053,194987142,197053,196864032,0.000,7.380,6.823,1.877,16.080,16.080,,,0,0
front,0,201929844,197053,201929844,197053,201929844,197053,209503392,197053,216738300,197053,217925128,0.000,7.574,7.235,1.187,15.995,15.995,,,0,0
right,0,219035314,197053,219035314,197053,219035314,197053,223748534,197053,229991677,197053,231277814,0.000,4.713,6.243,1.286,12.242,12.242,,,0,0
left,0,274045001,197053,274045001,197053,274045001,197053,281015556,197053,288107102,197053,289216889,0.000,6.971,7.092,1.110,15.172,15.172,,,0,0
front,0,294280446,197053,294280446,197053,294280446,197053,298148543,197053,304598441,197053,305915670,0.000,3.868,6.450,1.317,11.635,11.635,,,0,0
right,0,307801807,197053,307801807,197053,307801807,197053,312824025,197053,319497761,197053,320846285,0.000,5.022,6.674,1.349,13.044,13.044,,,0,0
left,0,377420074,197053,377420074,197053,377420074,197053,384409072,197053,390754897,197053,391855781,0.000,6.989,6.346,1.101,14.436,14.436,,,0,0
front,0,393199345,197053,393199345,197053,393199345,197053,396967315,197053,404214400,197053,405569828,0.000,3.768,7.247,1.355,12.370,12.370,,,0,0
right,0,405238209,197053,405238209,197053,405238209,197053,409807496,197053,416272468,197053,417436428,0.000,4.569,6.465,1.164,12.198,12.198,,,0,0
left,0,478685029,197053,478685029,197053,478685029,197053,485562230,197053,492244639,197053,493431838,0.000,6.877,6.682,1.187,14.747,14.747,,,0,0
front,0,493983258,197053,493983258,197053,493983258,197053,497953882,197053,504466692,197053,505605309,0.000,3.971,6.513,1.139,11.622,11.622,,,0,0
right,0,508254683,197053,508254683,197053,508254683,197053,512352364,197053,518475421,197053,519580478,0.000,4.098,6.123,1.105,11.326,11.326,,,0,0
left,0,580438767,197053,580438767,197053,580438767,197053,587570398,197053,594567108,197053,596400666,0.000,7.132,6.997,1.834,15.962,15.962,,,0,0
front,0,600320501,197053,600320501,197053,600320501,197053,607945798,197053,614391537,197053,615607813,0.000,7.625,6.446,1.216,15.287,15.287,,,0,0
right,0,616688594,197053,616688594,197053,616688594,197053,620902658,197053,627354731,197053,629352034,0.000,4.214,6.452,1.997,12.663,12.663,,,0,0
left,0,674169090,197053,674169090,197053,674169090,197053,680970586,197053,688609173,197053,689898754,0.000,6.801,7.639,1.290,15.730,15.730,,,0,0
front,0,689308030,197053,689308030,197053,689308030,197053,693304674,197053,700342976,197053,701877060,0.000,3.997,7.038,1.534,12.569,12.569,,,0,0
right,0,701570088,197053,701570088,197053,701570088,197053,705820894,197053,712118213,197053,713327125,0.000,4.251,6.297,1.209,11.757,11.757,,,0,0
left,0,780421045,197053,780421045,197053,780421045,197053,788149161,197053,794807227,197053,795933517,0.000,7.728,6.658,1.126,15.512,15.512,,,0,0
front,0,798229960,197053,798229960,197053,798229960,197053,802072938,197053,808842179,197053,810755152,0.000,3.843,6.769,1.913,12.525,12.525,,,0,0
right,0,810444597,197053,810444597,197053,810444597,197053,814846670,197053,821090811,197053,822165129,0.000,4.402,6.244,1.074,11.721,11.721,,,0,0
left,0,880722858,197053,880722858,197053,880722858,197053,887931377,197053,894640751,197053,896085948,0.000,7.209,6.709,1.445,15.363,15.363,,,0,0
front,0,898092815,197053,898092815,197053,898092815,197053,902104381,197053,909792733,197053,911759034,0.000,4.012,7.688,1.966,13.666,13.666,,,0,0
right,0,910186855,197053,910186855,197053,910186855,197053,914885246,197053,921227821,197053,922594037,0.000,4.698,6.343,1.366,12.407,12.407,,,0,0
left,0,980523852,197053,980523852,197053,980523852,197053,988586513,197053,995354380,197053,996770318,0.000,8.063,6.768,1.416,16.246,16.246,,,0,0
front,0,995841654,197053,995841654,197053,995841654,197054,000621515,197054,008493680,197054,010627599,0.000,4.780,7.872,2.134,14.786,14.786,,,0,0
right,0,8559328,197054,008559328,197054,008559328,197054,012591742,197054,018938803,197054,020318919,0.000,4.032,6.347,1.380,11.760,11.760,,,0,0
left,0,73709619,197054,073709619,197054,073709619,197054,080613057,197054,087868595,197054,089457724,0.000,6.903,7.256,1.589,15.748,15.748,,,0,0
front,0,91213596,197054,091213596,197054,091213596,197054,095657283,197054,103529390,197054,105685104,0.000,4.444,7.872,2.156,14.472,14.472,,,0,0
right,0,103393082,197054,103393082,197054,103393082,197054,108299649,197054,114813922,197054,116069666,0.000,4.907,6.514,1.256,12.677,12.677,,,0,0
left,0,173976539,197054,173976539,197054,173976539,197054,180981457,197054,187964215,197054,189364825,0.000,7.005,6.983,1.401,15.388,15.388,,,0,0
front,0,189747747,197054,189747747,197054,189747747,197054,193675671,197054,201106269,197054,202208898,0.000,3.928,7.431,1.103,12.461,12.461,,,0,0
right,0,202202129,197054,202202129,197054,202202129,197054,206715001,197054,212892427,197054,214356749,0.000,4.513,6.177,1.464,12.155,12.155,,,0,0
left,0,278156323,197054,278156323,197054,278156323,197054,285762683,197054,292580565,197054,293936454,0.000,7.606,6.818,1.356,15.780,15.780,,,0,0
front,0,293991574,197054,293991574,197054,293991574,197054,297897841,197054,304238222,197054,305446064,0.000,3.906,6.340,1.208,11.454,11.454,,,0,0
right,0,306748049,197054,306748049,197054,306748049,197054,310807565,197054,317181939,197054,318404731,0.000,4.060,6.374,1.223,11.657,11.657,,,0,0
left,0,373967306,197054,373967306,197054,373967306,197054,380789958,197054,387521155,197054,388819078,0.000,6.823,6.731,1.298,14.852,14.852,,,0,0
front,0,391438364,197054,391438364,197054,391438364,197054,398821456,197054,405460471,197054,406807649,0.000,7.383,6.639,1.347,15.369,15.369,,,0,0
right,0,407500409,197054,407500409,197054,407500409,197054,414570149,197054,420902100,197054,422296221,0.000,7.070,6.332,1.394,14.796,14.796,,,0,0
left,0,474045613,197054,474045613,197054,474045613,197054,481456748,197054,489100118,197054,490780286,0.000,7.411,7.643,1.680,16.735,16.735,,,0,0
front,0,489677928,197054,489677928,197054,489677928,197054,494573218,197054,500843112,197054,502070203,0.000,4.895,6.270,1.227,12.392,12.392,,,0,0
right,0,502542888,197054,502542888,197054,502542888,197054,506482917,197054,512644446,197054,513841693,0.000,3.940,6.162,1.197,11.299,11.299,,,0,0
left,0,574227421,197054,574227421,197054,574227421,197054,581848275,197054,588583462,197054,589870086,0.000,7.621,6.735,1.287,15.643,15.643,,,0,0
front,0,590938684,197054,590938684,197054,590938684,197054,594869971,197054,601327630,197054,602363893,0.000,3.931,6.458,1.036,11.425,11.425,,,0,0
right,0,603152596,197054,603152596,197054,603152596,197054,606981042,197054,613270213,197054,614327310,0.000,3.828,6.289,1.057,11.175,11.175,,,0,0
left,0,673788284,197054,673788284,197054,673788284,197054,681615034,197054,688359606,197054,689477532,0.000,7.827,6.745,1.118,15.689,15.689,,,0,0
front,0,689166430,197054,689166430,197054,689166430,197054,693103869,197054,699595003,197054,700725629,0.000,3.937,6.491,1.131,11.559,11.559,,,0,0
right,0,701820304,197054,701820304,197054,701820304,197054,705841566,197054,712372957,197054,714213625,0.000,4.021,6.531,1.841,12.393,12.393,,,0,0
left,0,780446049,197054,780446049,197054,780446049,197054,788072597,197054,794673987,197054,795802747,0.000,7.627,6.601,1.129,15.357,15.357,,,0,0
front,0,796922679,197054,796922679,197054,796922679,197054,800820382,197054,807508913,197054,808601865,0.000,3.898,6.689,1.093,11.679,11.679,,,0,0
right,0,811519465,197054,811519465,197054,811519465,197054,816153112,197054,822855106,197054,824031671,0.000,4.634,6.702,1.177,12.512,12.512,,,0,0
