camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,0,45772505,194774,045772505,194774,045772505,194774,065844528,194774,072623108,194774,084232650,0.000,20.072,6.779,11.610,38.460,38.460,,,0,0
left,0,109968421,194774,109968421,194774,109968421,194774,131393381,194774,139742299,194774,151166978,0.000,21.425,8.349,11.425,41.199,41.199,,,0,0
right,0,139876516,194774,139876516,194774,139876516,194774,154019672,194774,160875611,194774,183222011,0.000,14.143,6.856,22.346,43.345,43.345,,,0,0
left,0,210365765,194774,210365765,194774,210365765,194774,223164288,194774,230529832,194774,242217439,0.000,12.799,7.366,11.688,31.852,31.852,,,0,0
right,0,240096710,194774,240096710,194774,240096710,194774,255865829,194774,263626443,194774,264951958,0.000,15.769,7.761,1.326,24.855,24.855,,,0,0
left,0,316823210,194774,316823210,194774,316823210,194774,339409901,194774,346195683,194774,357672173,0.000,22.587,6.786,11.476,40.849,40.849,,,0,0
right,0,346552841,194774,346552841,194774,346552841,194774,360846890,194774,367735626,194774,379291463,0.000,14.294,6.889,11.556,32.739,32.739,,,0,0
left,0,416242610,194774,416242610,194774,416242610,194774,430450947,194774,438181771,194774,461322362,0.000,14.208,7.731,23.141,45.080,45.080,,,0,0
right,0,452563275,194774,452563275,194774,452563275,194774,464087899,194774,471297322,194774,482985476,0.000,11.525,7.209,11.688,30.422,30.422,,,0,0
left,0,511476907,194774,511476907,194774,511476907,194774,522742490,194774,529775466,194774,552451433,0.000,11.266,7.033,22.676,40.975,40.975,,,0,0
right,0,536797271,194774,536797271,194774,536797271,194774,553901313,194774,560857208,194774,583464452,0.000,17.104,6.956,22.607,46.667,46.667,,,0,0
left,0,612601831,194774,612601831,194774,612601831,194774,624492908,194774,631373501,194774,653992614,0.000,11.891,6.881,22.619,41.391,41.391,,,0,0
right,0,640295338,194774,640295338,194774,640295338,194774,651753998,194774,658553675,194774,680805578,0.000,11.459,6.800,22.252,40.510,40.510,,,0,0
left,0,714601679,194774,714601679,194774,714601679,194774,732530030,194774,739598518,194774,761847779,0.000,17.928,7.068,22.249,47.246,47.246,,,0,0
right,0,743274977,194774,743274977,194774,743274977,194774,757650079,194774,764077031,194774,796832808,0.000,14.375,6.427,32.756,53.558,53.558,,,0,0
left,0,814588589,194774,814588589,194774,814588589,194774,834082877,194774,841226221,194774,874558885,0.000,19.494,7.143,33.333,59.970,59.970,,,0,0
