camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,0,197691823,197613,197691823,197613,215159275,197613,215950778,197613,234826549,197613,236066470,17.467,0.792,18.876,1.240,20.907,38.375,16.798,37.904,0,0
left,0,259381667,197613,259381667,197613,277805151,197613,318275097,197613,333910238,197613,335943093,18.423,40.470,15.635,2.033,58.138,76.561,,,0,0
front,0,276109528,197613,276109528,197613,300179534,197613,318275097,197613,335620768,197613,336889756,24.070,18.096,17.346,1.269,36.710,60.780,,,0,0
right,0,292493372,197613,292493372,197613,317572144,197613,318275097,197613,336682083,197613,337854277,25.079,0.703,18.407,1.172,20.282,45.361,16.728,33.112,0,0
left,0,365759235,197613,365759235,197613,387411042,197613,421830652,197613,437360515,197613,439436191,21.652,34.420,15.530,2.076,52.025,73.677,,,0,0
front,0,385548511,197613,385548511,197613,409734161,197613,421830652,197613,438788187,197613,440196376,24.186,12.096,16.958,1.408,30.462,54.648,,,0,0
right,0,400940504,197613,400940504,197613,421062015,197613,421830652,197613,439941371,197613,441385438,20.122,0.769,18.111,1.444,20.323,40.445,19.789,35.181,0,0
left,0,466095464,197613,466095464,197613,489976241,197613,517141388,197613,533297408,197613,535095956,23.881,27.165,16.156,1.799,45.120,69.000,,,0,0
front,0,482874276,197613,482874276,197613,500946520,197613,517141388,197613,534691988,197613,535952366,18.072,16.195,17.551,1.260,35.006,53.078,,,0,0
right,0,498315784,197613,498315784,197613,516334495,197613,517141388,197613,535734775,197613,536991593,18.019,0.807,18.593,1.257,20.657,38.676,16.779,32.220,0,0
left,0,565799788,197613,565799788,197613,585136874,197613,622130259,197613,637576513,197613,639349978,19.337,36.993,15.446,1.773,54.213,73.550,,,0,0
front,0,582247386,197613,582247386,197613,602215912,197613,622130259,197613,638824988,197613,640068866,19.969,19.914,16.695,1.244,37.853,57.821,,,0,0
right,0,598225960,197613,598225960,197613,621380154,197613,622130259,197613,639820058,197613,641078635,23.154,0.750,17.690,1.259,19.698,42.853,16.448,32.426,0,0
left,0,665760697,197613,665760697,197613,683768329,197613,729787104,197613,745415136,197613,747095856,18.008,46.019,15.628,1.681,63.328,81.335,,,0,0
front,0,689582262,197613,689582262,197613,708392071,197613,729787104,197613,746605673,197613,747685282,18.810,21.395,16.819,1.080,39.293,58.103,,,0,0
right,0,710303844,197613,710303844,197613,729009903,197613,729787104,197613,747513207,197613,748677997,18.706,0.777,17.726,1.165,19.668,38.374,23.822,44.543,0,0
left,0,759042029,197613,759042029,197613,776668180,197613,817281708,197613,832913970,197613,834492907,17.626,40.614,15.632,1.579,57.825,75.451,,,0,0
front,0,775259950,197613,775259950,197613,792812734,197613,817281708,197613,834156562,197613,835651467,17.553,24.469,16.875,1.495,42.839,60.392,,,0,0
right,0,790920078,197613,790920078,197613,816309992,197613,817281708,197613,835461948,197613,836655159,25.390,0.972,18.180,1.193,20.345,45.735,16.218,31.878,0,0
left,0,859016133,197613,859016133,197613,883342065,197613,915103083,197613,930604712,197613,932562619,24.326,31.761,15.502,1.958,49.221,73.546,,,0,0
front,0,875348589,197613,875348589,197613,898075550,197613,915103083,197613,932021166,197613,933334934,22.727,17.028,16.918,1.314,35.259,57.986,,,0,0
right,0,891042431,197613,891042431,197613,914431164,197613,915103083,197613,933132320,197613,934398222,23.389,0.672,18.029,1.266,19.967,43.356,16.332,32.026,0,0
left,0,959059136,197613,959059136,197613,980959458,197614,009799193,197614,025305867,197614,026855559,21.900,28.840,15.507,1.550,45.896,67.796,,,0,0
front,0,975371207,197613,975371207,197613,991996255,197614,009799193,197614,026663086,197614,027897762,16.625,17.803,16.864,1.235,35.902,52.527,,,0,0
right,0,990588276,197613,990588276,197614,009171187,197614,009799193,197614,027821055,197614,029011273,18.583,0.628,18.022,1.190,19.840,38.423,16.312,31.529,0,0
left,0,64089036,197614,064089036,197614,081585916,197614,120839513,197614,136401244,197614,137904212,17.497,39.254,15.562,1.503,56.318,73.815,,,0,0
front,0,79963002,197614,079963002,197614,103477866,197614,120839513,197614,137835051,197614,139118356,23.515,17.362,16.996,1.283,35.640,59.155,,,0,0
right,0,96814274,197614,096814274,197614,120119186,197614,120839513,197614,138905295,197614,140138467,23.305,0.720,18.066,1.233,20.019,43.324,15.874,32.725,0,0
left,0,162401332,197614,162401332,197614,180172720,197614,226199813,197614,241873264,197614,243534098,17.771,46.027,15.673,1.661,63.361,81.133,,,0,0
front,0,185749276,197614,185749276,197614,209111559,197614,226199813,197614,243270908,197614,244612731,23.362,17.088,17.071,1.342,35.501,58.863,,,0,0
right,0,207977870,197614,207977870,197614,225446813,197614,226199813,197614,244442072,197614,245563317,17.469,0.753,18.242,1.121,20.117,37.585,23.348,45.577,0,0
left,0,259364470,197614,259364470,197614,284813221,197614,317050792,197614,332704662,197614,334713629,25.449,32.238,15.654,2.009,49.900,75.349,,,0,0
front,0,277374129,197614,277374129,197614,295822521,197614,317050792,197614,334569056,197614,335874454,18.448,21.228,17.518,1.305,40.052,58.500,,,0,0
right,0,296101654,197614,296101654,197614,316067021,197614,317050792,197614,335737144,197614,337401669,19.965,0.984,18.686,1.665,21.335,41.300,18.010,36.737,0,0
left,0,359246049,197614,359246049,197614,383372633,197614,414766696,197614,430468183,197614,432655853,24.127,31.394,15.701,2.188,49.283,73.410,,,0,0
front,0,375515582,197614,375515582,197614,400192281,197614,414766696,197614,432483788,197614,434412435,24.677,14.574,17.717,1.929,34.220,58.897,,,0,0
right,0,391469521,197614,391469521,197614,414015691,197614,414766696,197614,434308273,197614,435428759,22.546,0.751,19.542,1.120,21.413,43.959,16.270,32.223,0,0
left,0,459222158,197614,459222158,197614,478952959,197614,520831411,197614,536931107,197614,538426999,19.731,41.878,16.100,1.496,59.474,79.205,,,0,0
front,0,479955516,197614,479955516,197614,497348937,197614,520831411,197614,538265894,197614,540156012,17.393,23.482,17.434,1.890,42.807,60.200,,,0,0
right,0,502944449,197614,502944449,197614,520102060,197614,520831411,197614,539735860,197614,540957344,17.158,0.729,18.904,1.221,20.855,38.013,20.733,43.722,0,0
left,0,566033223,197614,566033223,197614,590983644,197614,621671495,197614,637447732,197614,639300994,24.950,30.688,15.776,1.853,48.317,73.268,,,0,0
front,0,581970449,197614,581970449,197614,605441085,197614,621671495,197614,639004813,197614,640455335,23.471,16.230,17.333,1.451,35.014,58.485,,,0,0
right,0,597295876,197614,597295876,197614,620884893,197614,621671495,197614,640205708,197614,641461252,23.589,0.787,18.534,1.256,20.576,44.165,15.937,31.263,0,0
left,0,666240928,197614,666240928,197614,690990433,197614,715319948,197614,731579356,197614,733295692,24.750,24.330,16.259,1.716,42.305,67.055,,,0,0
front,0,682316884,197614,682316884,197614,701263995,197614,715319948,197614,732870110,197614,734250479,18.947,14.056,17.550,1.380,32.986,51.934,,,0,0
right,0,697560835,197614,697560835,197614,714652731,197614,715319948,197614,734052999,197614,735320063,17.092,0.667,18.733,1.267,20.667,37.759,16.076,31.320,0,0
left,0,759887447,197614,759887447,197614,777830751,197614,809447525,197614,825325493,197614,826797465,17.943,31.617,15.878,1.472,48.967,66.910,,,0,0
front,0,776075113,197614,776075113,197614,793472530,197614,809447525,197614,826508800,197614,827811273,17.397,15.975,17.061,1.302,34.339,51.736,,,0,0
right,0,791539350,197614,791539350,197614,808718914,197614,809447525,197614,827609178,197614,828783358,17.180,0.729,18.162,1.174,20.064,37.244,16.188,31.652,0,0
left,0,858954307,197614,858954307,197614,876920339,197614,913051602,197614,929299226,197614,931889636,17.966,36.131,16.248,2.590,54.969,72.935,,,0,0
front,0,874562470,197614,874562470,197614,891782356,197614,913051602,197614,931569981,197614,933685326,17.220,21.269,18.518,2.115,41.903,59.123,,,0,0
right,0,889497465,197614,889497465,197614,912401836,197614,913051602,197614,933488005,197614,934710526,22.904,0.650,20.436,1.223,22.309,45.213,15.608,30.543,0,0
left,0,961671905,197614,961671905,197614,985763114,197615,011212669,197615,028359319,197615,030599108,24.091,25.450,17.147,2.240,44.836,68.927,,,0,0
front,0,977533621,197614,977533621,197615,002030777,197615,011212669,197615,030112843,197615,031641627,24.497,9.182,18.900,1.529,29.611,54.108,,,0,0
right,0,992554524,197614,992554524,197615,010506186,197615,011212669,197615,031314171,197615,032888902,17.952,0.706,20.102,1.575,22.383,40.334,15.862,30.883,0,0
left,0,64131805,197615,064131805,197615,086788245,197615,119467559,197615,137649551,197615,139744205,22.656,32.679,18.182,2.095,52.956,75.612,,,0,0
front,0,79800729,197615,079800729,197615,102834333,197615,119467559,197615,139169513,197615,140604234,23.034,16.633,19.702,1.435,37.770,60.804,,,0,0
right,0,94874393,197615,094874393,197615,118598554,197615,119467559,197615,140359521,197615,141661942,23.724,0.869,20.892,1.302,23.063,46.788,15.669,30.743,0,0
left,0,166248059,197615,166248059,197615,189991038,197615,232675384,197615,248535972,197615,250319528,23.743,42.684,15.861,1.784,60.328,84.071,,,0,0
front,0,189610621,197615,189610621,197615,206526278,197615,232675384,197615,249747030,197615,251190736,16.916,26.149,17.072,1.444,44.664,61.580,,,0,0
right,0,210322608,197615,210322608,197615,231825782,197615,232675384,197615,250878727,197615,252243673,21.503,0.850,18.203,1.365,20.418,41.921,23.363,44.075,0,0
left,0,261967946,197615,261967946,197615,280678346,197615,315038580,197615,330619921,197615,332446853,18.710,34.360,15.581,1.827,51.769,70.479,,,0,0
front,0,278220880,197615,278220880,197615,299153764,197615,315038580,197615,331897714,197615,333246736,20.933,15.885,16.859,1.349,34.093,55.026,,,0,0
right,0,293818972,197615,293818972,197615,313716789,197615,315038580,197615,332989385,197615,334154225,19.898,1.322,17.951,1.165,20.437,40.335,16.253,31.851,0,0
left,0,366470650,197615,366470650,197615,384409818,197615,434417825,197615,449812850,197615,451956155,17.939,50.008,15.395,2.143,67.546,85.486,,,0,0
front,0,389442941,197615,389442941,197615,407689301,197615,434417825,197615,451403476,197615,452684139,18.246,26.729,16.986,1.281,44.995,63.241,,,0,0
right,0,409866376,197615,409866376,197615,433773604,197615,434417825,197615,452469999,197615,453586571,23.907,0.644,18.052,1.117,19.813,43.720,22.972,43.396,0,0
left,0,460688117,197615,460688117,197615,479196903,197615,517109409,197615,532740036,197615,534816489,18.509,37.913,15.631,2.076,55.620,74.128,,,0,0
front,0,476701460,197615,476701460,197615,493359230,197615,517109409,197615,534276952,197615,535540310,16.658,23.750,17.168,1.263,42.181,58.839,,,0,0
right,0,492087370,197615,492087370,197615,516324914,197615,517109409,197615,535357491,197615,536519545,24.238,0.784,18.248,1.162,20.195,44.432,16.013,31.399,0,0
left,0,560556785,197615,560556785,197615,585767502,197615,624157982,197615,639675670,197615,641406895,25.211,38.390,15.518,1.731,55.639,80.850,,,0,0
front,0,583740728,197615,583740728,197615,600125010,197615,624157982,197615,640861718,197615,642113182,16.384,24.033,16.704,1.251,41.988,58.372,,,0,0
right,0,605903574,197615,605903574,197615,623308621,197615,624157982,197615,641935878,197615,643085804,17.405,0.849,17.778,1.150,19.777,37.182,23.184,45.347,0,0
left,0,663530570,197615,663530570,197615,689009202,197615,716187052,197615,731989413,197615,733638752,25.479,27.178,15.802,1.649,44.630,70.108,,,0,0
front,0,679414691,197615,679414691,197615,702084385,197615,716187052,197615,733204622,197615,734606949,22.670,14.103,17.018,1.402,32.523,55.192,,,0,0
right,0,694739775,197615,694739775,197615,715545232,197615,716187052,197615,734311660,197615,735687785,20.805,0.642,18.125,1.376,20.143,40.948,15.884,31.209,0,0
left,0,765993803,197615,765993803,197615,790870207,197615,827695003,197615,843355157,197615,844925784,24.876,36.825,15.660,1.571,54.056,78.932,,,0,0
front,0,788600613,197615,788600613,197615,804916083,197615,827695003,197615,844424545,197615,845614793,16.315,22.779,16.730,1.190,40.699,57.014,,,0,0
right,0,809678669,197615,809678669,197615,826751832,197615,827695003,197615,845411760,197615,846548371,17.073,0.943,17.717,1.137,19.797,36.870,22.607,43.685,0,0
left,0,860134621,197615,860134621,197615,879843355,197615,910890684,197615,926745753,197615,928375572,19.709,31.047,15.855,1.630,48.532,68.241,,,0,0
front,0,876041167,197615,876041167,197615,893365576,197615,910890684,197615,927956436,197615,929482006,17.324,17.525,17.066,1.526,36.116,53.441,,,0,0
right,0,891015373,197615,891015373,197615,910209023,197615,910890684,197615,929227663,197615,930700304,19.194,0.682,18.337,1.473,20.491,39.685,15.907,30.881,0,0
left,0,959107410,197615,959107410,197615,983859351,197616,020733642,197616,036633945,197616,038355596,24.752,36.874,15.900,1.722,54.496,79.248,,,0,0
front,0,974963168,197615,974963168,197615,993461623,197616,020733642,197616,037762155,197616,039282832,18.498,27.272,17.029,1.521,45.821,64.320,,,0,0
right,0,995426474,197615,995426474,197616,019921298,197616,020733642,197616,038988944,197616,040422122,24.495,0.812,18.255,1.433,20.501,44.996,15.856,36.319,0,0
left,0,60745056,197616,060745056,197616,085270188,197616,109526188,197616,125336604,197616,127195781,24.525,24.256,15.810,1.859,41.926,66.451,,,0,0
front,0,76455413,197616,076455413,197616,096841600,197616,109526188,197616,126616838,197616,127925364,20.386,12.685,17.091,1.309,31.084,51.470,,,0,0
right,0,91510291,197616,091510291,197616,108783694,197616,109526188,197616,127802527,197616,129034637,17.273,0.742,18.276,1.232,20.251,37.524,15.710,30.765,0,0
left,0,157677275,197616,157677275,197616,180484147,197616,212040269,197616,228325068,197616,230056180,22.807,31.556,16.285,1.731,49.572,72.379,,,0,0
front,0,171795815,197616,171795815,197616,189385857,197616,212040269,197616,229709512,197616,231190291,17.590,22.654,17.669,1.481,41.804,59.394,,,0,0
right,0,187491334,197616,187491334,197616,211311591,197616,212040269,197616,230986165,197616,232140443,23.820,0.729,18.946,1.154,20.829,44.649,14.119,29.814,0,0
left,0,258922785,197616,258922785,197616,276950251,197616,314078977,197616,329496097,197616,331184064,18.027,37.129,15.417,1.688,54.234,72.261,,,0,0
front,0,274892925,197616,274892925,197616,291305129,197616,314078977,197616,330721606,197616,332401319,16.412,22.774,16.643,1.680,41.096,57.508,,,0,0
right,0,289863670,197616,289863670,197616,313332357,197616,314078977,197616,331852497,197616,332970945,23.469,0.747,17.774,1.118,19.639,43.107,15.970,30.941,0,0
left,0,358965810,197616,358965810,197616,383635288,197616,415348558,197616,430919808,197616,432756960,24.669,31.713,15.571,1.837,49.122,73.791,,,0,0
front,0,375117677,197616,375117677,197616,392087637,197616,415348558,197616,432446908,197616,433971069,16.970,23.261,17.098,1.524,41.883,58.853,,,0,0
right,0,390148622,197616,390148622,197616,414614529,197616,415348558,197616,433739744,197616,435089313,24.466,0.734,18.391,1.350,20.475,44.941,16.152,31.183,0,0
left,0,459270374,197616,459270374,197616,477348655,197616,509686243,197616,525374227,197616,527058236,18.078,32.338,15.688,1.684,49.710,67.788,,,0,0
front,0,475486288,197616,475486288,197616,497310465,197616,509686243,197616,526895873,197616,528198725,21.824,12.376,17.210,1.303,30.888,52.712,,,0,0
right,0,492127057,197616,492127057,197616,508926426,197616,509686243,197616,527996457,197616,529177470,16.799,0.760,18.310,1.181,20.251,37.050,16.216,32.857,0,0
left,0,563405321,197616,563405321,197616,580869584,197616,618527687,197616,634139380,197616,635685233,17.464,37.658,15.612,1.546,54.816,72.280,,,0,0
front,0,579290832,197616,579290832,197616,596037763,197616,618527687,197616,635502720,197616,637262141,16.747,22.490,16.975,1.759,41.224,57.971,,,0,0
right,0,593953959,197616,593953959,197616,617820184,197616,618527687,197616,636988688,197616,638379780,23.866,0.708,18.461,1.391,20.560,44.426,15.886,30.549,0,0
left,0,659048206,197616,659048206,197616,684294057,197616,714690340,197616,730252473,197616,731843480,25.246,30.396,15.562,1.591,47.549,72.795,,,0,0
front,0,675046234,197616,675046234,197616,698357946,197616,714690340,197616,731797856,197616,733448571,23.312,16.332,17.108,1.651,35.091,58.402,,,0,0
right,0,689731547,197616,689731547,197616,713901339,197616,714690340,197616,733251802,197616,734447717,24.170,0.789,18.561,1.196,20.546,44.716,15.998,30.683,0,0
left,0,758941082,197616,758941082,197616,783762606,197616,821377929,197616,837506639,197616,839646455,24.822,37.615,16.129,2.140,55.884,80.705,,,0,0
front,0,775434567,197616,775434567,197616,800819133,197616,821377929,197616,839262400,197616,840566573,25.385,20.559,17.884,1.304,39.747,65.132,,,0,0
right,0,797221228,197616,797221228,197616,820680701,197616,821377929,197616,840349446,197616,841519254,23.459,0.697,18.972,1.170,20.839,44.298,16.493,38.280,0,0
left,0,862890361,197616,862890361,197616,880691488,197616,920180856,197616,935788716,197616,937437351,17.801,39.489,15.608,1.649,56.746,74.547,,,0,0
front,0,885757597,197616,885757597,197616,906213770,197616,920180856,197616,937278029,197616,938760563,20.456,13.967,17.097,1.483,32.547,53.003,,,0,0
right,0,902571568,197616,902571568,197616,919335745,197616,920180856,197616,938389873,197616,939596857,16.764,0.845,18.209,1.207,20.261,37.025,22.867,39.681,0,0
