camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,51,259254017,15322,259254017,15322,259254017,15322,261502758,15322,267549771,15322,391878045,0.000,2.249,6.047,124.328,132.624,132.624,,,0,0
front,52,358412964,15322,358412964,15322,358412964,15322,360637807,15322,366727981,15322,392630762,0.000,2.225,6.090,25.903,34.218,34.218,,,0,0
left,25,147990891,15322,147990891,15322,147990891,15322,191094320,15322,196944385,15322,392797776,0.000,43.103,5.850,195.853,244.807,244.807,,,0,0
left,26,247987990,15322,247987990,15322,247987990,15322,271404778,15322,277186152,15322,402734817,0.000,23.417,5.781,125.549,154.747,154.747,,,0,0
left,27,348248111,15322,348248111,15322,348248111,15322,360750316,15322,368777900,15322,403005858,0.000,12.502,8.028,34.228,54.758,54.758,,,0,0
left,28,448122014,15322,448122014,15322,448122014,15322,459882396,15322,465614749,15322,476850277,0.000,11.760,5.732,11.236,28.728,28.728,,,0,0
front,53,458979172,15322,458979172,15322,458979172,15322,481258711,15322,486876606,15322,509251436,0.000,22.280,5.618,22.375,50.272,50.272,,,0,0
left,29,548118343,15322,548118343,15322,548118343,15322,560305620,15322,566201817,15322,588921820,0.000,12.187,5.896,22.720,40.803,40.803,,,0,0
front,54,559328852,15322,559328852,15322,559328852,15322,603494113,15322,609044944,15322,631605681,0.000,44.165,5.551,22.561,72.277,72.277,,,0,0
right,0,614379552,15322,614379552,15322,614379552,15322,626892071,15322,635454453,15322,669791957,0.000,12.513,8.562,34.338,55.412,55.412,,,0,0
front,55,659691166,15322,659691166,15322,659691166,15322,660876421,15322,666576385,15322,677741312,0.000,1.185,5.700,11.165,18.050,18.050,,,0,0
left,30,648218954,15322,648218954,15322,648218954,15322,649655343,15322,655484538,15322,688262987,0.000,1.436,5.829,32.778,40.044,40.044,,,0,0
right,1,714351280,15322,714351280,15322,714351280,15322,716031533,15322,722166456,15322,733972251,0.000,1.680,6.135,11.806,19.621,19.621,,,0,0
left,31,748196801,15322,748196801,15322,748196801,15322,750024387,15322,755661073,15322,777742352,0.000,1.828,5.637,22.081,29.546,29.546,,,0,0
front,56,759276605,15322,759276605,15322,759276605,15322,781748648,15322,787358516,15322,809304216,0.000,22.472,5.610,21.946,50.028,50.028,,,0,0
right,2,814364287,15322,814364287,15322,814364287,15322,826112044,15322,832447831,15322,843570516,0.000,11.748,6.336,11.123,29.206,29.206,,,0,0
left,32,848311032,15322,848311032,15322,848311032,15322,850480235,15322,856166593,15322,888624230,0.000,2.169,5.686,32.458,40.313,40.313,,,0,0
front,57,858891506,15322,858891506,15322,858891506,15322,870851210,15322,876552962,15322,898649156,0.000,11.960,5.702,22.096,39.758,39.758,,,0,0
right,3,914370797,15322,914370797,15322,914370797,15322,916323281,15322,922869987,15322,944918664,0.000,1.952,6.547,22.049,30.548,30.548,,,0,0
front,58,959390830,15322,959390830,15322,959390830,15322,981481537,15322,987179306,15323,009053465,0.000,22.091,5.698,21.874,49.663,49.663,,,0,0
right,4,14391984,15323,014391984,15323,014391984,15323,015732670,15323,021791702,15323,054607855,0.000,1.341,6.059,32.816,40.216,40.216,,,0,0
front,59,59442319,15323,059442319,15323,059442319,15323,071419245,15323,077108194,15323,088240342,0.000,11.977,5.689,11.132,28.798,28.798,,,0,0
left,34,48192923,15323,048192923,15323,048192923,15323,061537353,15323,067180827,15323,088723039,0.000,13.344,5.643,21.542,40.530,40.530,,,1,1
right,5,114361213,15323,114361213,15323,114361213,15323,126550247,15323,132729531,15323,143994249,0.000,12.189,6.179,11.265,29.633,29.633,,,0,0
left,35,148241281,15323,148241281,15323,148241281,15323,160567507,15323,166198523,15323,188714830,0.000,12.326,5.631,22.516,40.474,40.474,,,0,1
front,60,159388702,15323,159388702,15323,159388702,15323,182576125,15323,188142847,15323,199458837,0.000,23.187,5.567,11.316,40.070,40.070,,,0,0
right,6,214382599,15323,214382599,15323,214382599,15323,226218593,15323,232464146,15323,244141351,0.000,11.836,6.246,11.677,29.759,29.759,,,0,0
left,36,248339205,15323,248339205,15323,248339205,15323,250575265,15323,256336568,15323,267846225,0.000,2.236,5.761,11.510,19.507,19.507,,,0,1
front,61,259474326,15323,259474326,15323,259474326,15323,260481678,15323,266094646,15323,277232311,0.000,1.007,5.613,11.138,17.758,17.758,,,0,0
right,7,314349016,15323,314349016,15323,314349016,15323,315837117,15323,321790218,15323,333601384,0.000,1.488,5.953,11.811,19.252,19.252,,,0,0
front,62,359214450,15323,359214450,15323,359214450,15323,371887055,15323,377709833,15323,399491090,0.000,12.673,5.823,21.781,40.277,40.277,,,0,0
left,37,348220203,15323,348220203,15323,348220203,15323,360210802,15323,366033110,15323,410300479,0.000,11.991,5.822,44.267,62.080,62.080,,,0,1
right,8,414385349,15323,414385349,15323,414385349,15323,426200756,15323,432331365,15323,454817130,0.000,11.815,6.131,22.486,40.432,40.432,,,0,0
left,38,448258207,15323,448258207,15323,448258207,15323,460219067,15323,465909753,15323,477396098,0.000,11.961,5.691,11.486,29.138,29.138,,,0,1
front,63,459328872,15323,459328872,15323,459328872,15323,471172000,15323,476685511,15323,477673362,0.000,11.843,5.514,0.988,18.344,18.344,,,0,0
right,9,514390599,15323,514390599,15323,514390599,15323,526636768,15323,532769950,15323,554852425,0.000,12.246,6.133,22.082,40.462,40.462,,,0,0
left,39,548515852,15323,548515852,15323,548515852,15323,560793597,15323,566528412,15323,577584501,0.000,12.278,5.735,11.056,29.069,29.069,,,0,1
front,64,559372388,15323,559372388,15323,559372388,15323,571294847,15323,577691154,15323,578647895,0.000,11.922,6.396,0.957,19.276,19.276,,,0,0
right,10,614398250,15323,614398250,15323,614398250,15323,626797155,15323,632486087,15323,655125758,0.000,12.399,5.689,22.640,40.728,40.728,,,0,0
left,40,648632750,15323,648632750,15323,648632750,15323,649990121,15323,655934111,15323,656666738,0.000,1.357,5.944,0.733,8.034,8.034,,,0,1
front,65,658859240,15323,658859240,15323,658859240,15323,660686183,15323,666585468,15323,677761955,0.000,1.827,5.899,11.176,18.903,18.903,,,0,0
right,11,714394633,15323,714394633,15323,714394633,15323,726430039,15323,732150809,15323,743719822,0.000,12.035,5.721,11.569,29.325,29.325,,,0,0
left,41,748448602,15323,748448602,15323,748448602,15323,771012714,15323,778085660,15323,811548953,0.000,22.564,7.073,33.463,63.100,63.100,,,0,1
front,66,759644577,15323,759644577,15323,759644577,15323,771749789,15323,779842078,15323,812739710,0.000,12.105,8.092,32.898,53.095,53.095,,,0,0
right,12,814402324,15323,814402324,15323,814402324,15323,826212629,15323,831914192,15323,865216201,0.000,11.810,5.702,33.302,50.814,50.814,,,0,0
left,42,848265591,15323,848265591,15323,848265591,15323,859996062,15323,865907830,15323,866543645,0.000,11.730,5.912,0.636,18.278,18.278,,,0,1
front,67,859564737,15323,859564737,15323,859564737,15323,871153294,15323,877058430,15323,899230220,0.000,11.589,5.905,22.172,39.665,39.665,,,0,0
right,13,914393086,15323,914393086,15323,914393086,15323,915416778,15323,921601181,15323,944192533,0.000,1.024,6.184,22.591,29.799,29.799,,,0,0
left,43,948347953,15323,948347953,15323,948347953,15323,960246545,15323,966187015,15323,967119184,0.000,11.899,5.940,0.932,18.771,18.771,,,0,1
front,68,959748673,15323,959748673,15323,959748673,15323,982270765,15323,987881802,15323,999392897,0.000,22.522,5.611,11.511,39.644,39.644,,,0,0
right,14,14357574,15324,014357574,15324,014357574,15324,026325080,15324,032327929,15324,054573949,0.000,11.968,6.003,22.246,40.216,40.216,,,0,0
front,69,59443172,15324,059443172,15324,059443172,15324,061661364,15324,068102842,15324,068902689,0.000,2.218,6.441,0.800,9.460,9.460,,,0,0
left,44,48096752,15324,048096752,15324,048096752,15324,059898139,15324,066121222,15324,077351456,0.000,11.801,6.223,11.230,29.255,29.255,,,0,1
right,15,114394663,15324,114394663,15324,114394663,15324,126175261,15324,131854434,15324,154685957,0.000,11.781,5.679,22.832,40.291,40.291,,,0,0
left,45,148278621,15324,148278621,15324,148278621,15324,149117906,15324,154987055,15324,177671201,0.000,0.839,5.869,22.684,29.393,29.393,,,0,1
front,70,159326652,15324,159326652,15324,159326652,15324,160993416,15324,167176698,15324,189609980,0.000,1.667,6.183,22.433,30.283,30.283,,,0,0
right,16,214400519,15324,214400519,15324,214400519,15324,215521251,15324,221754086,15324,222712618,0.000,1.121,6.233,0.959,8.312,8.312,,,0,0
left,46,248341508,15324,248341508,15324,248341508,15324,260162405,15324,266654171,15324,278243798,0.000,11.821,6.492,11.590,29.902,29.902,,,0,1
front,71,259545131,15324,259545131,15324,259545131,15324,261162641,15324,268966160,15324,280484427,0.000,1.618,7.804,11.518,20.939,20.939,,,0,0
right,17,314341672,15324,314341672,15324,314341672,15324,325959692,15324,332167076,15324,333183951,0.000,11.618,6.207,1.017,18.842,18.842,,,0,0
front,72,359519553,15324,359519553,15324,359519553,15324,361229639,15324,367426297,15324,368735968,0.000,1.710,6.197,1.310,9.216,9.216,,,0,0
left,47,347901755,15324,347901755,15324,347901755,15324,349671755,15324,355614608,15324,377954606,0.000,1.770,5.943,22.340,30.053,30.053,,,0,1
right,18,414381762,15324,414381762,15324,414381762,15324,415842326,15324,421830794,15324,422524143,0.000,1.461,5.988,0.693,8.142,8.142,,,0,0
left,48,448228631,15324,448228631,15324,448228631,15324,449890919,15324,455573044,15324,477388127,0.000,1.662,5.682,21.815,29.159,29.159,,,0,1
front,73,458829857,15324,458829857,15324,458829857,15324,460018768,15324,466401204,15324,477629374,0.000,1.189,6.382,11.228,18.800,18.800,,,0,0
right,19,514363057,15324,514363057,15324,514363057,15324,525881539,15324,531516295,15324,532428245,0.000,11.518,5.635,0.912,18.065,18.065,,,0,0
left,49,548197030,15324,548197030,15324,548197030,15324,549837807,15324,555629003,15324,577709094,0.000,1.641,5.791,22.080,29.512,29.512,,,0,1
front,74,559066149,15324,559066149,15324,559066149,15324,560643082,15324,566477001,15324,577907772,0.000,1.577,5.834,11.431,18.842,18.842,,,0,0
right,20,614347730,15324,614347730,15324,614347730,15324,615446800,15324,621116979,15324,643435215,0.000,1.099,5.670,22.318,29.087,29.087,,,0,0
left,50,648394452,15324,648394452,15324,648394452,15324,660168702,15324,665882535,15324,688047410,0.000,11.774,5.714,22.165,39.653,39.653,,,0,1
front,75,659280355,15324,659280355,15324,659280355,15324,671534709,15324,677195181,15324,721039386,0.000,12.254,5.660,43.844,61.759,61.759,,,0,0
right,21,714375168,15324,714375168,15324,714375168,15324,726222187,15324,731922138,15324,754309607,0.000,11.847,5.700,22.387,39.934,39.934,,,0,0
left,51,748562674,15324,748562674,15324,748562674,15324,749667979,15324,755371591,15324,777016187,0.000,1.105,5.704,21.645,28.454,28.454,,,0,1
front,76,759251474,15324,759251474,15324,759251474,15324,760138507,15324,765722955,15324,777233293,0.000,0.887,5.584,11.510,17.982,17.982,,,0,0
right,22,814415350,15324,814415350,15324,814415350,15324,826177923,15324,831954585,15324,843296102,0.000,11.763,5.777,11.342,28.881,28.881,,,0,0
front,77,859268245,15324,859268245,15324,859268245,15324,891818278,15324,897470024,15324,919341560,0.000,32.550,5.652,21.872,60.073,60.073,,,0,0
right,23,914352958,15324,914352958,15324,914352958,15324,925931241,15324,931656594,15324,942863222,0.000,11.578,5.725,11.207,28.510,28.510,,,0,0
front,78,959257775,15324,959257775,15324,959257775,15325,002553702,15325,008287088,15325,019683833,0.000,43.296,5.733,11.397,60.426,60.426,,,0,0
right,24,14335000,15325,014335000,15325,014335000,15325,025751588,15325,031429111,15325,032191615,0.000,11.417,5.678,0.763,17.857,17.857,,,0,0
left,54,48354039,15325,048354039,15325,048354039,15325,060085873,15325,065920469,15325,077180072,0.000,11.732,5.835,11.260,28.826,28.826,,,2,3
front,79,59478248,15325,059478248,15325,059478248,15325,092067490,15325,097830783,15325,130118056,0.000,32.589,5.763,32.287,70.640,70.640,,,0,0
right,25,114353269,15325,114353269,15325,114353269,15325,125666447,15325,131622236,15325,142826809,0.000,11.313,5.956,11.205,28.474,28.474,,,0,0
left,55,148263404,15325,148263404,15325,148263404,15325,149660658,15325,155278378,15325,166419173,0.000,1.397,5.618,11.141,18.156,18.156,,,0,3
front,80,159021685,15325,159021685,15325,159021685,15325,160626531,15325,166679261,15325,199317913,0.000,1.605,6.053,32.639,40.296,40.296,,,0,0
right,26,214346507,15325,214346507,15325,214346507,15325,215596373,15325,221415238,15325,243426733,0.000,1.250,5.819,22.011,29.080,29.080,,,0,0
left,56,248392752,15325,248392752,15325,248392752,15325,249781470,15325,255729297,15325,266871884,0.000,1.389,5.948,11.143,18.479,18.479,,,0,3
front,81,258754562,15325,258754562,15325,258754562,15325,270599424,15325,276108378,15325,276741807,0.000,11.845,5.509,0.633,17.987,17.987,,,0,0
right,27,314364062,15325,314364062,15325,314364062,15325,326017615,15325,331663565,15325,354010216,0.000,11.654,5.646,22.347,39.646,39.646,,,0,0
front,82,358839457,15325,358839457,15325,358839457,15325,360167660,15325,366313209,15325,377788311,0.000,1.328,6.146,11.475,18.949,18.949,,,0,0
left,57,348511785,15325,348511785,15325,348511785,15325,360986008,15325,368222493,15325,412419560,0.000,12.474,7.236,44.197,63.908,63.908,,,0,3
right,28,414359305,15325,414359305,15325,414359305,15325,426292395,15325,431975549,15325,432696254,0.000,11.933,5.683,0.721,18.337,18.337,,,0,0
left,58,448214219,15325,448214219,15325,448214219,15325,459869723,15325,465687407,15325,466525290,0.000,11.656,5.818,0.838,18.311,18.311,,,0,3
front,83,459187284,15325,459187284,15325,459187284,15325,471033582,15325,476641882,15325,488097586,0.000,11.846,5.608,11.456,28.910,28.910,,,0,0
right,29,514360574,15325,514360574,15325,514360574,15325,526313775,15325,532064984,15325,554246724,0.000,11.953,5.751,22.182,39.886,39.886,,,0,0
left,59,548290504,15325,548290504,15325,548290504,15325,549902356,15325,555755350,15325,577507032,0.000,1.612,5.853,21.752,29.217,29.217,,,0,3
front,84,559159652,15325,559159652,15325,559159652,15325,560365915,15325,565917617,15325,587888182,0.000,1.206,5.552,21.971,28.729,28.729,,,0,0
right,30,614355180,15325,614355180,15325,614355180,15325,626197706,15325,631876164,15325,654200069,0.000,11.843,5.678,22.324,39.845,39.845,,,0,0
left,60,648142586,15325,648142586,15325,648142586,15325,659579850,15325,666863341,15325,678213829,0.000,11.437,7.283,11.350,30.071,30.071,,,0,3
front,85,659362438,15325,659362438,15325,659362438,15325,660617905,15325,668824147,15325,679961601,0.000,1.255,8.206,11.137,20.599,20.599,,,0,0
right,31,714370678,15325,714370678,15325,714370678,15325,726144689,15325,731975783,15325,753777570,0.000,11.774,5.831,21.802,39.407,39.407,,,0,0
front,86,759326471,15325,759326471,15325,759326471,15325,770791130,15325,776960868,15325,777824413,0.000,11.465,6.170,0.864,18.498,18.498,,,0,0
left,61,748307471,15325,748307471,15325,748307471,15325,770895505,15325,779116914,15325,779860407,0.000,22.588,8.221,0.743,31.553,31.553,,,0,3
right,32,814365164,15325,814365164,15325,814365164,15325,826156747,15325,831821272,15325,832642297,0.000,11.792,5.665,0.821,18.277,18.277,,,0,0
left,62,848243005,15325,848243005,15325,848243005,15325,849726354,15325,855598878,15325,867251884,0.000,1.483,5.873,11.653,19.009,19.009,,,0,3
front,87,859078112,15325,859078112,15325,859078112,15325,891861246,15325,897536804,15325,909130136,0.000,32.783,5.676,11.593,50.052,50.052,,,0,0
right,33,914357975,15325,914357975,15325,914357975,15325,926377908,15325,932377963,15325,943977304,0.000,12.020,6.000,11.599,29.619,29.619,,,0,0
left,63,948221475,15325,948221475,15325,948221475,15325,970424594,15325,975996556,15325,976801234,0.000,22.203,5.572,0.805,28.580,28.580,,,0,3
front,88,959470547,15325,959470547,15325,959470547,15325,961120746,15325,966790708,15325,988547212,0.000,1.650,5.670,21.757,29.077,29.077,,,0,0
right,34,14537293,15326,014537293,15326,014537293,15326,015791752,15326,021494278,15326,032945041,0.000,1.254,5.703,11.451,18.408,18.408,,,0,0
left,64,48124409,15326,048124409,15326,048124409,15326,049410821,15326,055018045,15326,077285244,0.000,1.286,5.607,22.267,29.161,29.161,,,0,3
