camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,930,757570679,16911,757570679,16911,802263135,16911,802332309,16911,824693664,16911,858628328,44.692,0.069,22.361,33.935,56.365,101.058,23.895,-24.768,0,20
left,906,833710967,16911,833710967,16911,835183800,16911,921332868,16911,942156726,16911,975795030,1.473,86.149,20.824,33.638,140.611,142.084,,,0,20
front,931,857788306,16911,857788306,16911,859297203,16911,921332868,16911,943772447,16911,976792334,1.509,62.036,22.440,33.020,117.495,119.004,,,0,20
right,882,908929709,16911,908929709,16911,921221601,16911,921332868,16911,944886489,16911,988584597,12.292,0.111,23.554,43.698,67.363,79.655,24.077,75.219,1,21
left,908,33812046,16912,033812046,16912,067223235,16912,067339917,16912,088420312,16912,133455302,33.411,0.117,21.080,45.035,66.232,99.643,,,1,21
front,933,57550316,16912,057550316,16912,059188955,16912,067339917,16912,090145856,16912,134515350,1.639,8.151,22.806,44.369,75.326,76.965,,,1,21
right,883,8919527,16912,008919527,16912,021081434,16912,067339917,16912,091174358,16912,135474878,12.162,46.258,23.834,44.301,114.393,126.555,23.738,-24.893,0,21
left,909,133724763,16912,133724763,16912,145828106,16912,170271399,16912,191519919,16912,225269544,12.103,24.443,21.249,33.750,79.441,91.545,,,0,21
front,934,157576823,16912,157576823,16912,170164426,16912,170271399,16912,193235334,16912,226779333,12.588,0.107,22.964,33.544,56.615,69.203,,,0,21
right,884,108927216,16912,108927216,16912,110590879,16912,170271399,16912,194453779,16912,227706507,1.664,59.681,24.182,33.253,117.116,118.779,23.852,-24.798,0,21
left,910,233714020,16912,233714020,16912,235232101,16912,269734382,16912,289892660,16912,302788493,1.518,34.502,20.158,12.896,67.556,69.074,,,0,21
front,935,257542661,16912,257542661,16912,269636240,16912,269734382,16912,291578745,16912,303585378,12.094,0.098,21.844,12.007,33.949,46.043,,,0,21
right,885,208940056,16912,208940056,16912,220896877,16912,269734382,16912,292690289,16912,304695515,11.957,48.838,22.956,12.005,83.799,95.755,23.829,-24.774,0,21
left,911,333701863,16912,333701863,16912,356468617,16912,380054841,16912,400415983,16912,423573182,22.767,23.586,20.361,23.157,67.105,89.871,,,0,21
front,936,357552242,16912,357552242,16912,379680250,16912,380054841,16912,402207859,16912,435074028,22.128,0.375,22.153,32.866,55.394,77.522,,,0,21
right,886,308930965,16912,308930965,16912,342680879,16912,380054841,16912,403332102,16912,436336474,33.750,37.374,23.277,33.004,93.656,127.406,23.850,-24.771,0,21
left,912,433721263,16912,433721263,16912,445406164,16912,469671846,16912,491111216,16912,494633206,11.685,24.266,21.439,3.522,49.227,60.912,,,0,21
front,937,457540164,16912,457540164,16912,469556202,16912,469671846,16912,494293346,16912,496656398,12.016,0.116,24.622,2.363,27.100,39.116,,,0,21
right,887,408929890,16912,408929890,16912,420786300,16912,469671846,16912,496613125,16912,499041488,11.856,48.886,26.941,2.428,78.255,90.112,23.819,-24.791,0,21
left,913,533687700,16912,533687700,16912,545815975,16912,590626322,16912,612552968,16912,635921825,12.128,44.810,21.927,23.369,90.106,102.234,,,0,21
front,938,557541304,16912,557541304,16912,590518603,16912,590626322,16912,614073992,16912,636288172,32.977,0.108,23.448,22.214,45.770,78.747,,,0,21
right,888,508901875,16912,508901875,16912,541812457,16912,590626322,16912,615097828,16912,637204392,32.911,48.814,24.472,22.107,95.392,128.303,23.854,-24.786,0,21
front,939,657616765,16912,657616765,16912,669392814,16912,669494160,16912,691169509,16912,703237629,11.776,0.101,21.675,12.068,33.845,45.621,,,0,21
right,889,608951834,16912,608951834,16912,621319694,16912,669494160,16912,692255327,16912,703888166,12.368,48.174,22.761,11.633,82.568,94.936,,,0,21
left,914,633762256,16912,633762256,16912,667238106,16912,669494160,16912,689641164,16912,712493398,33.476,2.256,20.147,22.852,45.255,78.731,23.855,-24.810,0,21
front,940,757506152,16912,757506152,16912,769376245,16912,769481179,16912,791599216,16912,792889911,11.870,0.105,22.118,1.291,23.514,35.384,,,0,21
right,890,708942486,16912,708942486,16912,710488606,16912,769481179,16912,792740603,16912,794025753,1.546,58.993,23.259,1.285,83.537,85.083,,,0,21
left,915,733710039,16912,733710039,16912,735106171,16912,769481179,16912,789896237,16912,813293110,1.396,34.375,20.415,23.397,78.187,79.583,23.796,-24.768,0,21
front,941,857499899,16912,857499899,16912,869736082,16912,869863877,16912,891771395,16912,924593032,12.236,0.128,21.908,32.822,54.857,67.093,,,0,21
left,916,833711679,16912,833711679,16912,845623936,16912,869863877,16912,890220766,16912,933983310,11.912,24.240,20.357,43.763,88.359,100.272,,,0,21
right,891,809036761,16912,809036761,16912,831863983,16912,869863877,16912,892788453,16912,936314802,22.827,38.000,22.925,43.526,104.451,127.278,23.788,-24.675,0,21
front,942,957528405,16912,957528405,16912,980288103,16912,980392682,16913,002287520,16913,035531268,22.760,0.105,21.895,33.244,55.243,78.003,,,0,21
right,892,909012804,16912,909012804,16912,920927517,16912,980392682,16913,003466161,16913,036337904,11.915,59.465,23.073,32.872,115.410,127.325,,,0,21
left,917,933735314,16912,933735314,16912,945796590,16912,980392682,16913,000586383,16913,045247538,12.061,34.596,20.194,44.661,99.451,111.512,23.793,-24.723,0,21
left,918,33723727,16913,033723727,16913,045787245,16913,069766666,16913,090289749,16913,092104367,12.064,23.979,20.523,1.815,46.317,58.381,,,0,21
front,943,57570260,16913,057570260,16913,069663569,16913,069766666,16913,091956248,16913,093373150,12.093,0.103,22.190,1.417,23.710,35.803,,,0,21
right,893,9077588,16913,009077588,16913,042391916,16913,069766666,16913,093201185,16913,094537006,33.314,27.375,23.435,1.336,52.145,85.459,23.847,-24.646,0,21
right,894,108948692,16913,108948692,16913,210645896,16913,190840085,16913,215639652,16913,228089107,101.697,-19.806,24.800,12.449,17.443,119.140,,,0,21
left,919,133748934,16913,133748934,16913,167321027,16913,190840085,16913,212691976,16913,235658560,33.572,23.519,21.852,22.967,68.338,101.910,,,0,21
front,944,157615456,16913,157615456,16913,190749594,16913,190840085,16913,214488406,16913,237157892,33.134,0.090,23.648,22.669,46.408,79.542,23.867,-24.800,0,21
left,920,233690658,16913,233690658,16913,256023878,16913,310592047,16913,331906056,16913,344697659,22.333,54.568,21.314,12.792,88.674,111.007,,,0,21
right,896,308929090,16913,308929090,16913,310500754,16913,310592047,16913,334822747,16913,346983672,1.572,0.091,24.231,12.161,36.483,38.055,,,1,22
front,945,257679988,16913,257679988,16913,290895597,16913,310592047,16913,333687333,16913,356054493,33.216,19.696,23.095,22.367,65.159,98.375,23.989,75.238,0,21
left,922,433720308,16913,433720308,16913,435423448,16913,435540415,16913,456895538,16913,490322679,1.703,0.117,21.355,33.427,54.899,56.602,,,1,22
front,946,357671493,16913,357671493,16913,359630891,16913,435540415,16913,458450593,16913,491717994,1.959,75.910,22.910,33.267,132.087,134.047,,,0,21
right,897,408904896,16913,408904896,16913,410692762,16913,435540415,16913,459873142,16913,492739034,1.788,24.848,24.333,32.866,82.046,83.834,-76.049,-24.815,0,22
left,923,533731660,16913,533731660,16913,566223411,16913,566352973,16913,586822694,16913,599331946,32.492,0.130,20.470,12.509,33.109,65.600,,,0,22
front,948,557567031,16913,557567031,16913,559266347,16913,566352973,16913,588629463,16913,600465643,1.699,7.087,22.276,11.836,41.199,42.899,,,1,22
right,898,508919208,16913,508919208,16913,531290691,16913,566352973,16913,589753542,16913,633453501,22.371,35.062,23.401,43.700,102.163,124.534,23.835,-24.812,0,22
left,924,633751430,16913,633751430,16913,655789724,16913,659075615,16913,680266440,16913,713883879,22.038,3.286,21.191,33.617,58.094,80.132,,,0,22
front,949,657551070,16913,657551070,16913,658987154,16913,659075615,16913,681870700,16913,714619830,1.436,0.088,22.795,32.749,55.633,57.069,,,0,22
right,899,608940082,16913,608940082,16913,631479182,16913,659075615,16913,683081822,16913,716146461,22.539,27.596,24.006,33.065,84.667,107.206,23.800,-24.811,0,22
left,925,733733848,16913,733733848,16913,735149579,16913,769371142,16913,789807927,16913,823271708,1.416,34.222,20.437,33.464,88.122,89.538,,,0,22
front,950,757559160,16913,757559160,16913,769260594,16913,769371142,16913,791486940,16913,823976036,11.701,0.111,22.116,32.489,54.715,66.417,,,0,22
right,900,708933547,16913,708933547,16913,720692201,16913,769371142,16913,792573363,16913,825038302,11.759,48.679,23.202,32.465,104.346,116.105,23.825,-24.800,0,22
left,926,833755712,16913,833755712,16913,845877265,16913,869636069,16913,890280731,16913,913041452,12.122,23.759,20.645,22.761,67.164,79.286,,,0,22
right,901,809089661,16913,809089661,16913,820637647,16913,869636069,16913,892875127,16913,914972237,11.548,48.998,23.239,22.097,94.335,105.883,,,0,22
front,951,857655574,16913,857655574,16913,869571306,16913,869636069,16913,891838732,16913,924160305,11.916,0.065,22.203,32.322,54.589,66.505,23.900,-24.666,0,22
front,952,957563663,16913,957563663,16913,969631073,16913,969756866,16913,992872613,16914,015168198,12.067,0.126,23.116,22.296,45.537,57.605,,,0,22
left,927,933734200,16913,933734200,16913,945960531,16913,969756866,16913,991196001,16914,024628330,12.226,23.796,21.439,33.432,78.668,90.894,,,0,22
right,902,908942232,16913,908942232,16913,910486479,16913,969756866,16913,993946416,16914,026285998,1.544,59.270,24.190,32.340,115.800,117.344,23.829,-24.792,0,22
right,903,8973654,16914,008973654,16914,021106071,16914,069633335,16914,092847071,16914,115046372,12.132,48.527,23.214,22.199,93.940,106.073,,,0,22
front,953,57563735,16914,057563735,16914,069518556,16914,069633335,16914,091751750,16914,124704390,11.955,0.115,22.118,32.953,55.186,67.141,,,0,22
left,928,33761357,16914,033761357,16914,035399295,16914,069633335,16914,090147235,16914,134527503,1.638,34.234,20.514,44.380,99.128,100.766,23.802,-24.788,0,22
front,954,157615011,16914,157615011,16914,159289976,16914,159403070,16914,179836248,16914,202182105,1.675,0.113,20.433,22.346,42.892,44.567,,,0,22
right,904,109134728,16914,109134728,16914,120598011,16914,159403070,16914,180989645,16914,202945290,11.463,38.805,21.587,21.956,82.347,93.811,,,0,22
left,929,133714118,16914,133714118,16914,135027376,16914,159403070,16914,178208398,16914,211306031,1.313,24.376,18.805,33.098,76.279,77.592,23.901,-24.579,0,22
right,905,209021323,16914,209021323,16914,220811421,16914,269457075,16914,292584547,16914,304528122,11.790,48.646,23.127,11.944,83.717,95.507,,,0,22
left,930,233749192,16914,233749192,16914,245448036,16914,269457075,16914,289950427,16914,312938816,11.699,24.009,20.493,22.988,67.491,79.190,,,0,22
front,955,257565273,16914,257565273,16914,269347397,16914,269457075,16914,291522539,16914,313907083,11.782,0.110,22.065,22.385,44.560,56.342,23.816,-24.728,0,22
left,931,333849955,16914,333849955,16914,335246809,16914,359140725,16914,379499357,16914,381873585,1.397,23.894,20.359,2.374,46.627,48.024,,,0,22
front,956,357614472,16914,357614472,16914,359056660,16914,359140725,16914,381532738,16914,382980337,1.442,0.084,22.392,1.448,23.924,25.366,,,0,22
right,906,309120587,16914,309120587,16914,311082262,16914,359140725,16914,382835006,16914,384325063,1.962,48.058,23.694,1.490,73.243,75.204,23.765,-24.729,0,22
left,932,433755864,16914,433755864,16914,435471001,16914,469402407,16914,489686353,16914,491864499,1.715,33.931,20.284,2.178,56.393,58.109,,,0,22
front,957,457589178,16914,457589178,16914,469286111,16914,469402407,16914,491400714,16914,492898283,11.697,0.116,21.998,1.498,23.612,35.309,,,0,22
right,907,409056284,16914,409056284,16914,410232061,16914,469402407,16914,492984621,16914,494658644,1.176,59.170,23.582,1.674,84.427,85.602,23.833,-24.700,0,22
front,958,557603962,16914,557603962,16914,558990570,16914,559078555,16914,579373746,16914,581113143,1.387,0.088,20.295,1.739,22.123,23.509,,,0,22
right,908,509091484,16914,509091484,16914,521063269,16914,559078555,16914,580959697,16914,582274211,11.972,38.015,21.881,1.315,61.211,73.183,,,0,22
left,933,533752064,16914,533752064,16914,535093751,16914,559078555,16914,577700557,16914,589852926,1.342,23.985,18.622,12.152,54.759,56.101,23.852,-24.661,0,22
front,959,657578801,16914,657578801,16914,659349595,16914,659454771,16914,681777841,16914,683193334,1.771,0.105,22.323,1.415,23.844,25.615,,,0,22
left,934,633775727,16914,633775727,16914,646076211,16914,659454771,16914,680162983,16914,692652885,12.300,13.379,20.708,12.490,46.577,58.877,,,0,22
right,909,609023795,16914,609023795,16914,620678603,16914,659454771,16914,683083914,16914,695021621,11.655,38.776,23.629,11.938,74.343,85.998,23.803,-24.752,0,22
left,935,733750484,16914,733750484,16914,745413049,16914,759265778,16914,779274125,16914,791828192,11.663,13.853,20.008,12.554,46.415,58.078,,,0,22
front,960,757574508,16914,757574508,16914,759186446,16914,759265778,16914,780891961,16914,792893628,1.612,0.079,21.626,12.002,33.707,35.319,,,0,22
right,910,709151351,16914,709151351,16914,710583445,16914,759265778,16914,782120556,16914,804188037,1.432,48.682,22.855,22.067,93.605,95.037,23.824,-24.599,0,22
left,936,833870556,16914,833870556,16914,855703181,16914,869974714,16914,890098101,16914,892111617,21.833,14.272,20.123,2.014,36.408,58.241,,,0,22
front,961,857751846,16914,857751846,16914,869835620,16914,869974714,16914,891726591,16914,893088145,12.084,0.139,21.752,1.362,23.253,35.336,,,0,22
right,911,809053345,16914,809053345,16914,810721772,16914,869974714,16914,892977043,16914,894376082,1.668,59.253,23.002,1.399,83.654,85.323,23.881,-24.817,0,22
left,937,933786597,16914,933786597,16914,945535875,16914,969632476,16914,992879073,16914,994776910,11.749,24.097,23.247,1.898,49.241,60.990,,,0,22
front,962,957614506,16914,957614506,16914,969538224,16914,969632476,16914,994623493,16915,006740788,11.924,0.094,24.991,12.117,37.203,49.126,,,0,22
right,912,909034768,16914,909034768,16914,910417739,16914,969632476,16914,995938921,16915,007781112,1.383,59.215,26.306,11.842,97.363,98.746,23.828,-24.752,0,22
left,938,33780638,16915,033780638,16915,035235923,16915,069612998,16915,089988423,16915,091876921,1.455,34.377,20.375,1.888,56.641,58.096,,,0,22
front,963,57616384,16915,057616384,16915,069498169,16915,069612998,16915,091565018,16915,093025852,11.882,0.115,21.952,1.461,23.528,35.409,,,0,22
right,913,9171824,16915,009171824,16915,010617746,16915,069612998,16915,092763429,16915,104686802,1.446,58.995,23.150,11.923,94.069,95.515,23.836,-24.609,0,22
right,914,109039721,16915,109039721,16915,110628618,16915,169723869,16915,193270781,16915,205574808,1.589,59.095,23.547,12.304,94.946,96.535,,,0,22
left,939,133769912,16915,133769912,16915,145576869,16915,169723869,16915,190060862,16915,212879482,11.807,24.147,20.337,22.819,67.303,79.110,,,0,22
front,964,157606158,16915,157606158,16915,169608430,16915,169723869,16915,191739195,16915,214168366,12.002,0.115,22.015,22.429,44.560,56.562,23.836,-24.730,0,22
front,965,257558088,16915,257558088,16915,269517574,16915,269611066,16915,290517533,16915,302953389,11.959,0.093,20.906,12.436,33.436,45.395,,,0,22
right,915,209009892,16915,209009892,16915,220555834,16915,269611066,16915,291550001,16915,303396323,11.546,49.055,21.939,11.846,82.840,94.386,,,0,22
left,940,233915768,16915,233915768,16915,235714549,16915,269611066,16915,288936893,16915,312029111,1.799,33.897,19.326,23.092,76.315,78.113,23.642,-24.906,0,22
left,941,333770476,16915,333770476,16915,335246946,16915,359269204,16915,380780942,16915,403600736,1.476,24.022,21.512,22.820,68.354,69.830,,,0,22
front,966,357590496,16915,357590496,16915,359142043,16915,359269204,16915,382579210,16915,404667227,1.552,0.127,23.310,22.088,45.525,47.077,,,0,22
right,916,309087088,16915,309087088,16915,320750252,16915,359269204,16915,384078116,16915,406128009,11.663,38.519,24.809,22.050,85.378,97.041,23.820,-24.683,0,22
front,967,457607841,16915,457607841,16915,469689782,16915,469797694,16915,494207165,16915,516318515,12.082,0.108,24.409,22.111,46.629,58.711,,,0,22
right,917,408997628,16915,408997628,16915,410761207,16915,469797694,16915,495362951,16915,517593928,1.764,59.036,25.565,22.231,106.833,108.596,,,0,22
left,942,433912027,16915,433912027,16915,434943701,16915,469797694,16915,491980682,16915,525458724,1.032,34.854,22.183,33.478,90.515,91.547,23.696,-24.914,0,22
left,943,533781012,16915,533781012,16915,535214516,16915,559130439,16915,578534905,16915,580569839,1.434,23.916,19.404,2.035,45.355,46.789,,,0,22
front,968,557619585,16915,557619585,16915,559009098,16915,559130439,16915,580281667,16915,592319357,1.390,0.121,21.151,12.038,33.310,34.700,,,0,22
right,918,509031261,16915,509031261,16915,510996042,16915,559130439,16915,581574395,16915,615060032,1.965,48.134,22.444,33.486,104.064,106.029,23.839,-24.750,0,22
front,969,657595387,16915,657595387,16915,669347025,16915,669436431,16915,691146422,16915,692462335,11.752,0.089,21.710,1.316,23.115,34.867,,,0,22
right,919,609053212,16915,609053212,16915,610540898,16915,669436431,16915,692293871,16915,693487031,1.488,58.896,22.857,1.193,82.946,84.434,,,0,22
left,944,633786822,16915,633786822,16915,635376014,16915,669436431,16915,689591300,16915,701872988,1.589,34.060,20.155,12.282,66.497,68.086,23.809,-24.734,0,22
front,970,757609072,16915,757609072,16915,759106977,16915,759537047,16915,781359787,16915,782808553,1.498,0.430,21.823,1.449,23.702,25.199,,,0,22
right,920,709048652,16915,709048652,16915,710695538,16915,759537047,16915,782562513,16915,783836514,1.647,48.842,23.025,1.274,73.141,74.788,,,0,22
left,945,733785477,16915,733785477,16915,735154868,16915,759537047,16915,779585234,16915,791947965,1.369,24.382,20.048,12.363,56.793,58.162,23.824,-24.737,0,22
left,946,833790403,16915,833790403,16915,845654229,16915,869753870,16915,890174534,16915,892071559,11.864,24.100,20.421,1.897,46.417,58.281,,,0,22
front,971,857631766,16915,857631766,16915,869667856,16915,869753870,16915,891716377,16915,903610230,12.036,0.086,21.963,11.894,33.942,45.978,,,0,22
right,921,809203606,16915,809203606,16915,821294623,16915,869753870,16915,892899972,16915,904343900,12.091,48.459,23.146,11.444,83.049,95.140,23.841,-24.587,0,22
right,922,909115437,16915,909115437,16915,911284321,16915,959147519,16915,982122668,16916,004617919,2.169,47.863,22.975,22.495,93.334,95.502,,,0,22
left,947,933827348,16915,933827348,16915,935119724,16915,959147519,16915,979542499,16916,013162654,1.292,24.028,20.395,33.620,78.043,79.335,,,0,22
front,972,957609862,16915,957609862,16915,959035865,16915,959147519,16915,981083599,16916,013701828,1.426,0.112,21.936,32.618,54.666,56.092,23.783,-24.712,0,22
front,973,57595953,16916,057595953,16916,069196788,16916,069304933,16916,091449355,16916,092726095,11.601,0.108,22.144,1.277,23.529,35.130,,,0,22
right,923,9157232,16916,009157232,16916,010254872,16916,069304933,16916,092570729,16916,093862464,1.098,59.050,23.266,1.292,83.608,84.705,,,0,22
left,948,33841603,16916,033841603,16916,035308477,16916,069304933,16916,089806034,16916,101834219,1.467,33.996,20.501,12.028,66.526,67.993,23.754,-24.684,0,22
right,924,109102502,16916,109102502,16916,110952537,16916,159287446,16916,182376143,16916,183803728,1.850,48.335,23.089,1.428,72.851,74.701,,,0,22
left,949,133815723,16916,133815723,16916,135016603,16916,159287446,16916,179395787,16916,191827707,1.201,24.271,20.108,12.432,56.811,58.012,,,0,22
front,974,157654412,16916,157654412,16916,159172762,16916,159287446,16916,181254239,16916,192724931,1.518,0.115,21.967,11.471,33.552,35.071,23.839,-24.713,0,22
left,950,233856905,16916,233856905,16916,235323561,16916,259030538,16916,279556469,16916,291836647,1.467,23.707,20.526,12.280,56.513,57.980,,,0,22
front,975,257752155,16916,257752155,16916,258933695,16916,259030538,16916,281167010,16916,292686949,1.182,0.097,22.136,11.520,33.753,34.935,,,0,22
right,925,209083753,16916,209083753,16916,220782685,16916,259030538,16916,282281124,16916,293763700,11.699,38.248,23.251,11.483,72.981,84.680,23.895,-24.773,0,22
left,951,333807991,16916,333807991,16916,345848523,16916,359587840,16916,380279253,16916,413463342,12.041,13.739,20.691,33.184,67.615,79.655,,,0,22
front,976,357620233,16916,357620233,16916,359481543,16916,359587840,16916,381958911,16916,414474761,1.861,0.106,22.371,32.516,54.993,56.855,,,0,22
right,926,309115361,16916,309115361,16916,310931172,16916,359587840,16916,383086142,16916,415563117,1.816,48.657,23.498,32.477,104.632,106.448,23.812,-24.693,0,22
left,952,433834109,16916,433834109,16916,445668265,16916,469457289,16916,489781855,16916,502630384,11.834,23.789,20.325,12.849,56.962,68.796,,,0,22
front,977,457620038,16916,457620038,16916,469391968,16916,469457289,16916,491509150,16916,503202946,11.772,0.065,22.052,11.694,33.811,45.583,,,0,22
right,927,409098859,16916,409098859,16916,410915412,16916,469457289,16916,492549681,16916,504521437,1.817,58.542,23.092,11.972,93.606,95.423,23.786,-24.735,0,22
left,953,533802374,16916,533802374,16916,535595909,16916,559454112,16916,581177239,16916,594033394,1.794,23.858,21.723,12.856,58.437,60.231,,,0,22
front,978,557672533,16916,557672533,16916,559361919,16916,559454112,16916,582776602,16916,594810265,1.689,0.092,23.322,12.034,35.448,37.138,,,0,22
right,928,509119391,16916,509119391,16916,511010915,16916,559454112,16916,583962393,16916,595981460,1.892,48.443,24.508,12.019,84.971,86.862,23.870,-24.683,0,22
front,979,657625118,16916,657625118,16916,659159867,16916,659294885,16916,680531407,16916,682088711,1.535,0.135,21.237,1.557,22.929,24.464,,,0,22
right,929,609207677,16916,609207677,16916,620713719,16916,659294885,16916,681800713,16916,684177172,11.506,38.581,22.506,2.376,63.463,74.969,,,0,22
left,954,633840281,16916,633840281,16916,635267706,16916,659294885,16916,678766189,16916,691070462,1.427,24.027,19.471,12.304,55.803,57.230,23.785,-24.633,0,22
left,955,733816200,16916,733816200,16916,745561182,16916,769595943,16916,790102294,16916,802942095,11.745,24.035,20.506,12.840,57.381,69.126,,,0,22
front,980,757614624,16916,757614624,16916,769442244,16916,769595943,16916,791797176,16916,804145964,11.828,0.154,22.201,12.349,34.704,46.531,,,0,22
right,930,709040539,16916,709040539,16916,710590556,16916,769595943,16916,792916509,16916,815132764,1.550,59.005,23.321,22.216,104.542,106.092,23.798,-24.776,0,22
right,931,809047719,16916,809047719,16916,810675860,16916,859431237,16916,881355218,16916,893545974,1.628,48.755,21.924,12.191,82.870,84.498,,,0,22
left,956,833817653,16916,833817653,16916,835258301,16916,859431237,16916,878722956,16916,901633206,1.441,24.173,19.292,22.910,66.375,67.816,,,0,22
front,981,857695960,16916,857695960,16916,859297887,16916,859431237,16916,880287796,16916,902656939,1.602,0.133,20.857,22.369,43.359,44.961,23.878,-24.770,0,22
front,982,957647463,16916,957647463,16916,959194250,16916,959316579,16916,981296051,16916,992890682,1.547,0.122,21.979,11.595,33.696,35.243,,,0,22
right,932,909057133,16916,909057133,16916,910950419,16916,959316579,16916,982378641,16916,994447619,1.893,48.366,23.062,12.069,83.497,85.390,,,0,22
left,957,933805042,16916,933805042,16916,945628281,16916,959316579,16916,979538282,16917,002543815,11.823,13.688,20.222,23.006,56.916,68.739,23.842,-24.748,0,22
left,958,33835353,16917,033835353,16917,045461447,16917,080920812,16917,101944451,16917,136104796,11.626,35.459,21.024,34.160,90.643,102.269,,,0,22
front,983,57741143,16917,057741143,16917,080827400,16917,080920812,16917,103556255,16917,136430596,23.086,0.093,22.635,32.874,55.603,78.689,,,0,22
right,933,9124402,16917,009124402,16917,020681833,16917,080920812,16917,104671432,16917,138066497,11.557,60.239,23.751,33.395,117.385,128.942,23.906,-24.711,0,22
left,959,133822689,16917,133822689,16917,156398434,16917,159456135,16917,180100733,16917,214343011,22.576,3.058,20.645,34.242,57.945,80.520,,,0,22
front,984,157651371,16917,157651371,16917,159320672,16917,159456135,16917,181676199,16917,214845433,1.669,0.135,22.220,33.169,55.525,57.194,,,0,22
right,934,109081154,16917,109081154,16917,131297093,16917,159456135,16917,182765888,16917,226190537,22.216,28.159,23.310,43.425,94.893,117.109,23.829,-24.742,0,22
left,960,233836053,16917,233836053,16917,245815823,16917,270107621,16917,291050378,16917,335893271,11.980,24.292,20.943,44.843,90.077,102.057,,,0,22
front,985,257718880,16917,257718880,16917,269975807,16917,270107621,16917,292707446,16917,336758959,12.257,0.132,22.600,44.052,66.783,79.040,,,0,22
right,935,209298568,16917,209298568,16917,221122861,16917,270107621,16917,293875265,16917,338045649,11.824,48.985,23.768,44.170,116.923,128.747,23.883,-24.537,0,22
right,936,309090747,16917,309090747,16917,311011158,16917,370100214,16917,394196148,16917,416673209,1.920,59.089,24.096,22.477,105.662,107.582,,,0,22
left,961,333839644,16917,333839644,16917,335394285,16917,370100214,16917,391332775,16917,424914107,1.555,34.706,21.233,33.581,89.520,91.074,,,0,22
front,986,357672306,16917,357672306,16917,369859789,16917,370100214,16917,393012783,16917,425778645,12.187,0.240,22.913,32.766,55.919,68.106,23.833,-24.749,0,22
left,962,433861001,16917,433861001,16917,435642100,16917,470122366,16917,492222292,16917,515409796,1.781,34.480,22.100,23.188,79.768,81.549,,,0,22
front,987,457710305,16917,457710305,16917,470020803,16917,470122366,16917,493854792,16917,516557531,12.310,0.102,23.732,22.703,46.537,58.847,,,0,22
right,937,409056555,16917,409056555,16917,410738101,16917,470122366,16917,494985400,16917,517701128,1.682,59.384,24.863,22.716,106.963,108.645,23.849,-24.804,0,22
left,963,533832692,16917,533832692,16917,535292056,16917,559312053,16917,579277544,16917,613126787,1.459,24.020,19.965,33.849,77.835,79.294,,,0,22
front,988,557659262,16917,557659262,16917,559219400,16917,559312053,16917,581034516,16917,613546818,1.560,0.093,21.722,32.512,54.327,55.888,,,0,22
right,938,509029727,16917,509029727,16917,520812648,16917,559312053,16917,582257645,16917,614625227,11.783,38.499,22.946,32.368,93.813,105.596,23.827,-24.803,0,22
right,939,609063074,16917,609063074,16917,610734420,16917,669530851,16917,693666650,16917,716172666,1.671,58.796,24.136,22.506,105.438,107.110,,,0,22
left,964,633857153,16917,633857153,16917,645461004,16917,669530851,16917,690654281,16917,724258745,11.604,24.070,21.123,33.604,78.798,90.402,,,0,22
front,989,657654877,16917,657654877,16917,669422179,16917,669530851,16917,692517845,16917,725737912,11.767,0.109,22.987,33.220,56.316,68.083,23.798,-24.794,0,22
right,940,709078000,16917,709078000,16917,711373284,16917,769751280,16917,791630217,16917,803566701,2.295,58.378,21.879,11.936,92.193,94.489,,,0,22
left,965,733855197,16917,733855197,16917,735391266,16917,769751280,16917,788802005,16917,811357847,1.536,34.360,19.051,22.556,75.967,77.503,,,0,22
front,990,757657381,16917,757657381,16917,769608914,16917,769751280,16917,790494691,16917,812503659,11.952,0.142,20.743,22.009,42.895,54.846,23.802,-24.777,0,22
front,991,857654751,16917,857654751,16917,869576350,16917,869694088,16917,891570922,16917,903342034,11.922,0.118,21.877,11.771,33.766,45.687,,,0,22
left,966,833848903,16917,833848903,16917,856407873,16917,869694088,16917,889994992,16917,912669930,22.559,13.286,20.301,22.675,56.262,78.821,,,0,22
right,941,809068811,16917,809068811,16917,810530287,16917,869694088,16917,892616554,16917,914324226,1.461,59.164,22.922,21.708,103.794,105.255,23.806,-24.780,0,22
right,942,909159861,16917,909159861,16917,911291776,16917,959456510,16917,982209721,16917,994099745,2.132,48.165,22.753,11.890,82.808,84.940,,,0,22
left,967,933809672,16917,933809672,16917,935474135,16917,959456510,16917,979651229,16918,002529265,1.664,23.982,20.195,22.878,67.055,68.720,,,0,22
front,992,957742237,16917,957742237,16917,959338581,16917,959456510,16917,981165042,16918,013466704,1.596,0.118,21.709,32.302,54.128,55.724,23.933,-24.650,0,22
