1748832896, 2851, 3, 13, 5, 25, 0, 723, 676, 292
1748832896, 9176, 6, 24, 9, 48, 0, 736, 1351, 556
1748832896, 3553, 3, 14, 6, 28, 0, 510, 878, 362
1748832896, 3080, 2, 13, 5, 25, 0, 443, 732, 277
1748832897, 3495, 2, 13, 6, 25, 0, 429, 945, 299
1748832897, 3280, 4, 13, 6, 27, 0, 466, 914, 390
1748832897, 4970, 2, 13, 5, 27, 0, 502, 723, 301
1748832897, 2416, 2, 13, 6, 24, 0, 604, 872, 280
1748832897, 2480, 3, 13, 5, 25, 0, 515, 737, 297
1748832897, 3453, 3, 13, 8, 29, 0, 1278, 874, 390
1748832897, 2975, 3, 13, 8, 29, 0, 871, 1178, 410
1748832897, 6227, 3, 13, 7, 31, 0, 987, 892, 297
1748832897, 2496, 3, 13, 6, 26, 0, 748, 809, 365
1748832897, 3120, 3, 13, 6, 26, 0, 615, 879, 302
1748832898, 2785, 2, 13, 7, 26, 0, 887, 791, 315
1748832898, 2653, 3, 13, 8, 27, 0, 728, 1183, 430
1748832898, 3232, 3, 13, 8, 29, 0, 813, 1272, 517
1748832898, 2505, 2, 12, 6, 24, 0, 741, 776, 324
1748832898, 2616, 2, 13, 5, 24, 0, 492, 734, 321
1748832898, 2907, 3, 13, 6, 26, 0, 634, 887, 472
1748832898, 2709, 3, 13, 6, 25, 0, 612, 733, 373
1748832898, 3332, 2, 13, 7, 27, 0, 734, 909, 392
1748832898, 2490, 3, 14, 7, 27, 0, 873, 812, 332
1748832898, 2701, 3, 13, 6, 26, 0, 558, 824, 460
1748832899, 2841, 3, 13, 5, 25, 0, 481, 825, 323
1748832899, 3187, 3, 13, 7, 27, 0, 481, 986, 535
1748832899, 3944, 3, 13, 6, 27, 0, 503, 912, 335
1748832899, 2678, 3, 13, 5, 24, 0, 594, 745, 343
1748832899, 2651, 3, 13, 4, 24, 0, 397, 673, 245
1748832899, 2740, 3, 13, 5, 24, 0, 446, 653, 298
1748832899, 3004, 4, 13, 5, 25, 0, 418, 700, 275
1748832899, 2940, 2, 12, 4, 22, 0, 389, 601, 272
1748832899, 2514, 3, 13, 6, 25, 0, 489, 850, 338
1748832899, 2750, 3, 13, 5, 24, 0, 446, 802, 345
1748832900, 3099, 3, 13, 5, 25, 0, 379, 700, 269
1748832900, 3262, 2, 13, 5, 24, 0, 428, 738, 294
1748832900, 2662, 3, 13, 6, 25, 0, 490, 937, 351
1748832900, 5036, 3, 13, 6, 29, 0, 523, 959, 337
1748832900, 2988, 3, 13, 6, 25, 0, 432, 956, 316
1748832900, 2805, 3, 13, 7, 28, 0, 466, 1270, 554
1748832900, 3645, 2, 13, 6, 26, 0, 422, 943, 333
1748832900, 3092, 2, 13, 6, 25, 0, 452, 949, 332
1748832900, 3181, 3, 14, 7, 28, 0, 518, 1200, 318
1748832900, 3271, 3, 13, 5, 25, 0, 315, 845, 293
1748832901, 3387, 2, 12, 6, 25, 0, 456, 998, 350
1748832901, 3159, 3, 13, 6, 26, 0, 396, 926, 460
1748832901, 2610, 2, 13, 5, 23, 0, 359, 793, 279
1748832901, 3090, 2, 13, 5, 24, 0, 364, 829, 350
1748832901, 3028, 4, 13, 5, 25, 0, 334, 798, 327
1748832901, 3159, 3, 13, 6, 26, 0, 410, 892, 462
1748832901, 2559, 3, 13, 5, 25, 0, 327, 844, 346
1748832901, 2601, 3, 13, 5, 24, 0, 278, 788, 327
1748832901, 3219, 3, 13, 5, 26, 0, 299, 899, 393
1748832901, 2866, 3, 13, 5, 26, 0, 400, 878, 359
1748832902, 2516, 3, 13, 5, 24, 0, 274, 856, 330
1748832902, 3235, 2, 13, 4, 23, 0, 342, 721, 275
1748832902, 2849, 2, 13, 6, 25, 0, 438, 948, 462
1748832902, 3207, 2, 13, 4, 24, 0, 299, 759, 287
1748832902, 2689, 2, 13, 4, 23, 0, 272, 733, 298
1748832902, 3040, 3, 14, 4, 24, 0, 259, 616, 329
1748832902, 2226, 3, 13, 5, 24, 0, 296, 835, 406
1748832902, 2616, 3, 13, 5, 24, 0, 296, 740, 294
1748832902, 2800, 3, 13, 6, 25, 0, 498, 922, 341
1748832902, 2931, 3, 13, 7, 27, 0, 772, 1057, 337
1748832903, 2564, 2, 13, 6, 25, 0, 505, 917, 345
1748832903, 2291, 3, 13, 5, 24, 0, 393, 836, 290
1748832903, 5538, 3, 13, 8, 31, 0, 913, 977, 491
1748832903, 3360, 3, 13, 7, 28, 0, 824, 971, 342
1748832903, 3421, 4, 16, 11, 35, 0, 909, 1581, 622
1748832903, 5127, 4, 13, 7, 30, 0, 548, 1199, 311
1748832903, 3261, 3, 13, 7, 27, 0, 644, 959, 386
1748832903, 5266, 3, 13, 5, 27, 0, 514, 844, 282
1748832903, 7524, 2, 14, 7, 31, 110.77, 645, 1073, 400
1748832903, 3171, 3, 13, 6, 27, 89.2604, 525, 977, 397
1748832904, 2734, 3, 13, 6, 26, 100.13, 441, 884, 437
1748832904, 2718, 3, 13, 5, 25, 100.019, 508, 732, 292
1748832904, 4365, 3, 14, 7, 30, 99.8524, 659, 1093, 482
1748832904, 4945, 4, 15, 10, 35, 104.394, 899, 1485, 489
1748832904, 6162, 9, 15, 11, 42, 134.19, 862, 1624, 886
1748832904, 8058, 7, 16, 13, 46, 135.662, 897, 2132, 747
1748832904, 9869, 4, 14, 7, 36, 145.672, 646, 981, 481
1748832904, 5397, 4, 15, 10, 35, 129.905, 714, 1596, 480
1748832905, 3457, 4, 14, 10, 33, 133.791, 655, 1773, 599
1748832905, 5905, 6, 15, 7, 36, 129.235, 575, 1093, 399
1748832905, 4272, 6, 17, 8, 36, 118.032, 589, 1300, 388
1748832905, 8766, 4, 13, 7, 34, 121.088, 551, 1181, 436
1748832905, 2807, 4, 14, 8, 29, 134.316, 921, 1218, 405
1748832905, 2956, 3, 13, 5, 25, 82.8299, 481, 817, 348
1748832905, 3218, 2, 13, 5, 25, 71.7581, 591, 700, 319
1748832905, 2903, 2, 13, 5, 24, 114.486, 504, 793, 338
1748832905, 3123, 2, 13, 6, 25, 82.4838, 453, 823, 371
1748832906, 3342, 3, 13, 5, 26, 86.6296, 461, 762, 343
1748832906, 2505, 3, 13, 6, 26, 102.379, 789, 672, 303
1748832906, 3633, 3, 13, 5, 25, 81.4548, 345, 838, 316
1748832906, 3250, 3, 13, 5, 25, 91.622, 282, 787, 285
1748832906, 3197, 4, 13, 6, 27, 100.029, 373, 922, 395
1748832906, 3277, 2, 13, 4, 23, 100.013, 233, 664, 295
1748832906, 2689, 2, 13, 3, 21, 100.004, 160, 533, 243
1748832906, 4379, 5, 13, 4, 28, 100.001, 242, 709, 318
1748832906, 3796, 3, 13, 5, 26, 99.9454, 305, 817, 350
1748832906, 3152, 2, 13, 4, 23, 100.004, 239, 621, 284
1748832907, 2939, 3, 13, 3, 23, 100.033, 195, 497, 279
1748832907, 7334, 3, 13, 3, 28, 100.003, 186, 557, 281
1748832907, 3357, 2, 13, 4, 24, 99.9707, 225, 642, 304
1748832907, 2342, 2, 13, 3, 22, 100.011, 171, 507, 232
1748832907, 2470, 2, 13, 4, 22, 100.029, 201, 623, 360
1748832907, 2954, 3, 13, 4, 23, 99.9352, 209, 613, 293
1748832907, 3062, 3, 13, 3, 23, 100.114, 194, 594, 282
1748832907, 2504, 3, 13, 4, 23, 99.8951, 213, 743, 362
1748832907, 2996, 3, 13, 4, 23, 99.9801, 214, 668, 322
1748832907, 3079, 2, 13, 3, 23, 100.254, 189, 556, 294
1748832907, 2346, 3, 13, 4, 23, 99.8833, 210, 738, 335
1748832908, 3203, 2, 13, 4, 23, 100.012, 212, 612, 303
1748832908, 5660, 2, 13, 4, 26, 99.8893, 218, 728, 345
1748832908, 2955, 2, 13, 4, 23, 100.009, 207, 688, 314
1748832908, 4419, 2, 13, 4, 24, 99.9629, 227, 623, 306
1748832908, 2653, 3, 13, 4, 24, 100.166, 195, 648, 366
1748832908, 2792, 2, 13, 5, 24, 99.842, 266, 789, 335
1748832908, 2278, 2, 12, 4, 21, 100.027, 200, 612, 280
1748832908, 3169, 3, 13, 4, 25, 99.9359, 191, 744, 334
1748832908, 3680, 2, 13, 4, 24, 100.064, 208, 628, 327
1748832909, 8254, 4, 14, 4, 32, 99.9832, 212, 755, 298
1748832909, 2752, 3, 13, 3, 23, 99.9703, 159, 568, 285
1748832909, 2829, 3, 13, 3, 22, 100.006, 165, 607, 238
1748832909, 2455, 4, 13, 4, 24, 100.094, 147, 655, 320
1748832909, 2801, 2, 13, 4, 23, 100.136, 170, 622, 308
1748832909, 3433, 2, 13, 3, 23, 99.7949, 167, 556, 266
1748832909, 2892, 3, 13, 5, 24, 99.9898, 285, 790, 283
1748832909, 2561, 2, 12, 3, 22, 99.9962, 144, 629, 287
1748832909, 5871, 4, 14, 7, 32, 100.153, 283, 1196, 709
1748832909, 4018, 4, 13, 4, 26, 142.41, 176, 767, 361
1748832910, 3638, 3, 13, 4, 24, 108.411, 135, 712, 360
1748832910, 2699, 2, 12, 4, 22, 81.6212, 147, 732, 321
1748832910, 2883, 3, 13, 3, 23, 77.6027, 129, 619, 265
1748832910, 2742, 2, 12, 4, 22, 89.7909, 137, 686, 338
1748832910, 3061, 3, 13, 5, 25, 100.006, 202, 926, 424
1748832910, 2963, 3, 12, 4, 23, 99.9578, 160, 660, 298
1748832910, 3053, 3, 13, 4, 25, 99.987, 202, 755, 319
1748832910, 2603, 3, 13, 4, 23, 100.459, 181, 605, 418
1748832910, 5766, 3, 13, 3, 26, 99.6067, 178, 458, 254
1748832910, 2791, 3, 13, 4, 24, 99.9738, 162, 607, 315
1748832911, 2902, 3, 13, 3, 23, 100.012, 176, 583, 299
1748832911, 3090, 3, 13, 5, 25, 108.293, 256, 828, 546
1748832911, 3402, 3, 13, 4, 24, 91.7112, 176, 640, 390
1748832911, 3151, 2, 13, 4, 23, 99.9578, 197, 626, 300
1748832911, 3104, 2, 13, 4, 23, 100.418, 183, 636, 317
1748832911, 3132, 4, 13, 4, 26, 99.6022, 235, 650, 394
1748832911, 2982, 3, 13, 4, 24, 100.015, 193, 678, 367
1748832911, 3117, 3, 13, 4, 23, 99.9569, 159, 666, 298
1748832911, 3539, 4, 13, 5, 27, 100.005, 232, 887, 405
1748832911, 3687, 4, 13, 6, 28, 100.02, 314, 930, 465
1748832912, 4409, 5, 13, 9, 33, 105.504, 443, 1395, 735
1748832912, 6645, 3, 13, 4, 28, 142.008, 228, 739, 348
1748832912, 2959, 4, 12, 4, 24, 82.9012, 172, 754, 338
1748832912, 3006, 2, 13, 4, 23, 75.0001, 235, 590, 317
1748832912, 3108, 3, 13, 3, 24, 94.5709, 140, 596, 290
1748832912, 3335, 3, 13, 5, 25, 102.893, 196, 795, 531
1748832912, 2608, 2, 13, 3, 22, 106.39, 125, 523, 251
1748832912, 2873, 2, 13, 3, 22, 103.932, 124, 585, 231
1748832912, 2929, 3, 13, 4, 24, 86.7732, 157, 723, 274
1748832912, 3127, 2, 12, 3, 22, 99.9728, 167, 625, 256
1748832913, 2909, 2, 13, 4, 24, 100.037, 190, 782, 374
1748832913, 4129, 3, 13, 4, 25, 100.175, 192, 760, 359
1748832913, 2937, 2, 13, 3, 22, 99.8203, 162, 559, 270
1748832913, 2460, 3, 13, 4, 24, 99.9585, 206, 685, 292
1748832913, 4716, 3, 13, 3, 25, 100.016, 165, 630, 280
1748832913, 2658, 3, 13, 3, 23, 100.03, 170, 636, 230
1748832913, 2946, 3, 13, 4, 24, 100.026, 238, 603, 328
1748832913, 2552, 3, 14, 5, 25, 99.9402, 269, 757, 355
1748832913, 2806, 2, 13, 3, 22, 105.124, 155, 588, 273
1748832913, 2669, 3, 13, 4, 23, 94.8818, 175, 711, 327
1748832914, 3524, 2, 13, 4, 24, 100.003, 209, 767, 354
1748832914, 2921, 3, 13, 5, 25, 100.009, 202, 841, 372
1748832914, 3104, 3, 13, 5, 24, 103.468, 247, 760, 333
1748832914, 3232, 3, 13, 5, 26, 119.673, 275, 919, 426
1748832914, 7493, 4, 13, 4, 30, 82.0644, 216, 785, 314
1748832914, 2552, 2, 13, 5, 23, 107.582, 213, 770, 396
1748832914, 3575, 4, 13, 4, 26, 87.1902, 236, 580, 335
1748832914, 2623, 3, 13, 4, 24, 100.169, 225, 705, 382
1748832914, 3033, 3, 13, 3, 23, 99.8423, 116, 582, 219
1748832914, 3198, 2, 13, 3, 22, 100.02, 144, 568, 227
1748832915, 2764, 2, 12, 5, 23, 99.9758, 209, 842, 364
1748832915, 5132, 2, 13, 4, 25, 100.104, 153, 678, 343
1748832915, 2908, 2, 13, 4, 23, 99.9144, 168, 711, 338
1748832915, 2729, 2, 13, 5, 24, 99.9929, 219, 835, 374
1748832915, 2905, 3, 13, 4, 24, 99.9977, 186, 693, 315
1748832915, 3102, 2, 13, 3, 22, 103.274, 189, 565, 281
1748832915, 3102, 3, 13, 3, 24, 96.7135, 157, 609, 287
1748832915, 2383, 2, 12, 4, 22, 100.008, 169, 643, 326
1748832915, 3140, 3, 13, 4, 24, 100.052, 182, 749, 261
1748832915, 2652, 4, 13, 4, 24, 100.12, 223, 669, 300
1748832916, 2582, 3, 13, 4, 24, 99.8001, 188, 817, 346
1748832916, 3354, 3, 13, 4, 24, 100.002, 210, 696, 315
1748832916, 2697, 3, 13, 4, 23, 106.054, 172, 641, 312
1748832916, 3244, 3, 13, 4, 24, 94.1253, 180, 630, 302
1748832916, 3234, 3, 13, 4, 25, 99.7903, 209, 705, 344
1748832916, 3399, 2, 13, 4, 24, 100.042, 217, 705, 319
1748832916, 3111, 3, 13, 4, 24, 99.9873, 199, 733, 321
1748832916, 3023, 3, 13, 4, 24, 100.028, 146, 706, 283
1748832916, 3430, 4, 13, 6, 28, 107.428, 218, 1019, 394
1748832916, 4832, 2, 13, 4, 26, 103.857, 214, 750, 344
1748832917, 3426, 3, 13, 3, 24, 88.8599, 168, 567, 285
1748832917, 3134, 3, 13, 6, 26, 99.9803, 241, 908, 627
1748832917, 6705, 3, 13, 6, 29, 99.8498, 262, 961, 414
1748832917, 4123, 3, 14, 6, 28, 100.049, 289, 879, 504
1748832917, 3150, 2, 13, 4, 24, 102.572, 182, 796, 359
1748832917, 3570, 3, 13, 3, 24, 97.3999, 136, 657, 300
1748832917, 3425, 2, 13, 3, 23, 99.9781, 148, 575, 274
1748832917, 2995, 2, 14, 5, 26, 99.9955, 238, 1063, 355
1748832917, 3742, 3, 13, 4, 25, 100.022, 233, 773, 286
1748832917, 6810, 3, 14, 11, 36, 99.9575, 543, 1865, 685
1748832918, 6610, 3, 13, 6, 30, 109.405, 276, 1018, 446
1748832918, 3191, 3, 13, 4, 25, 156.022, 234, 775, 310
1748832918, 3554, 2, 13, 4, 24, 98.1962, 179, 805, 325
1748832918, 3379, 3, 13, 5, 26, 83.375, 245, 913, 468
1748832918, 2536, 3, 13, 5, 24, 115.793, 247, 768, 396
1748832918, 3367, 2, 12, 4, 23, 90.4738, 140, 659, 358
1748832918, 3060, 3, 13, 5, 25, 81.1374, 187, 806, 376
1748832918, 2815, 3, 13, 3, 23, 82.0159, 126, 565, 257
1748832918, 3231, 4, 13, 4, 25, 111.392, 213, 724, 335
1748832918, 2761, 3, 13, 3, 23, 85.0217, 154, 588, 310
1748832919, 2573, 3, 13, 3, 23, 96.3725, 164, 561, 320
1748832919, 3205, 3, 13, 3, 23, 93.0596, 127, 603, 365
1748832919, 2709, 3, 13, 5, 24, 97.7753, 209, 782, 388
1748832919, 2718, 3, 13, 5, 25, 99.9973, 225, 816, 332
1748832919, 3506, 4, 13, 7, 28, 99.9932, 286, 1024, 644
1748832919, 5213, 2, 13, 4, 25, 99.97, 139, 619, 326
1748832919, 4698, 3, 13, 5, 27, 100.055, 319, 876, 467
1748832919, 3194, 4, 14, 5, 27, 103.761, 235, 910, 399
1748832919, 3541, 4, 13, 4, 26, 96.163, 173, 848, 315
1748832919, 3582, 3, 13, 5, 25, 106.956, 194, 849, 369
1748832920, 3007, 3, 13, 3, 24, 102.283, 147, 634, 295
1748832920, 4071, 3, 13, 5, 25, 90.7238, 232, 722, 409
1748832920, 5121, 4, 14, 4, 28, 109.816, 181, 692, 359
1748832920, 5514, 5, 16, 9, 37, 99.5284, 668, 1339, 566
1748832920, 3817, 4, 16, 10, 35, 130.171, 450, 1823, 632
1748832920, 6578, 5, 14, 7, 33, 137.014, 269, 1077, 624
1748832920, 3581, 4, 15, 6, 30, 191.148, 259, 1051, 615
1748832920, 5118, 6, 15, 7, 34, 136.697, 292, 1242, 638
1748832921, 4585, 7, 17, 13, 42, 142.887, 490, 2003, 1052
1748832921, 9436, 5, 15, 7, 38, 153.434, 310, 1092, 461
1748832921, 6754, 4, 14, 8, 34, 137.726, 294, 1429, 623
1748832921, 8947, 3, 15, 13, 42, 135.97, 346, 2280, 1050
1748832921, 6193, 6, 14, 10, 38, 130.496, 369, 1698, 681
1748832921, 5940, 5, 15, 8, 34, 138.799, 385, 1276, 735
1748832921, 2989, 2, 13, 4, 23, 116.63, 163, 653, 322
1748832921, 3069, 2, 12, 4, 22, 88.8593, 137, 667, 298
1748832922, 3429, 4, 13, 4, 25, 70.7621, 200, 583, 366
1748832922, 3331, 3, 13, 4, 24, 80.2703, 115, 666, 298
1748832922, 2672, 4, 13, 4, 24, 99.886, 195, 694, 329
1748832922, 4655, 2, 13, 4, 25, 100.079, 183, 666, 335
1748832922, 2571, 3, 13, 4, 24, 99.8241, 338, 704, 310
1748832922, 2917, 2, 13, 5, 24, 113.905, 249, 855, 394
1748832922, 3367, 4, 13, 5, 26, 86.0878, 196, 794, 415
1748832922, 2552, 2, 13, 3, 22, 100.032, 153, 650, 285
1748832922, 2370, 3, 12, 4, 23, 100.011, 222, 720, 349
1748832922, 3055, 2, 13, 4, 23, 99.9521, 151, 680, 283
1748832923, 2422, 2, 13, 4, 22, 100.11, 152, 655, 292
1748832923, 2291, 2, 13, 3, 22, 99.9073, 146, 589, 301
1748832923, 2216, 2, 13, 4, 22, 100.03, 177, 603, 305
1748832923, 3373, 3, 13, 4, 25, 100.224, 235, 731, 340
1748832923, 2933, 3, 12, 3, 22, 99.7942, 120, 510, 253
1748832923, 2891, 3, 13, 4, 24, 99.929, 169, 830, 334
1748832923, 2439, 4, 13, 4, 24, 100.124, 164, 755, 321
1748832923, 3726, 3, 13, 3, 24, 99.9339, 156, 465, 235
1748832923, 4968, 3, 13, 5, 27, 99.9242, 208, 966, 427
1748832923, 2900, 2, 13, 4, 23, 101.638, 158, 703, 320
1748832924, 2957, 2, 12, 4, 23, 153.615, 227, 638, 335
1748832924, 3964, 3, 13, 4, 25, 73.1105, 202, 674, 326
1748832924, 3153, 2, 12, 4, 23, 90.3862, 179, 632, 317
1748832924, 3355, 4, 13, 5, 26, 98.046, 269, 771, 366
1748832924, 2440, 3, 12, 4, 22, 94.1341, 159, 650, 354
1748832924, 3018, 3, 13, 3, 23, 89.0867, 121, 603, 253
1748832924, 3018, 3, 13, 4, 24, 103.646, 177, 673, 329
1748832924, 2594, 3, 13, 3, 23, 96.418, 158, 538, 277
1748832924, 2496, 3, 13, 3, 23, 100.401, 180, 569, 300
1748832924, 3308, 2, 12, 3, 22, 99.5177, 136, 553, 259
1748832925, 2742, 6, 12, 3, 25, 100.016, 151, 520, 289
1748832925, 2380, 3, 14, 5, 26, 100.133, 256, 726, 482
1748832925, 6851, 4, 13, 4, 29, 99.9479, 156, 688, 268
1748832925, 2793, 3, 13, 4, 24, 99.9285, 208, 832, 273
1748832925, 2678, 3, 14, 3, 24, 99.9621, 202, 596, 251
1748832925, 3277, 3, 13, 3, 24, 100.03, 166, 597, 329
1748832925, 3127, 3, 14, 6, 27, 100.134, 413, 941, 340
1748832925, 3388, 3, 13, 7, 28, 110.067, 365, 1230, 616
1748832925, 4120, 3, 13, 6, 28, 89.808, 319, 1130, 470
1748832925, 3374, 4, 12, 4, 25, 100.004, 307, 696, 296
1748832926, 2341, 2, 13, 5, 23, 116.701, 356, 689, 298
1748832926, 2847, 3, 13, 7, 27, 83.339, 699, 865, 514
1748832926, 3121, 3, 13, 5, 25, 99.9106, 384, 710, 311
1748832926, 2717, 2, 13, 4, 23, 100.03, 296, 739, 261
1748832926, 2587, 3, 13, 5, 26, 100.286, 327, 798, 434
1748832926, 3726, 4, 13, 4, 25, 99.7863, 181, 682, 336
1748832926, 2389, 3, 13, 4, 24, 99.9056, 277, 670, 316
1748832926, 2288, 3, 13, 3, 22, 100.023, 123, 519, 232
1748832926, 3069, 4, 13, 4, 25, 99.974, 172, 759, 307
1748832926, 2544, 3, 13, 4, 23, 100.05, 195, 585, 307
1748832927, 3320, 2, 13, 3, 23, 99.9475, 182, 599, 289
1748832927, 2642, 2, 12, 5, 23, 99.9915, 215, 767, 413
1748832927, 2437, 2, 13, 4, 23, 100.033, 209, 742, 285
1748832927, 2885, 3, 14, 5, 26, 99.9999, 387, 822, 361
1748832927, 2775, 3, 13, 4, 24, 99.9859, 171, 713, 295
1748832927, 2803, 3, 14, 4, 25, 100.053, 380, 716, 314
1748832927, 2840, 3, 13, 3, 23, 100.01, 149, 543, 272
1748832927, 3168, 3, 13, 5, 25, 114.116, 208, 764, 359
1748832927, 2891, 3, 13, 3, 23, 85.7818, 153, 519, 252
1748832927, 3608, 4, 13, 4, 26, 100.053, 215, 748, 358
1748832928, 7283, 4, 13, 4, 29, 99.9818, 183, 606, 356
1748832928, 4231, 2, 13, 5, 26, 100.008, 273, 921, 324
1748832928, 3696, 3, 13, 4, 24, 99.9756, 246, 661, 271
1748832928, 3108, 2, 13, 3, 23, 100.044, 152, 580, 339
1748832928, 3173, 4, 13, 5, 25, 100.003, 188, 862, 345
1748832928, 3189, 4, 13, 5, 26, 100.144, 197, 831, 356
1748832928, 2869, 3, 13, 4, 23, 100.008, 214, 660, 340
1748832928, 2732, 3, 13, 3, 22, 99.7862, 165, 554, 334
1748832928, 3044, 3, 13, 3, 23, 100.146, 150, 565, 291
1748832928, 3061, 2, 13, 5, 25, 99.9036, 268, 914, 479
1748832929, 4427, 3, 13, 4, 25, 99.9291, 148, 663, 314
1748832929, 3141, 3, 13, 4, 24, 123.571, 174, 729, 330
1748832929, 3121, 3, 13, 4, 24, 87.0984, 198, 704, 368
1748832929, 2651, 3, 13, 4, 23, 96.7895, 176, 767, 346
1748832929, 4161, 3, 13, 3, 25, 104.089, 132, 646, 293
1748832929, 2943, 2, 12, 5, 24, 88.4546, 219, 935, 449
1748832929, 2631, 3, 13, 5, 24, 99.9987, 249, 850, 360
1748832929, 2320, 2, 13, 3, 22, 100.026, 172, 479, 282
1748832929, 3152, 2, 13, 3, 22, 99.9898, 174, 603, 308
1748832929, 3124, 2, 13, 3, 23, 99.981, 155, 587, 250
1748832930, 3766, 2, 13, 3, 23, 100.031, 154, 592, 307
1748832930, 3594, 4, 13, 5, 27, 99.9476, 219, 796, 340
1748832930, 3080, 3, 13, 3, 24, 100.075, 179, 620, 266
1748832930, 2743, 3, 13, 3, 22, 99.9708, 129, 527, 241
1748832930, 3326, 4, 13, 4, 25, 99.9958, 168, 717, 295
1748832930, 2950, 3, 13, 4, 24, 99.9848, 184, 705, 372
1748832930, 2601, 3, 13, 3, 23, 100.24, 145, 616, 309
1748832930, 2579, 3, 13, 3, 22, 99.7926, 143, 628, 295
1748832930, 2423, 2, 13, 4, 22, 99.9463, 160, 630, 299
1748832930, 3139, 3, 13, 5, 25, 106.247, 237, 743, 438
1748832931, 3253, 3, 13, 3, 23, 103.773, 151, 555, 305
1748832931, 6775, 4, 14, 5, 31, 97.9039, 282, 844, 378
1748832931, 3669, 3, 13, 4, 24, 92.0896, 195, 748, 349
1748832931, 2905, 3, 13, 4, 24, 100.017, 198, 759, 306
1748832931, 2565, 2, 13, 5, 23, 99.9803, 346, 725, 304
1748832931, 2930, 2, 13, 3, 22, 100.018, 151, 601, 273
1748832931, 2349, 3, 13, 4, 23, 99.974, 181, 770, 303
1748832931, 2721, 2, 13, 4, 23, 100.001, 279, 601, 203
1748832931, 2367, 3, 12, 5, 24, 100.214, 339, 761, 333
1748832931, 2625, 2, 12, 4, 22, 99.8996, 257, 670, 279
1748832932, 3214, 3, 13, 6, 26, 99.9081, 319, 955, 369
1748832932, 3254, 3, 13, 5, 25, 104.749, 335, 852, 306
1748832932, 2739, 2, 13, 5, 23, 95.2643, 292, 769, 303
1748832932, 3356, 2, 13, 4, 24, 99.982, 366, 667, 257
1748832932, 2707, 3, 13, 4, 24, 100.003, 311, 655, 259
1748832932, 3052, 3, 13, 6, 25, 100.039, 306, 934, 377
1748832932, 2878, 3, 13, 5, 24, 99.9469, 327, 687, 265
1748832932, 3223, 3, 13, 5, 26, 122.869, 368, 810, 378
1748832932, 2859, 3, 13, 5, 24, 77.083, 298, 756, 381
1748832932, 2758, 3, 13, 6, 26, 100.099, 480, 873, 309
1748832933, 3329, 2, 13, 4, 24, 103.532, 329, 647, 249
1748832933, 3229, 2, 12, 4, 23, 96.4264, 139, 682, 317
1748832933, 2599, 2, 13, 3, 23, 99.9662, 197, 580, 291
1748832933, 2671, 5, 13, 6, 27, 100.016, 384, 849, 366
1748832933, 2873, 4, 12, 5, 25, 99.9967, 440, 720, 252
1748832933, 2802, 2, 13, 4, 23, 100.003, 170, 649, 313
1748832933, 2765, 3, 13, 8, 27, 99.9734, 669, 1218, 347
1748832933, 2561, 3, 13, 5, 25, 100.062, 398, 888, 376
1748832933, 3653, 2, 13, 3, 23, 99.9367, 133, 600, 327
1748832933, 2817, 3, 13, 5, 25, 100.021, 219, 758, 523
1748832934, 4256, 3, 13, 6, 27, 100.111, 684, 730, 251
1748832934, 3233, 3, 13, 5, 25, 99.9363, 538, 777, 271
1748832934, 2856, 3, 13, 7, 27, 100.006, 451, 1182, 376
1748832934, 3617, 4, 13, 5, 27, 102.376, 348, 817, 331
1748832934, 2765, 4, 12, 6, 26, 108.177, 378, 1044, 377
1748832934, 2719, 3, 13, 6, 25, 89.3579, 371, 895, 382
1748832934, 3432, 2, 13, 4, 24, 100.081, 366, 637, 257
1748832934, 2748, 3, 13, 5, 25, 99.9804, 402, 930, 292
1748832934, 3015, 3, 13, 4, 25, 99.9799, 395, 638, 314
1748832934, 3997, 2, 13, 3, 23, 100.107, 160, 583, 323
1748832935, 3070, 3, 13, 4, 24, 102.06, 250, 757, 360
1748832935, 2901, 3, 13, 5, 25, 97.8018, 345, 821, 379
1748832935, 3196, 4, 13, 6, 27, 100.027, 316, 959, 369
1748832935, 2697, 3, 13, 6, 26, 100.011, 540, 978, 278
1748832935, 2996, 2, 12, 6, 25, 99.9492, 617, 794, 342
1748832935, 3313, 2, 13, 5, 24, 100.003, 259, 839, 318
1748832935, 3038, 3, 13, 9, 29, 100.156, 1166, 1054, 452
1748832935, 4878, 2, 13, 7, 28, 99.9367, 930, 775, 265
1748832935, 3167, 2, 13, 6, 26, 100.141, 659, 858, 236
1748832935, 10813, 5, 13, 7, 37, 99.8124, 477, 1035, 459
1748832936, 5002, 3, 13, 5, 27, 159.264, 322, 862, 275
1748832936, 3200, 4, 13, 7, 28, 116.127, 710, 901, 436
1748832936, 3169, 3, 13, 8, 28, 81.3932, 420, 1381, 566
1748832936, 3141, 3, 13, 5, 25, 0, 221, 806, 356
1748832936, 3242, 2, 13, 4, 24, 0, 187, 689, 310
1748832936, 3188, 2, 13, 3, 23, 0, 162, 562, 267
1748832936, 2511, 2, 13, 3, 22, 0, 190, 587, 312
1748832936, 3109, 3, 13, 5, 25, 0, 232, 863, 458
1748832936, 3066, 3, 12, 4, 24, 0, 151, 683, 299
1748832936, 3024, 3, 12, 4, 23, 0, 187, 572, 329
1748832937, 2630, 3, 13, 4, 24, 0, 184, 780, 383
1748832937, 2534, 2, 12, 4, 22, 0, 152, 680, 300
